מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
393,ערמונים 76,162.68,2020,1970000,10421-134-18,דירה בבית,5,12110
394,הדרים 9,163,2020,1740000,10421-161-111,דירה בבית,5,10675
395,0,120,2020,1380000,10421-167-407,דירה בבית,4,11500
396,0,119,2020,1190000,10421-168-54,דירה בבית,4,10000
397,הדרים 9,143,2020,2000000,10421-161-113,דירה בבית,5,13986
398,0,118,2020,1220000,10421-167-409,דירה בבית,4,10339
399,0,100,2020,1240000,10421-167-410,דירה בבית,4,12400
400,0,120,2020,1470000,10421-167-411,דירה בבית,5,12250
401,הדרים 9,118,2020,1580000,10421-161-114,דירה בבית,4,13390
402,הדרים 9,124,2020,1770000,10421-161-115,דירת גן,5,14274
403,חרובים 3,141.32,2020,2100000,10421-130-2,דירה בבית,6,14860
404,מורן 23,400,2020,203000,10421-155-2,קוטג' חד משפחתי,6,508
405,הדרים 9,133,2020,1900000,10421-161-116,דירה בבית,5,14286
406,0,120,2020,1320000,10421-167-413,דירה בבית,4,11000
407,הדרים 9,118,2020,1510000,10421-161-117,דירה בבית,4,12797
408,שקמים 2,178.89,2020,1870000,10421-144-10,דירה בבית,6,10453
409,0,106,2020,1180000,10421-168-55,דירה בבית,4,11132
410,הדרים 9,143,2020,1770000,10421-161-118,דירה בבית,5,12378
411,0,108,2020,1400000,10421-167-415,דירה בבית,4,12963
413,0,150,2020,1485000,10421-167-416,דירה בבית,5,9900
414,הדרים 9,124,2020,1750000,10421-161-119,דירה בבית,5,14113
415,0,120,2020,1260000,10421-167-417,דירה בבית,4,10500
416,0,104,2020,1300000,10421-167-418,דירה בבית,4,12500
417,0,100,2020,1258000,10421-167-419,דירה בבית,4,12580
418,0,97,2020,1195000,10421-168-56,דירה בבית,4,12320
419,הדרים 9,163,2020,2150000,10421-161-120,דירה בבית,6,13190
420,הדרים 9,143,2020,1730000,10421-161-121,דירה בבית,5,12098
421,0,124,2020,1430000,10421-167-420,דירה בבית,4.5,11532
422,ערמונים 9,162.68,2020,1960000,10421-137-19,דירה בבית,6,12048
423,0,100,2020,1150000,10421-168-57,דירה בבית,4,11500
424,הדרים 9,153,2020,1750000,10421-161-123,דירה בבית,5,11438
425,הדרים 9,143,2020,1710000,10421-161-125,דירה בבית,5,11958
426,0,102,2020,1500000,10421-168-58,דירה בבית,4,14706
427,0,108,2020,1372000,10421-167-421,דירה בבית,4,12704
428,הדרים 9,124,2020,1530000,10421-161-127,דירה בבית,4,12339
429,0,102,2020,1490000,10421-168-59,דירה בבית,4,14608
430,ערמונים 42,164.18,2020,2112000,10421-134-6,דירה בבית,5,12864
431,הדרים 9,144,2020,2040000,10421-161-129,דירה בבית,5,14167
