מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
737,ברון דבורה 3,102,2016,1200000,3945-690-29,דירה בבית,4,11765
738,בן גוריון 40,72,2016,899000,3945-802-19,דירה בבית,4,12486
739,גורדון 30,54.29,2016,1275000,3945-535-6,דירה בבית,3,23485
740,מבצע קדש 17,63,2016,1450000,3945-662-8,דירה בבית,3,23016
741,פרץ 2,225,2016,3000000,3945-417-3,קוטג' דו משפחתי,6,13333
742,דבורה ברון 6,65.79,2016,1050000,3945-612-14,דירה בבית,3,15960
744,בן גוריון 32,93.2,2016,1690000,3945-823-11,דירה בבית,4,18133
745,קרית ספר 13,67.7,2016,1320000,3945-512-16,דירה בבית,3,19498
746,פרופ' נחום 9,110.86,2016,1944000,3945-905-15,דירה בבית,5,17536
747,0,109,2016,1944000,3945-226-2,דירה,5,17835
748,רוטשילד 108,69.6,2016,1300000,3945-41-7,דירה בבית,3,18678
749,קריית ספר 17,139,2016,2450000,3945-614-29,דירה בבית,5,17626
750,גורדון 2,133.8,2016,2195000,3945-500-13,דירה בבית,5,16405
751,סשה ארגוב 10,120,2016,2800000,3927-343-1,קוטג' דו משפחתי,5,23333
752,גורדון 10,59.06,2016,1200000,3945-620-1,דירה בבית,2.5,20318
753,הדגל העברי 16,98.13,2016,2085000,3945-868-8,דירה בבית,4,21247
755,מיכה יוסף 5,76.45,2016,1680000,3945-618-7,דירה בבית,4,21975
756,פרופ' נחום 3,53.98,2016,1390000,3945-596-1,דירה בבית,3,25750
757,קריית ספר 22,72.17,2016,1400000,3945-648-7,דירה בבית,3.5,19399
758,הלוחמים 5,95.1,2016,2250000,3945-901-8,דירה בבית,4,23659
759,קריית ספר 24,67.16,2016,1140000,3945-649-4,דירה בבית,3,16974
760,רוטשילד 74,83,2016,618000,3945-688-19,דירה בבית,3,7446
761,דב הוז 4,41.92,2016,1080000,3945-92-7,דירה בבית,2,25763
762,הלוחמים 5,93.01,2016,2050000,3945-901-1,דירה בבית,4,22041
763,מבצע קדש 10,54,2016,1100000,3945-538-8,דירה בבית,2.5,20370
764,כצנלסון 22,60.98,2016,1410000,3945-230-4,דירה בבית,3,23122
765,הפרדס הראשון 2,79.54,2016,1556000,3945-48-15,דירה בבית,3.5,19562
766,ארלוזורוב 6,51.01,2016,1090000,3945-247-4,דירה בבית,2,21368
767,כצנלסון 21,96.59,2016,1580000,3945-542-5,דירה בבית,4,16358
768,ז'בוטינסקי 53,66.82,2016,1320000,3945-730-21,דירה בבית,3,19755
770,בן גוריון 40,86,2016,820000,3945-802-22,דירה בבית,4,9535
771,רוטשילד 68,74.44,2016,1400000,3945-261-8,דירה בבית,3.5,18807
772,הפרדס הראשון 1,131.5,2016,2190000,3945-835-50,דירה בבית,6,16654
773,בן גוריון 40,72,2016,1664000,3945-802-27,דירה בבית,4,23111
774,דובנוב 5,121,2016,2090000,3945-559-1,קוטג' חד משפחתי,4,17273
775,מיכה יוסף 7,119,2016,1749000,3945-600-24,דירה בבית,4,14697
776,ברון דבורה 3,114,2016,1680000,3945-690-30,דירה בבית,5,14737
777,ברזילי 11,68.5,2016,466000,3945-696-7,דירה בבית,4,6803
778,ז'בוטינסקי 59,59.84,2016,1025000,3945-686-16,דירה בבית,2.5,17129
779,מבצע קדש 23,67.34,2016,1300000,3945-659-5,דירה בבית,3,19305
780,ברזילי 11,89.22,2016,2139000,3945-696-18,דירה בבית,5,23974
781,התקווה 3,65.52,2016,1435000,3945-186-3,דירה בבית,2,21902
782,גורדון 6,46.16,2016,1140000,3945-502-8,דירה בבית,2,24697
783,דובנוב 1,46,2016,1100000,3945-579-3,דירה בבית,2,23913
784,מבצע קדש 22,63,2016,1300000,3945-525-1,דירה בבית,2.5,20635
785,כצנלסון 22,91,2016,1569000,3945-230-16,דירה בבית,4,17242
786,קריית ספר 16,71.21,2016,1200000,3945-645-10,דירה בבית,3,16852
