מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דיזרעאלי 62","43.4","23/04/2025","1050000","4541-197-3","דירה בבית קומות","2","שניה"
"2","איינשטיין 21","53.9","02/04/2025","1300000","4541-102-2","דירה בבית קומות","3","ראשונה"
"3","איינשטיין 37","34.8","13/02/2025","1350000","4541-114-2","דירה בבית קומות","2","ראשונה"
"4","איינשטיין 39","100","29/01/2025","1230000","4541-115-4","דירה בבית קומות","4","שניה"
"5","דיזרעאלי 5","43.4","24/01/2025","333000","4541-144-4","דירה בבית קומות","3","שניה"
"6","דיזרעאלי 5","43.4","24/01/2025","358000","4541-144-3","דירה בבית קומות","2","שניה"
"7","איינשטיין 7","70","31/12/2024","1900000","4541-89-1","דירה בבית קומות","4","ראשונה"
"8","דיזרעאלי 23","43.4","19/12/2024","1120000","4541-150-3","דירה בבית קומות","3","שניה"
"9","איינשטיין 57","52.3","02/12/2024","1530000","4541-132-1","דירה בבית קומות","3","ראשונה"
"10","איינשטיין 29","62","31/10/2024","667000","4541-109-3","דירה בבית קומות","4","שניה"
"11","שלמה המלך 22","45.3","27/10/2024","1220000","4541-79-5","דירה בבית קומות","3","שלישית"
"12","איינשטיין 41","55.1","23/10/2024","525000","4541-117-3","דירה בבית קומות","3","שניה"
"13","דיזרעאלי 16","43.4","26/08/2024","1120000","4541-97-3","דירה בבית קומות","2","שניה"
"14","דיזרעאלי 28","43.4","25/07/2024","800000","4541-185-2","דירה בבית קומות","3","ראשונה"
"15","איינשטיין 23","34.8","04/07/2024","870000","4541-104-4","דירה בבית קומות","2","שניה"
"16","איינשטיין 11","53.9","13/06/2024","1250000","4541-92-3","דירה בבית קומות","3","שניה"
"17","איינשטיין 55","55.1","02/05/2024","1230000","4541-130-4","דירה בבית קומות","3","שניה"
"18","שלמה המלך 30","53.9","10/04/2024","1300000","4541-72-1","דירה בבית קומות","3","ראשונה"
"19","שלמה המלך 30","40.6","03/03/2024","678000","4541-72-3","דירה בבית קומות","2","ראשונה"
"20","שלמה המלך 34","36.03","11/01/2024","193000","4541-66-8","דירה בבית קומות","2","שניה"
"21","דיזרעאלי 44","55.1","02/11/2023","192000","4541-128-2","דירה בבית קומות","3","ראשונה"
"22","שלמה המלך 26","112","04/09/2023","1750000","4541-77-8","דירה בבית קומות","4","שניה"
"23","דיזרעאלי 74","34.8","28/08/2023","2450000","4541-82-5","דירה בבית קומות","3","שניה"
"24","שלמה המלך 24","38.7","08/08/2023","686000","4541-79-38","דירה בבית קומות","2","שלישית"
"25","איינשטיין 5","109","02/08/2023","1800000","4541-88-1","דירה בבית קומות","4","ראשונה"
"26","איינשטיין 33","100","23/07/2023","588000","4541-111-2","דירה בבית קומות","4","ראשונה"
"27","איינשטיין 33","80","19/07/2023","412000","4541-111-3","דירה בבית קומות","4","שניה"
"28","איינשטיין 11","34.8","16/07/2023","575000","4541-92-4","דירה בבית קומות","2","שניה"
"29","איינשטיין 47","61.4","11/07/2023","1575000","4541-122-3","דירה בבית קומות","3","שניה"
"30","שלמה המלך 34","63.7","06/06/2023","431000","4541-66-3","דירה בבית קומות","4","ראשונה"
"31","שלמה המלך 32","53.9","14/05/2023","1220000","4541-67-4","דירה בבית קומות","3","ראשונה"
"32","איינשטיין 33","84","08/05/2023","1580000","4541-111-1","דירה בבית קומות","4","ראשונה"
"33","שלמה המלך 36","34.8","28/03/2023","1345000","4541-64-8","דירה בבית קומות","3","שניה"
"34","שלמה המלך 34","42.5","27/03/2023","675000","4541-66-2","דירה בבית קומות","3","ראשונה"
"35","איינשטיין 43","133","02/03/2023","1900000","4541-118-2","דירה בבית קומות","5","ראשונה"
"36","שלמה המלך 38","35","07/02/2023","1100000","4541-63-8","דירה בבית קומות","3","שניה"
"37","שלמה המלך 38","35","07/02/2023","216000","4541-63-4","דירה בבית קומות","2","ראשונה"
"38","דיזרעאלי 21","100","30/01/2023","1980000","4541-151-1","דירה בבית קומות","4","ראשונה"
"39","דיזרעאלי 58","43.4","29/01/2023","1030000","4541-71-4","דירה בבית קומות","3","שניה"
"40","איינשטיין 39","63","12/01/2023","470000","4541-115-3","דירה בבית קומות","4","שניה"
"41","דיזרעאלי 52","110","01/12/2022","464000","4541-68-2","דירה בבית קומות","4","ראשונה"
"42","שלמה המלך 24","38.7","06/11/2022","292000","4541-79-36","דירה בבית קומות","2","שניה"
"43","שלמה המלך 24","38.7","28/08/2022","322000","4541-79-40","דירה בבית קומות","2","רביעית"
"44","איינשטיין 13","53.9","14/08/2022","1500000","4541-94-1","דירת גן","3","ראשונה"
"45","דיזרעאלי 26","69","11/08/2022","504000","4541-107-1","דירה בבית קומות","4","ראשונה"
"46","דיזרעאלי 48","52.3","26/07/2022","1380000","4541-133-2","דירה בבית קומות","3","ראשונה"
"47","דיזרעאלי 21","121","14/07/2022","1340000","4541-151-3","דירה בבית קומות","4","שניה"
"48","דיזרעאלי 14","43.4","13/04/2022","950000","4541-95-1","דירה בבית קומות","3","ראשונה"
"49","איינשטיין 43","119","12/04/2022","1590000","4541-118-1","דירה בבית קומות","4","ראשונה"
