מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הדגן 13,104.9,"2025","3400000",5038-21-52,דירה בבית קומות,4,קרקע
2,העסיס 24,71.7,"2025","1100000",5038-9-75,דירה בבית קומות,3,שלישית
3,הסמדר 12,109.1,"2025","2540000",5038-3-11,דירה בבית קומות,4,שישית
4,הזמורה 9,80.7,"2025","1200000",5039-39-96,דירה בבית קומות,3.5,שניה
5,העסיס 21,96.6,"2025","2963000",5038-10-51,דירה בבית קומות,5,שישית
6,העסיס 4,110.2,"2025","2626200",5038-22-20,דירה בבית קומות,4,רביעית
7,העסיס 14,92.3,"2025","2200000",5038-19-51,דירה בבית קומות,3,שלישית
8,הסמדר 19,105.4,"2025","2680000",5038-4-16,דירה בבית קומות,4,חמישית
9,הכורמים 3,84,"2025","2400000",5039-25-2,דירה בבית קומות,4,ראשונה
10,הסוכה 12,105.9,"2025","3100000",5038-41-15,דירה בבית קומות,5,שלישית
11,הכורמים 5,84,"2025","2600000",5039-25-23,דירה בבית קומות,4,שלישית
12,השריג 25,133.4,"2025","4250000",5039-40-46,דירה בבית קומות,5,ראשונה + שניה
13,הסמדר 2,100.3,"2024","1250000",5038-2-27,דירה בבית קומות,4,שביעית
14,היקב 9,81.46,"2024","2200000",5039-7-29,דירה בבית קומות,4,שניה
15,הדגן 9,104,"2024","2715000",5038-21-26,דירה בבית קומות,4,שלישית
16,הסמדר 4,125.1,"2024","3000000",5038-2-69,דירה בבית קומות,5,רביעית
17,הכורמים 11,84,"2024","2375000",5039-24-18,דירה בבית קומות,4,ראשונה
18,הכורמים 4,84,"2024","2300000",5039-22-4,דירה בבית קומות,4,שניה
19,הזמורה 4,103,"2024","2280000",5039-37-38,דירה בבית קומות,4,שלישית
20,הכורמים 14,84,"2024","2300000",5039-23-27,דירה בבית קומות,4,ראשונה
21,העסיס 23,85.1,"2024","2510000",5038-10-33,דירה בבית קומות,4,רביעית
22,השריג 35,106.5,"2024","2500000",5039-40-94,דירה בבית קומות,4,חמישית
23,העסיס 13,99.2,"2024","2450000",5038-11-69,דירה בבית קומות,4,רביעית
24,העסיס 20,102.1,"2024","2170000",5038-12-28,דירה בבית קומות,4,שביעית
25,הכורמים 17,84,"2024","2500000",5039-24-43,דירה בבית קומות,4,חמישית
26,השריג 31,130.4,"2024","3960000",5039-40-31,דירת גן,5,ראשונה + שניה
27,היקב 10,94.54,"2024","2700000",5039-45-24,דירה בבית קומות,4,שניה
