מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,לבנון חיים 93,100.62,"2025","4000000",6630-382-17,דירה בבית קומות,4,שלישית
2,יהודה הנשיא 10,120,"2025","6306000",7223-15-7,דירה בבית קומות,5,שביעית
3,האמוראים 12,104,"2025","5220000",7223-62-25,דירה בבית קומות,4,ראשונה
4,רבינא 11,77.02,"2025","4250000",6630-501-27,דירה בבית קומות,4,שביעית
5,רבינדרנת טאגור 8,124,"2025","5999000",6649-229-41,דירה בבית קומות,5,שניה
6,איינשטיין 63,108,"2025","5092000",6649-236-11,דירה בבית קומות,4,לא ידוע
7,יהודה הנשיא 10,191,"2025","10406000",7223-15-8,דירה בבית קומות,5,שביעית
8,רבינדרנת טאגור 19,91,"2025","4500000",7223-21-30,דירה בבית קומות,4,שלישית
9,רבינדרנת טאגור 39,83.6,"2025","3730000",7223-4-25,דירה בבית קומות,3.5,ראשונה
10,איינשטיין 63,108,"2025","4972000",6649-236-12,דירה בבית קומות,4,חמישית
11,הסבוראים 13,110,"2025","5064000",7223-77-18,דירה בבית קומות,5,שביעית
12,טאגור רבינדרנארט 38,לא ידוע,"2025","1400000",6629-146-21,חנות,לא ידוע,קרקע
13,הסבוראים 5,114,"2025","4387500",7223-62-26,דירה בבית קומות,5,שניה
14,רבינדרנת טאגור 39,83.6,"2025","3760000",7223-4-9,דירה בבית קומות,3,שלישית
15,התנאים 10,67.7,"2025","5300000",7223-8-3,דירה בבית קומות,4,שניה
16,האמוראים 8,80.9,"2025","3900000",7223-59-17,דירה בבית קומות,3.5,חמישית
17,אושה 7,98.6,"2025","4950000",6630-525-3,דירה בבית קומות,4,ראשונה
18,האמוראים 12,104,"2025","5229100",7223-62-27,דירה בבית קומות,4,שניה
19,הסבוראים 15,103.81,"2025","4691000",6630-665-11,דירה בבית קומות,4,שלישית
20,יהודה הנשיא 38,86,"2025","280000",6630-322-70,דירה בבית קומות,3,שלישית
21,אריה פסטרנק 5,74,"2025","4400000",6630-294-319,דירה בבית קומות,3,שלישית
22,הופיין 3,93,"2025","3950000",6649-261-3,דירה בבית קומות,4,ראשונה,שניה
23,האמוראים 12,לא ידוע,"2025","238000",7223-62-24,מחסנים,לא ידוע,לא ידוע
24,האמוראים 13,83,"2025","90000",7223-49-9,דירה בבית קומות,4,שלישית
25,הסבוראים 11,110,"2025","6165000",7223-52-15,דירה בבית קומות,5,שישית
26,רבינדרנת טאגור 3,126,"2025","6000000",6649-307-13,דירה בבית קומות,4,שניה
27,איינשטיין 63,לא ידוע,"2025","110000",6649-236-14,חניה,לא ידוע,לא ידוע
28,רבינדרנת טאגור 60,65.5,"2025","3900000",6629-119-23,דירה בבית קומות,3,שניה
29,הסבוראים 13,128,"2025","6830000",7223-77-19,דירה בבית קומות,4,ראשונה
30,רבינדרנת טאגור 6,121,"2025","5874000",6649-250-13,דירה בבית קומות,5,שניה
31,איינשטיין 63,108,"2025","5000000",6649-236-10,דירה בבית קומות,4,שלישית
32,רבינדרנת טאגור 35,83.6,"2025","3900000",7223-5-28,דירה בבית קומות,3,שניה
33,איינשטיין 63,108,"2025","5247000",6649-236-18,דירה בבית קומות,4,שישית
34,רבינדרנת טאגור 2,121,"2025","6027000",6649-251-7,דירה בבית קומות,5,שלישית
35,רבינדרנת טאגור 6,121,"2025","6171000",6649-250-14,דירה בבית קומות,5,שניה
36,הסבוראים 5,לא ידוע,"2025","120000",7223-62-28,חניה,לא ידוע,לא ידוע
37,התנאים 4,67.7,"2025","5300000",7223-8-27,דירה בבית קומות,4,שניה
38,רבינדרנת טאגור 25,103.1,"2025","4730000",7223-22-38,דירה בבית קומות,4,שישית
39,רבינדרנת טאגור 3,99,"2025","4200000",6649-307-10,דירה בבית קומות,4,ראשונה
40,התנאים 6,67.7,"2025","5488000",7223-8-23,דירה בבית קומות,4,רביעית
41,0,80.3,"2025","500000",7223-24-6,דירה בבית קומות,3,ראשונה
42,הסבוראים 11,138,"2024","10775000",7223-52-16,דירה בבית קומות,5,תשיעית
43,איינשטיין 63,108,"2024","5140000",6649-236-19,דירה בבית קומות,4,חמישית
44,בארט 7,98,"2024","6000000",6649-252-17,דירה בבית קומות,3,חמישית
45,יהודה הנשיא 10,104,"2024","5656000",7223-15-9,דירה בבית קומות,4,שביעית
46,אושה 9,106,"2024","4750000",6630-524-12,דירה בבית קומות,4,שלישית
47,התנאים 9,179,"2024","8600000",7223-11-52,דירה בבית קומות,5,שישית
48,איינשטיין 63,108,"2024","5061000",6649-236-20,דירה בבית קומות,4,חמישית
49,יהודה הנשיא 19,128.88,"2024","9350000",6630-661-22,דירה בבית קומות,6.5,שישית + שביעית
50,יהודה הנשיא 10,132,"2024","10055000",7223-15-10,דירה בבית קומות,5,שמינית
51,הסבוראים 11,214,"2024","11320000",7223-52-17,דירה בבית קומות,5,שביעית
52,רב אשי 13,135,"2024","6750000",6630-234-16,דירה בבית קומות,5,רביעית
53,דניאל מוריץ 34,95.6,"2024","1300000",6629-202-151,דירה בבית קומות,4,חמש עשרה
54,יהודה הנשיא 10,82,"2024","4356000",7223-15-11,דירה בבית קומות,3,ראשונה
55,הסבוראים 13,110,"2024","6350000",7223-77-20,דירה בבית קומות,5,שמינית
56,איינשטיין 63,109,"2024","5413000",6649-236-21,דירה בבית קומות,4,שביעית
