מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הראש 1,43,2025,2640000,7052-57-59,דירה בבית,2,61395
2,הראש 1,120,2025,6650000,7052-57-60,דירה בבית,5,55417
3,הראש 1,91,2025,6560000,7052-57-61,דירה בבית,3,72088
5,רבנו חננאל 1,73,2025,5299000,7052-56-7,דירה בבית,3,72589
7,הראש 1,92,2025,4823000,7052-57-65,דירה בבית,3,52424
12,בן עטר 21,71.6,2025,3600000,7052-159-8,דירה בבית,3,50279
13,רבנו חננאל 1,73,2025,5150000,7052-56-8,דירה בבית,3,70548
16,רבנו חננאל 1,73,2025,5150000,7052-56-9,דירה בבית,3,70548
17,רבנו חננאל 1,64,2025,4790000,7052-56-13,דירה בבית,3,74844
18,רבנו חננאל 1,64,2025,4400000,7052-56-16,דירה בבית,3,68750
19,הראש 1,92,2025,4906000,7052-57-58,דירה בבית,4,53326
20,רבנו חננאל 1,53,2025,3830000,7052-56-17,דירה בבית,2,72264
21,הראש 1,136,2025,10195000,7052-57-76,דירה בבית,5,74963
22,בן עטר 21,80.3,2025,3600000,7052-159-5,דירה בבית,3,44832
23,רבנו חננאל 1,53,2025,3919000,7052-56-19,דירה בבית,2,73943
24,שלמה 50,78,2025,4491000,7052-66-13,דירה בבית,3,57577
25,רבנו חננאל 1,66,2025,3978000,7052-56-20,דירה בבית,2,60273
26,הרצל 121,70.8,2025,3270000,7061-178-48,דירה בבית,3,46186
27,אבולעפיה 7,46.3,2025,2285000,7082-11-23,דירה בבית,2,49352
