מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מבצע משה 38,101.9,"2025","2940000",5748-5-1,דירה בבית קומות,4,ראשונה
2,מבצע משה 46,126,"2025","3650000",5748-12-41,דירה בבית קומות,5,קומה ‎11‏
3,התורן 14,201,"2025","5450000",6824-72-1,קוטג' דו משפחתי,5,לא ידוע
4,הסירה 50,271,"2025","4500000",6826-73-1,קוטג' דו משפחתי,6,לא ידוע
5,אבן חן 2,100.3,"2025","3280000",4746-32-58,דירה בבית קומות,4,חמש עשרה
6,מבצע משה 42,104,"2025","670000",5748-6-17,דירה בבית קומות,4,שמינית
7,0,4048,"2025","1090000",5748-16-29,קרקע למגורים,לא ידוע,לא ידוע
8,מבצע נחשון 3,75,"2025","2220000",5384-57-10,דירה בבית קומות,3,שלישית
9,הדוגית 32,154.84,"2025","3850000",6823-186-2,דירה בבית קומות,6,קרקע ראשונה ושניה
10,מבצע משה 34,105,"2025","2730000",5748-2-2,דירה בבית קומות,4,ראשונה
11,הרשת 7,208,"2025","4500000",6824-55-1,קוטג' דו משפחתי,7,לא ידוע
12,הזהרון 17,184,"2025","2500000",6823-47-2,דירה בבית קומות,7,לא ידוע
13,מבצע נחשון 5,75.6,"2025","2300000",5384-58-13,דירה בבית קומות,4,רביעית
14,המלחים 4,94.6,"2025","2465000",4746-7-34,דירה בבית קומות,4,שמינית
15,מבצע נחשון 10,88.8,"2025","2490000",5384-52-11,דירה בבית קומות,4,שלישית
16,ברקת 27,144.13,"2024","4670000",4747-4-1,קוטג' דו משפחתי,6,קרקע +ראשונה
17,הדוגית 2,154.84,"2024","3870000",6823-182-3,קוטג' דו משפחתי,6,קרקע ראשונה ושניה
18,הפזית 34,176,"2024","4485000",6823-147-1,דירה בבית קומות,7,ראשונה
19,0,500,"2024","3850000",5747-29-2,קרקע למגורים,לא ידוע,לא ידוע
20,מבצע נחשון 2,75.6,"2024","2575000",5384-48-12,דירה בבית קומות,3,שלישית
21,הפזית 18,235,"2024","5000000",6823-139-1,קוטג' דו משפחתי,7,לא ידוע
22,מבצע הראל 34,148,"2024","5450000",5383-48-1,קוטג' דו משפחתי,6,קרקע, ראשונה
23,תרשיש 1,88.1,"2024","2540000",4746-6-19,דירה בבית קומות,4,שביעית
24,מבצע נחשון 3,75.6,"2024","2220000",5384-57-20,דירה בבית קומות,3,חמישית
25,הלוויתן 54,236,"2024","4800000",6824-156-3,דירה בבית קומות,5,לא ידוע
26,הצדף 11,204.65,"2024","4500000",6824-118-1,דירה בבית קומות,6,מרתף קרקע ראשונה ושניה
27,ה' באייר 39,71.5,"2024","3710000",5748-10-31,דירה בבית קומות,3,קומה ‎9‏
28,0,לא ידוע,"2024","615000",5748-16-28,קרקע למגורים,לא ידוע,לא ידוע
29,0,4048,"2024","284000",5748-16-27,קרקע למגורים,לא ידוע,לא ידוע
30,מבצע שלמה 6,144.13,"2024","4745000",4747-12-1,דירה בבית קומות,6,קרקע + ראשונה
31,0,93.68,"2024","3150000",5748-15-7,דירה בבית קומות,4,קומה ‎3‏
32,שוהם 21,144.06,"2024","4900000",4747-32-1,דירה בבית קומות,7,קרקע וראשונה
33,ה' באייר 39,89.7,"2024","3250000",5748-10-13,דירה בבית קומות,4,קומה ‎4‏
34,הדולפין 22,272,"2024","292000",6823-125-1,קוטג' דו משפחתי,5,לא ידוע
35,הנחשול 44,69.88,"2024","2250000",5384-46-2,דירה בבית קומות,3,ראשונה
36,פנינת הים 13,145.6,"2024","4200000",4746-19-3,דירה בבית קומות,6,שניה ושלישית
37,מבצע הראל 22,179,"2024","92000",5383-33-1,קוטג' דו משפחתי,6,קרקע, ראשונה, שניה
38,מבצע משה 46,126,"2024","3800000",5748-12-21,דירה בבית קומות,5,קומה ‎6‏
39,0,501,"2024","3200000",5747-27-1,קרקע למגורים,לא ידוע,לא ידוע
40,0,לא ידוע,"2024","1400000",5748-16-26,קרקע למגורים,לא ידוע,לא ידוע
41,ה' באייר 37,159,"2024","5000000",5748-11-56,דירה בבית קומות,9,שלוש עשרה
42,ה' באייר 29,270,"2024","6000000",5747-13-2,קוטג' דו משפחתי,5,ראשונה
43,הנחשול 42,93.34,"2024","2820000",5384-45-23,דירה בבית קומות,4,שישית
44,0,4048,"2024","166000",5748-16-25,קרקע למגורים,לא ידוע,לא ידוע
45,0,4048,"2024","870000",5748-16-24,קרקע למגורים,לא ידוע,לא ידוע
46,ה' באייר 43,79,"2024","2585000",5748-9-11,דירה בבית קומות,3,שלוש עשרה
47,הנחשול 42,93.34,"2024","2800000",5384-45-10,דירה בבית קומות,4,שלישית
48,מבצע משה 42,106,"2024","2900000",5748-6-16,דירה בבית קומות,4,תשיעית
49,האלמוגים 22,37.8,"2024","68000",6824-176-8,משרד,1,ראשונה
50,מבצע נחשון 3,75.6,"2024","2100000",5384-57-16,דירה בבית קומות,3,רביעית
51,מבצע משה 36,87.42,"2023","2680000",5748-4-14,דירה בבית קומות,3,רביעית
52,0,לא ידוע,"2023","480000",5748-16-22,קרקע למגורים,לא ידוע,לא ידוע
53,הנחשול 42,92.09,"2023","2480000",5384-45-25,דירה בבית קומות,4,שישית
54,מבצע משה 50,85.4,"2023","2000000",5748-13-6,דירה בבית קומות,3,שניה
55,מבצע נחשון 1,88.3,"2023","2400000",5384-56-7,דירה בבית קומות,4,שניה
