מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יצחק ורדימון 14,94.44,"2025","1020000",39581-46-4,דירה בבית קומות,4,ראשונה
2,יצחק ורדימון 14,84,"2025","980000",39581-46-29,דירה בבית קומות,4,רביעית
3,יצחק ורדימון 1,80.2,"2025","965000",39581-50-18,דירה בבית קומות,4,שלישית
4,יצחק ורדימון 14,94.44,"2024","990000",39581-46-22,דירה בבית קומות,4,שניה
5,ירושלים 143,90.56,"2024","935000",39581-51-13,דירה בבית קומות,4,רביעית
6,יצחק ורדימון 7,116,"2024","1050000",39581-2-1,דירה בבית קומות,4,ראשונה
7,יצחק ורדימון 4,80.47,"2024","1050000",39581-49-15,דירה בבית קומות,4,רביעית
8,ירושלים 143,90.56,"2023","100000",39581-51-2,דירה בבית קומות,4,ראשונה
9,הרב ניסים 5,94.44,"2023","900000",39581-52-16,דירה בבית קומות,4,רביעית
10,יצחק ורדימון 4,80.47,"2023","231000",39581-49-9,דירה בבית קומות,4,ראשונה
11,יצחק ורדימון 1,80.2,"2023","820000",39581-50-21,דירה בבית קומות,4,שניה
12,יצחק ורדימון 1,81.28,"2022","910000",39581-50-8,דירה בבית קומות,4,ראשונה
13,יצחק ורדימון 1,81.28,"2022","800000",39581-50-10,דירה בבית קומות,4,שניה
14,יצחק ורדימון 14,91.33,"2022","790000",39581-46-32,דירה בבית קומות,4,רביעית
15,יצחק ורדימון 13,265,"2022","2050000",39581-8-1,בית בודד,6,ראשונה
16,יצחק ורדימון 4,80.47,"2022","600000",39581-49-7,דירה בבית קומות,4,רביעית
17,ירושלים 149,220,"2022","1930000",39581-63-2,בית בודד,6,ראשונה
18,יצחק ורדימון 1,81.28,"2022","650000",39581-50-12,דירה בבית קומות,4,שלישית
19,יצחק ורדימון 14,94.44,"2022","760000",39581-46-9,דירה בבית קומות,4,שלישית
20,יצחק ורדימון 36,299,"2022","1820000",39581-31-2,קוטג' חד משפחתי,6,ראשונה
21,יצחק ורדימון 14,91.33,"2022","722000",39581-46-2,דירה בבית קומות,4,ראשונה
22,ירושלים 143,88,"2021","750000",39581-51-4,דירה בבית קומות,5,ראשונה
23,יצחק ורדימון 14,84,"2021","605000",39581-46-15,דירה בבית קומות,4,רביעית
24,ירושלים 143,93.5,"2021","540000",39581-51-3,דירה בבית קומות,4,ראשונה
25,יצחק ורדימון 41,150,"2021","1850000",39581-42-1,בית בודד,6,ראשונה
26,ירושלים 143,90.56,"2021","610000",39581-51-9,דירה בבית קומות,4,שלישית
27,יצחק ורדימון 1,62.84,"2021","585000",39581-50-1,דירה בבית קומות,3,ראשונה
28,יצחק ורדימון 1,62.84,"2020","580000",39581-50-4,דירה בבית קומות,3,שניה
29,יצחק ורדימון 14,62.91,"2020","600000",39581-46-19,דירה בבית קומות,3,ראשונה
30,יצחק ורדימון 39,250,"2020","2050000",39581-38-1,בית בודד,5,ראשונה
31,ירושלים 143,93.5,"2020","750000",39581-51-11,דירה בבית קומות,4,שלישית
32,יצחק ורדימון 14,84,"2020","680000",39581-46-3,דירה בבית קומות,4,ראשונה
33,0,500,"2020","2000000",39581-45-1,חנות,לא ידוע,ראשונה
34,יצחק ורדימון 4,80.47,"2020","620000",39581-49-5,דירה בבית קומות,4,שלישית
35,יצחק ורדימון 1,62.84,"2019","580000",39581-50-5,דירה בבית קומות,3,שלישית
36,יצחק ורדימון 4,80.47,"2019","750000",39581-49-4,דירה בבית קומות,4,שניה
37,הרב ניסים 5,91.33,"2019","690000",39581-52-2,דירה בבית קומות,4,ראשונה
38,יצחק ורדימון 1,80.2,"2019","55000",39581-50-24,דירה בבית קומות,4,שלישית
39,יצחק ורדימון 33,200,"2018","1830000",39581-28-1,בית בודד,6,לא ידוע
40,הרב ניסים 5,91.33,"2018","620000",39581-52-28,דירה בבית קומות,4,שלישית
41,יצחק ורדימון 14,84,"2017","663000",39581-46-7,דירה בבית קומות,4,שניה
42,הרב ניסים 5,84,"2017","610000",39581-52-15,דירה בבית קומות,4.5,רביעית
43,יצחק ורדימון 26,319,"2017","1750000",39581-21-2,דירה בבית קומות,6,לא ידוע
44,ירושלים 143,93.5,"2017","590000",39581-51-15,דירה בבית קומות,4,רביעית
45,יצחק ורדימון 14,94.44,"2017","619000",39581-46-16,דירה בבית קומות,4,רביעית
46,הרב ניסים 5,94.44,"2016","649000",39581-52-19,דירה בבית קומות,4,ראשונה
47,יצחק ורדימון 14,94.44,"2016","580000",39581-46-12,דירה בבית קומות,4,שלישית
48,יצחק ורדימון 38,149,"2016","1249000",39581-35-1,דירה בבית קומות,5,לא ידוע
49,יצחק ורדימון 36,180,"2015","1500000",39581-31-1,דירה בבית קומות,6,לא ידוע
50,הרב ניסים 5,94.44,"2015","550000",39581-52-13,דירה בבית קומות,4,רביעית
51,יצחק ורדימון 16,177,"2015","1150000",39581-9-2,בית בודד,7,ראשונה
52,יצחק ורדימון 14,62.91,"2015","431000",39581-46-31,דירה בבית קומות,3,רביעית
53,יצחק ורדימון 1,80.2,"2015","557000",39581-50-16,דירה בבית קומות,4,שניה
54,ירושלים 149,247,"2014","1500000",39581-63-1,בית בודד,6,ראשונה
55,הרב ניסים 5,94.44,"2014","600000",39581-52-27,דירה בבית קומות,4,שלישית
56,יצחק ורדימון 4,80.47,"2014","399000",39581-49-2,דירה בבית קומות,4,ראשונה
57,יצחק ורדימון 1,80.2,"2014","549000",39581-50-14,דירה בבית קומות,4,ראשונה
58,יצחק ורדימון 16,177,"2013","1000000",39581-9-1,קוטג' חד משפחתי,7,ראשונה
59,הרב ניסים 5,91.33,"2013","427000",39581-52-32,דירה בבית קומות,4,רביעית
60,הרב ניסים 56,250,"2012","550000",39581-60-2,דירה בבית קומות,9,לא ידוע
61,יצחק ורדימון 14,94.44,"2012","488000",39581-46-8,דירה בבית קומות,4,שניה
62,הרב ניסים 5,94.44,"2012","500000",39581-52-1,דירה בבית קומות,4,ראשונה
63,יצחק ורדימון 48,182,"2011","1325000",39581-36-2,קוטג' חד משפחתי,6,לא ידוע
64,יצחק ורדימון 26,282,"2011","1300000",39581-21-1,בית בודד,7,ראשונה
65,יצחק ורדימון 1,80.2,"2011","355000",39581-50-17,דירה בבית קומות,4,שלישית
66,יצחק ורדימון 43,174,"2009","630000",39581-44-1,בניני ציבור,לא ידוע,לא ידוע
67,ירושלים 143,65.58,"2008","270000",39581-51-16,דירה בבית קומות,4,רביעית
68,יצחק ורדימון 48,150,"2005","520000",39581-36-1,דירה בבית קומות,5,לא ידוע
69,הרב ניסים 56,250,"2002","401000",39581-60-1,לא ידוע,9,לא ידוע
