מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יטקובסקי אחים 5,110.04,"2025","3130000",6714-106-7,דירה בבית קומות,4,רביעית + גג
2,צבי סטרכילביץ 6,84,"2025","3973000",6715-203-2,דירה בבית קומות,4,ראשונה
3,מיכל לייב כץ 66,86.06,"2025","2500000",6714-260-5,דירה בבית קומות,4,שלישית
4,יצחק בן צבי 15,88.24,"2025","1950000",6715-239-5,דירה בבית קומות,4,שניה
5,הנשיאים 48,90.42,"2025","2990000",6714-360-2,דירה בבית קומות,5,ראשונה
6,צבי סטרכילביץ 6,84,"2025","3143000",6715-203-19,דירה בבית קומות,4,שניה
7,מיכל לייב כץ 94,116.6,"2025","2550000",6715-567-64,דירה בבית קומות,4,קומה ‎19‏
8,מיכל לייב כץ 94,132.05,"2025","3050000",6715-567-58,דירה בבית קומות,5,קומה ‎17‏
9,מיכל לייב כץ 94,116.25,"2025","2450000",6715-567-220,דירה בבית קומות,4,קומה ‎13‏
10,מיכל לייב כץ 94,117.1,"2025","2550000",6715-567-8,דירה בבית קומות,4,קומה ‎3‏
11,מיכל לייב כץ 88,לא ידוע,"2025","62000",6715-191-15,דירה בבית קומות,1,לא ידוע
12,מיכל לייב כץ 94,128.55,"2025","2655000",6715-567-297,דירה בבית קומות,4,קומה ‎9‏
13,הנשיאים 46,77.65,"2025","2160000",6714-351-5,דירה בבית קומות,3.5,שניה
14,הנשיאים 47,113,"2025","2900000",6714-265-1,דירה בבית קומות,4.5,שביעית
"15","י"ד הבנים 4","73.3","19/03/2025","2120000","6714-565-2","דירה בבית קומות","3","קומה ‎1‏"
16,מיכל לייב כץ 94,128.55,"2025","2680000",6715-567-282,דירה בבית קומות,4,קומה ‎4‏
17,מאיר מקליס 5,100.68,"2025","2440000",6714-532-15,דירה בבית קומות,4,ראשונה
18,הנשיאים 50,לא ידוע,"2025","201000",6714-342-17,דירה בבית קומות,1,לא ידוע
19,הנשיאים 49,120,"2025","3070000",6714-265-2,דירה בבית קומות,5,שביעית
20,הנשיאים 65,62.73,"2025","1820000",6714-271-4,דירה בבית קומות,3,שניה
21,הנשיאים 50,102,"2025","3150000",6714-342-16,דירה בבית קומות,4,שמינית
22,מיכל לייב כץ 88,110,"2025","2800000",6715-191-17,דירה בבית קומות,5,שלישית
23,הנשיאים 57,115.5,"2025","150000",6714-495-1,דירה בבית קומות,1,ראשונה
24,הנשיאים 48,88.86,"2025","4200000",6714-360-1,דירה בבית קומות,5,ראשונה
25,מיכל לייב כץ 94,155.5,"2025","2900000",6715-567-257,דירה בבית קומות,5.5,קומה ‎22‏
26,מיכל לייב כץ 88,110,"2025","2840000",6715-191-18,דירה בבית קומות,5,חמישית
27,צבי סטרכילביץ 6,84,"2025","2606000",6715-203-4,דירה בבית קומות,4,ראשונה
28,מאיר מקליס 10,96.67,"2025","2620000",6714-447-5,דירה בבית קומות,4,שניה
