מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אנילביץ 21,64,2025,1750000,4024-158-2,דירה בבית,3,27344
2,כרמל 6,82.75,2025,1600000,4025-310-52,דירה בבית,4,19335
4,ז'בוטינסקי 7,169,2025,2240000,4024-164-3,דירה בבית,5,13254
5,צבר 4,124,2025,2350000,4025-80-1,דירה בבית,5,18952
6,שפרינצק 6,36,2025,2460000,4025-178-3,דירה בבית,3,68333
7,כרמל 6,78.72,2025,1550000,4025-310-20,דירה בבית,4,19690
8,אנילביץ 18,79.34,2025,1380000,4024-163-16,דירה בבית,3,17393
9,שפרינצק 21,33,2025,1740000,4025-59-4,דירה בבית,3,52727
10,כרמל 4,86.1,2025,1520000,4025-310-99,דירה בבית,4,17654
11,שפרינצק 6,102,2024,2180000,4025-178-2,דירה בבית,4,21373
12,ארלוזורוב 6,40,2024,900000,4024-147-4,דירה בבית,2,22500
13,כרמל 6,78.72,2024,1520000,4025-310-21,דירה בבית,4,19309
15,אלישבע אשכול 4,100,2024,897500,4025-137-1,דירה בבית,3,8975
16,פלדמן 1,109,2024,1760000,4541-38-26,דירה בבית,5,16147
17,ארלוזורוב 2,44.9,2024,1507000,4541-41-30,דירה בבית,3.5,33563
18,הדס 4,130,2024,2470000,4025-87-3,דירה בבית,4,19000
19,פלדמן 1,54.5,2024,1700000,4541-38-24,דירה בבית,4.5,31193
20,ארלוזורוב 4,87,2024,1510000,4024-148-3,דירה בבית,4,17356
21,כרמל 4,82.75,2024,1720000,4025-310-87,דירה בבית,4,20785
22,הדס 6,38,2024,1640000,4025-85-1,דירה בבית,2,43158
23,קפלן 3,120,2024,2445000,4025-175-4,דירה בבית,7,20375
24,פלדמן 1,99,2024,1790000,4541-38-18,דירה בבית,5,18081
25,שפרינצק 3,102,2024,1920000,4025-67-2,דירה בבית,4,18824
26,ז'בוטינסקי 1,59,2024,1300000,4541-40-16,דירה בבית,3,22034
28,קפלן 10,118,2024,2020000,4025-196-2,דירה בבית,5,17119
30,כרמל 4,78.72,2024,1570000,4025-310-76,דירה בבית,4,19944
31,אנילביץ 4,64,2024,1900000,4024-171-1,דירת גן,4,29688
32,ארלוזורוב 2,77,2024,1330000,4541-41-13,דירה בבית,4,17273
33,כרמל 6,80.77,2024,1500000,4025-310-18,דירה בבית,4,18571
34,ארלוזורוב 2,78,2024,1402000,4541-41-14,דירה בבית,4,17974
35,ארלוזורוב 8,38,2024,1200000,4024-146-1,דירה בבית,3,31579
36,כרמל 4,78.72,2024,1500000,4025-310-68,דירה בבית,4,19055
37,ארלוזורוב 20,128,2024,230000,4024-140-3,דירה בבית,5,1797
38,קפלן 5,38,2024,1280000,4025-174-1,דירה בבית,2,33684
39,ז'בוטינסקי 4,84,2024,1300000,4025-295-4,דירה בבית,3.5,15476
40,פלדמן 1,25.5,2024,870000,4541-38-6,דירה בבית,2,34118
41,אנילביץ 18,84.54,2024,1410000,4024-163-3,דירה בבית,4,16678
42,קפלן 13,38,2024,1480000,4025-188-1,דירה בבית,3,38947
43,הדס 3,251,2024,2645000,4025-82-4,דירה בבית,5,10538
44,הרימון 1,62,2023,2100000,4025-90-2,דירה בבית,4,33871
45,ארלוזורוב 2,23.8,2023,218000,4541-41-2,דירה בבית,2,9160
46,כרמל 4,78.72,2023,1450000,4025-310-80,דירה בבית,4,18420
48,ההסתדרות 45,164,2023,3400000,4025-110-1,דירה בבית,3.5,20732
49,קפלן 14,175,2023,2200000,4025-190-2,דירה בבית,6,12571
50,הרימון 2,170,2023,2250000,4025-89-1,דירה בבית,5,13235
51,אנילביץ 18,84.54,2023,165000,4024-163-9,דירה בבית,4,1952
