מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","השומר הצעיר 16","62.65","24/07/2025","1100000","2391-79-15","דירה בבית קומות","4","חמישית"
"2","הנוער העובד 11","73.2","23/06/2025","1060000","2390-47-22","דירה בבית קומות","3.5","שישית"
"3","הסוכנות היהודית 11","84.65","19/06/2025","1145000","2391-73-7","דירה בבית קומות","4","שניה"
"4","הצופים 13","84.7","29/05/2025","1410000","2390-53-7","דירה בבית קומות","4","שניה"
"5","הנוער העובד 10","75.5","19/05/2025","1220000","2390-39-40","דירה בבית קומות","3","רביעית"
"6","הצופים 13","84.7","19/05/2025","1280000","2390-53-17","דירה בבית קומות","4","חמישית"
"7","השומר הצעיר 6","59.8","11/05/2025","1040000","2391-12-31","דירה בבית קומות","3","רביעית"
"8","בני עקיבא 3","68.4","04/05/2025","750000","2391-20-45","דירה בבית קומות","3","שלישית"
"9","בני עקיבא 4","61.7","15/04/2025","1090000","2391-72-14","דירה בבית קומות","3","רביעית"
"10","הצופים 4","69.05","10/04/2025","1080000","2390-42-11","דירה בבית קומות","3","שניה"
"11","הצופים 12","351.7","10/04/2025","1716000","2390-38-14","חנות","לא ידוע","ראשונה"
"12","עליית הנוער 700","40","10/04/2025","240000","2390-38-30","חנות","לא ידוע","קרקע"
"13","הנוער העובד 11","55.75","03/04/2025","900000","2390-47-34","דירה בבית קומות","2","תשיעית"
"14","הנוער העובד 5","72.8","24/03/2025","1070000","2390-56-21","דירה בבית קומות","4","שישית"
"15","הצופים 4","72.55","05/03/2025","1250000","2390-42-5","דירה בבית קומות","3","ראשונה"
"16","קרן היסוד 16","63.2","27/02/2025","1035000","2391-64-8","דירה בבית קומות","3","ראשונה"
"17","השומר הצעיר 16","84.65","13/02/2025","1255000","2391-79-7","דירה בבית קומות","4","שניה"
"18","הנוער העובד 10","75.65","06/02/2025","1280000","2390-39-36","דירה בבית קומות","4","שלישית"
"19","בני עקיבא 1","65.35","27/01/2025","1225000","2391-20-6","דירה בבית קומות","3","שניה"
"20","הצופים 13","84.7","12/01/2025","1500000","2390-53-13","דירה בבית קומות","4","רביעית"
"21","הצופים 11","86.75","09/01/2025","1300000","2390-12-9","דירה בבית קומות","4","שלישית"
"22","הצופים 3","79","02/01/2025","1280000","2390-13-8","דירה בבית קומות","4","שניה"
"23","בית"ר 3","55.75","31/12/2024","1020000","2390-15-34","דירה בבית קומות","2","תשיעית"
"24","השומר הצעיר 14","85.35","30/12/2024","570000","2391-21-8","דירה בבית קומות","4","שניה"
"25","הנוער העובד 5","60.8","19/12/2024","1030000","2390-56-35","דירה בבית קומות","3","תשיעית"
"26","קרן היסוד 24","82.5","17/12/2024","1238000","2391-81-20","דירה בבית קומות","4","חמישית"
"27","הנוער העובד 3","81.6","15/12/2024","1100000","2390-11-23","דירה בבית קומות","4","שישית"
"28","0","92.5","01/12/2024","1550000","2391-24-89","דירה בבית קומות","4","קרקע"
"29","הסוכנות היהודית 4","60.2","18/11/2024","890000","2391-77-18","דירה בבית קומות","3","שישית"
"30","הנוער העובד 8","71.05","30/10/2024","1150000","2390-39-20","דירה בבית קומות","4","חמישית"
"31","בני עקיבא 6","82.75","30/10/2024","1160000","2391-74-4","דירה בבית קומות","4","ראשונה"
"32","בית"ר 3","75.5","13/10/2024","1160000","2390-15-8","דירה בבית קומות","4","שניה"
"33","הצופים 6","109.85","07/10/2024","1420000","2390-43-9","דירה בבית קומות","4","שניה ושלישית"
"34","הצופים 5","68","13/09/2024","1000000","2390-46-13","דירה בבית קומות","3","רביעית"
"35","הצופים 5","68","08/09/2024","1340000","2390-46-7","דירה בבית קומות","3","שניה"
"36","הצופים 11","84.7","05/09/2024","1500000","2390-12-8","דירה בבית קומות","4","שניה"
"37","הצופים 13","86.75","03/09/2024","1000000","2390-53-12","דירה בבית קומות","4","רביעית"
"38","0","95.9","08/08/2024","1290000","2391-24-23","דירת גן","4","קרקע"
"39","השומר הצעיר 2","58.9","30/07/2024","880000","2391-11-17","דירה בבית קומות","3","חמישית"
"40","בני עקיבא 11","62.18","23/07/2024","1100000","2390-9-36","דירה בבית קומות","3","שישית"
