מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
655,אורייה החיתי 1,82.2,2015,1580000,2395-21-2,דירה בבית,4,19221
656,רחבעם המלך 26,80.7,2015,1350000,2395-16-41,דירה בבית,4,16729
657,יהויכין המלך 9,65,2015,500000,2393-11-23,דירה בבית,3,7692
658,חזקיה המלך 27,75,2015,1039000,2396-12-21,דירה בבית,3,13853
659,חזקיה המלך 61,80,2015,1370000,2396-35-22,דירה בבית,4,17125
660,יהוא המלך 3,100.5,2015,1565000,2395-26-158,דירה בבית,5,15572
661,חזקיה המלך 15,79,2015,1215000,2396-11-17,דירה בבית,4,15380
662,חזקיה המלך 49,65,2015,1430000,2396-34-3,דירה בבית,4,22000
664,רחבעם המלך 22,71.89,2015,1120000,2395-15-18,דירה בבית,4,15579
665,יהואש 6,62.06,2015,1105000,2396-22-26,דירה בבית,3,17805
666,המלך שאול 10,87.1,2015,1285000,2394-7-4,דירה בבית,4,14753
667,אליקים המלך 14,65,2015,1200000,2396-42-21,דירה בבית,3,18462
668,אסא המלך 12,77,2015,1265000,2395-6-36,דירה בבית,4,16429
669,יהויכין המלך 15,83,2015,756000,2393-10-64,דירה בבית,4,9108
670,המלך דוד 13,84,2015,1300000,2395-11-6,דירה בבית,4,15476
671,חזקיה המלך 32,65,2015,1500000,2396-16-25,דירה בבית,3,23077
672,יובב המלך 3,85.2,2015,1100000,2394-8-8,דירה בבית,4,12911
673,המלך הדד 5,110.9,2015,1600000,2394-9-11,דירה בבית,5,14427
674,יהויכין המלך 2,71.11,2015,1080000,2393-17-27,דירה בבית,3,15188
675,המלך שאול 10,66.8,2015,1080000,2394-7-15,דירה בבית,3,16168
676,אליקים המלך 11,79,2015,1360000,2396-43-28,דירה בבית,4,17215
677,המלך אמציה 14,74.62,2015,1210000,2396-27-19,דירה בבית,3,16215
678,הכתר 12,94.5,2015,1450000,2393-4-7,דירת,4,15344
679,יהויכין המלך 12,72.94,2015,1265000,2393-19-22,דירה בבית,3,17343
680,אליקים המלך 1,65,2015,1300000,2396-40-25,דירה בבית,3,20000
681,אורייה החיתי 1,70.5,2015,973000,2395-21-9,דירה בבית,4,13801
682,המלך יהוא 6,75.47,2015,1170000,2395-31-5,דירה בבית,4,15503
683,רחבעם המלך 12,125,2015,1542000,2395-22-12,דירת גן,5,12336
684,המלך עמרי 3,66.73,2015,1150000,2396-23-45,דירה בבית,4,17234
685,המלך אמציה 14,74.3,2015,1190000,2396-27-45,דירה בבית,4,16016
686,שלמה המלך 21,66,2015,1370000,2396-10-5,דירת גן,3,20758
687,הגלימה 20,105.5,2015,1200000,2393-6-21,דירה בבית,4,11374
688,המלך עמרי 4,66,2015,1090000,2396-26-5,דירה בבית,3,16515
689,המלך אמציה 3,61.88,2015,1060000,2396-20-17,דירה בבית,3,17130
691,המלכים 24,101,2015,1475000,2393-5-4,דירה בבית,4,14604
692,המלך אמציה 8,74.3,2015,1100000,2396-25-39,דירה בבית,4,14805
693,יהוא המלך 10,70.86,2015,1090000,2396-26-64,דירה בבית,3,15382
694,המלך עמרי 5,77.94,2015,1470000,2396-23-2,דירה בבית,4,18861
695,יהויכין המלך 11,77,2015,1305000,2393-11-55,דירה בבית,4,16948
696,יהוא המלך 3,77.9,2015,1280000,2395-26-252,דירה בבית,3.5,16431
697,חזקיה המלך 29,63,2015,1000000,2396-14-32,דירה בבית,3,15873
699,עזריה המלך 51,86.7,2015,1600000,2396-36-5,דירת גן,4,18454
700,אליקים המלך 10,80,2015,1195000,2396-41-6,דירת גן,4,14938
701,רחבעם המלך 4,71.89,2015,1100000,2395-23-28,דירה בבית,4,15301
702,המלך יהואחז 3,73.67,2015,600000,2396-6-13,דירה בבית,4,8144
703,יהוא המלך 3,77.9,2015,1280000,2395-26-113,דירה בבית,4,16431
704,אורייה החיתי 31,70.5,2015,1050000,2395-17-40,דירת,3,14894
705,המלך יהויכין 12,72.94,2015,1020000,2393-19-5,דירה בבית,3,13984
706,יהוא המלך 3,66.7,2015,1165000,2395-26-71,דירה בבית,3,17466
707,המלך שלמה 6,104,2015,1400000,2395-10-17,דירה בבית,5,13462
708,המלך עמרי 1,66.47,2015,980000,2396-23-17,דירה בבית,3,14743
709,יהוא המלך 3,49,2015,960000,2395-26-227,דירה בבית,2,19592
710,יהויכין המלך 16,87.5,2015,1165000,2393-22-4,דירה בבית,4,13314
711,שלמה המלך 48,78,2015,1290000,2393-9-42,דירה בבית,4,16538
712,יותם המלך 7,69.33,2015,1030000,2394-2-19,דירה בבית,4,14856
713,חזקיה המלך 47,68,2015,1270000,2396-34-10,דירה בבית,3,18676
714,המלך אמציה 21,62.06,2015,1060000,2396-29-7,דירה בבית,3,17080
715,חזקיה המלך 47,63,2015,1130000,2396-34-18,דירה בבית,3,17937
716,אוריה החיתי 13,68.1,2015,940000,2395-20-25,דירה בבית,3,13803
717,המלך ירבעם 9,80,2015,1175000,2393-15-44,דירה בבית,3,14688
718,אליקים המלך 10,80,2015,1440000,2396-41-2,דירה בבית,4,18000
719,המלך יהושפט 18,84,2015,1350000,2395-12-3,דירה בבית,4,16071
720,יהוא המלך 3,66.7,2015,1150000,2395-26-254,דירה בבית,3,17241
721,אסא המלך 1,77,2015,1290000,2395-4-1,דירה בבית,4,16753
722,המלך יהויכין 3,91,2015,1190000,2393-12-13,דירה בבית,4,13077
723,המלך אמציה 9,82.3,2015,1570000,2396-19-2,דירת גן,4,19077
724,המלך דוד 3,50,2015,1200000,2395-5-27,דירה בבית,3,24000
725,אוריה החיתי 15,67.9,2015,1040000,2395-19-7,דירה בבית,3,15317
726,המלך הדד 5,109.5,2015,1415000,2394-9-12,דירה בבית,5,12922
727,יהויכין המלך 2,72.94,2015,874000,2393-17-23,דירה בבית,3,11982
728,אורייה החיתי 7,70.5,2015,1115000,2395-21-37,דירה בבית,3,15816
729,המלך אמציה 9,61.88,2015,1000000,2396-19-6,דירה בבית,3,16160
730,יהויכין המלך 2,85.12,2015,1550000,2393-17-21,דירה בבית,4,18210
731,הכתר 12,121,2015,1750000,2393-4-2,קוטג' דו משפחתי,5,14463
732,המלך עמרי 3,89.29,2015,965000,2396-23-46,דירה בבית,3,10807
733,הכתר 2,120,2015,1950000,2393-4-13,דירה בבית,5,16250
734,אליקים המלך 13,79,2015,1120000,2396-43-60,דירה בבית,4,14177
735,המלך אמציה 20,78.17,2015,1111100,2395-32-6,דירה בבית,4,14214
736,יהואחז המלך 4,89.4,2015,1370000,2395-26-32,דירה בבית,4,15324
737,שלמה המלך 1,61,2015,990000,2395-5-20,דירה בבית,3,16230
738,רחבעם המלך 14,57.92,2015,925000,2395-14-24,דירה בבית,3,15970
739,חזקיה המלך 61,80,2015,1360000,2396-35-9,דירה בבית,4,17000
740,אוריה החיתי 19,79.6,2015,1010000,2395-19-23,דירה בבית,3,12688
741,שלמה המלך 23,62,2015,895000,2396-8-13,דירה בבית,3,14435
742,חזקיה המלך 47,63,2015,1155000,2396-34-20,דירה בבית,3,18333
743,המלך יהוא 2,91.75,2015,1450000,2395-31-30,דירת גן,4,15804
744,שלמה המלך 46,78,2015,1239000,2393-8-15,דירה בבית,4,15885
745,ברק בן אבינועם 2,90.6,2015,1275000,2394-4-9,דירה בבית,4,14073
746,המלך יהויכין 8,85.3,2015,1130000,2393-18-12,דירה בבית,4,13247
