מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,90,2025,1615000,1475-1-11,דירה בבית,3,17944
2,0,143,2025,2070000,1475-1-12,דירה בבית,5,14476
3,0,143,2025,1865000,1475-1-13,דירה בבית,5,13042
4,אהוד 16,101,2025,250000,1656-10-10,דירה בבית,4,2475
5,שיבת ציון 53,117,2025,366000,1655-66-2,דירה בבית,4,3128
6,לוטוס 17,191,2025,2910000,2848-172-1,דירה בבית,8,15236
7,0,92,2025,1593000,1475-1-14,דירה בבית,3,17315
8,0,90,2025,1620000,1475-1-15,דירה בבית,3,18000
10,0,85,2025,1548000,1475-1-16,דירה בבית,3,18212
11,עזריה 1,103,2025,1515100,1654-72-1,דירה בבית,4,14710
12,יהואש 26,64,2025,1580000,1658-87-2,דירה בבית,4,24688
14,אהוד 2,94,2025,1600000,1656-17-1,דירה בבית,4,17021
15,אהוד 8,97,2025,1000000,1656-14-4,דירה בבית,5,10309
16,גרשון 4,56,2025,1750000,1657-31-2,דירה בבית,3,31250
18,נעמי 6,46,2025,1480000,1207-228-2,דירה בבית,3,32174
19,לוטוס 54,183,2025,2587000,2848-62-1,דירה בבית,5,14137
20,0,90,2025,1605000,1475-1-17,דירה בבית,3,17833
21,בנימין 14,85,2025,1350000,1658-74-5,דירה בבית,4,15882
22,0,187,2025,2339000,1475-1-18,דירת גן,5,12508
24,עלי 9,124,2025,2056000,1466-67-218,דירה בבית,5,16581
28,אפרים 28,79,2025,2240000,1207-203-1,קוטג' דו משפחתי,3,28354
29,עלי 9,81,2025,1676000,1466-67-216,דירה בבית,3,20691
30,0,133,2025,2630000,1466-54-2,דירה בבית,5,19774
32,0,242,2025,2500000,1475-1-20,דירה בבית,5,10331
33,עלי 9,124,2025,2006000,1466-67-214,דירה בבית,5,16177
35,השופטים 14,32,2025,1700000,1655-74-4,דירה בבית,2,53125
37,אלקנה 3,36,2025,1270000,1655-114-4,קוטג' דו משפחתי,2,35278
38,יוכבד 4,165,2025,300000,1658-42-1,דירה בבית,6,1818
41,0,85,2025,1550000,1475-1-21,דירה בבית,3,18235
42,שיבת ציון 24,85,2025,1240000,1653-84-4,דירה בבית,5,14588
43,עלי 9,95,2025,1530000,1466-67-212,דירה בבית,3,16105
44,יואל 6,61,2025,1181000,1654-37-1,דירת גן,3,19361
45,0,90,2025,1600000,1475-1-22,דירה בבית,3,17778
46,0,85,2025,1550000,1475-1-23,דירה בבית,3,18235
47,0,91,2025,1600000,1475-1-24,דירה בבית,3,17582
50,0,94,2025,1580000,1475-1-25,דירה בבית,3,16809
51,עלי 9,108,2025,1670000,1466-67-211,דירה בבית,4,15463
53,0,81,2025,1530000,1466-54-3,דירה בבית,3,18889
54,ילין 4,100,2025,1575000,1657-83-3,דירה בבית,4,15750
55,בנימין 20,58,2025,1140000,1658-76-24,דירה בבית,3,19655
56,0,143,2025,2025000,1475-1-26,דירה בבית,5,14161
57,אליהו הנביא 36,64,2025,461000,1208-102-1,קוטג' דו משפחתי,3,7203
58,רות 3,119,2025,1720000,1653-57-4,דירה בבית,4,14454
59,0,90,2025,1610000,1475-1-27,דירה בבית,3,17889
60,0,85,2025,1535000,1475-1-28,דירה בבית,3,18059
61,ברק 3,40,2025,1200000,1656-74-1,דירה בבית,3,30000
62,0,90,2025,1623000,1475-1-29,דירה בבית,3,18033
63,0,85,2025,1530000,1475-1-30,דירה בבית,3,18000
64,לוחמי הגטאות 3,117,2025,1800000,1225-1-104,דירה בבית,4,15385
65,גדעון 15,48,2025,1460000,1655-14-3,דירה בבית,3,30417
66,שיבת ציון 67,88,2025,1900000,1654-78-1,קוטג' דו משפחתי,4,21591
67,השופטים 4,61,2025,1260000,1656-21-5,דירה בבית,3,20656
68,0,81,2025,1540000,1466-54-4,דירה בבית,3,19012
69,0,91,2025,1583000,1475-1-32,דירה בבית,3,17396
70,0,143,2025,1875000,1475-1-33,דירה בבית,5,13112
72,0,143,2025,2027000,1475-1-34,דירה בבית,5,14175
