city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,שיכוני המזרח,222,שבטי ישראל 76,93.5,2020,2380000,4247-501-42,דירה בבית,4,25455
ראשון לציון,שיכוני המזרח,225,מורדי הגטאות 40,71.8,2020,1350000,4242-526-75,דירה בבית,3,18802
ראשון לציון,שיכוני המזרח,227,יעקב 65,62.5,2020,1300000,4247-433-7,דירה בבית,3,20800
ראשון לציון,שיכוני המזרח,229,עזרא 17,45,2020,1150000,4242-441-1,קוטג' חד משפחתי,2,25556
ראשון לציון,שיכוני המזרח,230,מורדי הגטאות 45,75.2,2020,1340000,4242-469-5,דירה בבית,3,17819
ראשון לציון,שיכוני המזרח,233,מורדי הגטאות 47,40.3,2020,950000,4242-469-46,דירה בבית,2,23573
ראשון לציון,שיכוני המזרח,234,שבטי ישראל 70,93.5,2020,2200000,4247-501-45,דירה בבית,4,23529
ראשון לציון,שיכוני המזרח,236,נחמיה 124,116,2020,525000,4246-74-1,קוטג' חד משפחתי,6,4526
ראשון לציון,שיכוני המזרח,237,ירמיהו 20,132,2020,2142000,4247-219-2,קוטג' דו משפחתי,5,16227
ראשון לציון,שיכוני המזרח,239,מורדי הגטאות 45,75.2,2020,1120000,4242-469-17,דירה בבית,3,14894
ראשון לציון,שיכוני המזרח,241,זרובבל 9,145,2020,3085000,4246-300-14,דירה בבית,5,21276
ראשון לציון,שיכוני המזרח,243,0,130,2020,1050000,4243-260-2,קוטג' דו משפחתי,6,8077
ראשון לציון,שיכוני המזרח,245,עזרא 72,61,2020,211000,4246-131-2,קוטג' דו משפחתי,3,3459
ראשון לציון,שיכוני המזרח,246,החרוב 4,201,2020,3425000,4242-695-3,קוטג' דו משפחתי,6,17040
ראשון לציון,שיכוני המזרח,248,החצב 17,186,2020,2920000,4242-121-2,קוטג' דו משפחתי,5,15699
ראשון לציון,שיכוני המזרח,249,שבטי ישראל 16,203.81,2020,2760000,4247-481-2,קוטג' דו משפחתי,7,13542
ראשון לציון,שיכוני המזרח,250,מורדי הגטאות 63,83,2020,1660000,4242-648-2,קוטג' חד משפחתי,4,20000
ראשון לציון,שיכוני המזרח,251,הדודאים 3,61,2020,1260000,4242-363-18,דירה בבית,4,20656
ראשון לציון,שיכוני המזרח,252,נחמיה 81,258,2020,3360000,4246-45-1,קוטג' דו משפחתי,5,13023
ראשון לציון,שיכוני המזרח,253,זרובבל 9,145,2020,3068000,4246-300-15,דירה בבית,5,21159
ראשון לציון,שיכוני המזרח,256,זרובבל 9,145,2020,3068000,4246-300-13,דירה בבית,5,21159
ראשון לציון,שיכוני המזרח,257,שבטי ישראל 18,146,2020,2870000,4247-41-1,דירה בבית,6,19658
ראשון לציון,שיכוני המזרח,258,מרבד הקסמים 1,205,2020,2775000,4246-109-1,קוטג' דו משפחתי,6,13537
ראשון לציון,שיכוני המזרח,259,מורדי הגטאות 40,71.8,2020,163000,4242-526-119,דירה בבית,3,2270
ראשון לציון,שיכוני המזרח,260,מורדי הגטאות 63,100,2020,1950000,4242-648-1,קוטג' דו משפחתי,4,19500
