מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,א-ס'וואנה 12,100,2024,200000,29996-119-1,דירת גן,3,2000
2,0,107,2023,1460000,29996-22-1,דירה בבית,5,13645
5,0,125,2012,682000,29996-2-1,דירה בבית,4,5456
6,אל-משרק סמטה 2 6,92,2011,400000,29996-104-1,דירה בבית,3,4348
7,0,105,2009,420000,29996-22-3,דירה בבית,4,4000
8,0,135,2007,420000,29996-22-5,דירה בבית,5,3111
9,0,160,2007,546000,29996-22-7,דירה בבית,6,3413
10,0,135,2007,420000,29996-22-8,דירה בבית,5,3111
11,0,135,2007,420000,29996-22-9,דירה בבית,5,3111
12,0,135,2007,420000,29996-22-13,דירה בבית,5,3111
13,0,160,2006,510000,29996-22-15,דירה בבית,6,3188
14,0,135,2006,453000,29996-22-16,דירה בבית,5,3356
