מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
851,כרמיה 2,41.35,2017,680000,10803-74-29,דירה בבית,2.5,16445
852,דוד בר רב האי 5,55.36,2017,273000,10745-175-22,דירה בבית,3,4931
853,כרמיה 1,82.29,2017,1425000,10803-154-25,דירה בבית,4,17317
854,סעדיה גאון 10,60.55,2017,720000,10745-169-11,דירה בבית,3,11891
855,בודנהיימר 27,37,2017,755000,10746-7-25,דירה בבית,2.5,20405
857,דוד בר רב האי 57,93.99,2017,1100000,10746-34-2,דירה בבית,4,11703
858,סטרומה 6,42.35,2017,250000,10906-238-32,דירה בבית,2.5,5903
859,יציאת אירופה 6,172,2017,3400000,10906-203-42,דירה בבית,5,19767
860,הבסטיליה 9,60,2017,772000,10906-333-24,דירה בבית,3,12867
862,בודנהיימר 12,37.5,2017,650000,10746-23-24,דירה בבית,2.5,17333
863,רודן 5,69.6,2017,795000,10906-251-16,דירה בבית,3,11422
864,יציאת אירופה 6,134,2017,1950000,10906-203-43,דירה בבית,5,14552
865,מרסיי 14,56.4,2017,475000,10745-197-17,דירה בבית,3,8422
866,צרפת 76,77.71,2017,1320000,10803-102-20,דירה בבית,4,16986
867,הבסטיליה 8,73,2017,820000,10906-325-8,דירה בבית,3,11233
868,מרסיי 28,60.09,2017,730000,10745-176-20,דירה בבית,3,12148
869,דרייפוס 53,51.36,2017,820000,10746-11-7,דירה בבית,3,15966
870,רודן 4,37.52,2017,710000,10906-248-25,דירה בבית,2.5,18923
871,בודנהיימר 18,48.5,2017,605000,10746-24-31,דירה בבית,2.5,12474
872,יציאת אירופה 6,100,2017,1280000,10906-203-44,דירה בבית,3,12800
873,יציאת אירופה 4,120,2017,1370000,10906-203-3,דירה בבית,4,11417
874,צרפת 44,37,2017,670000,10906-257-24,דירה בבית,2.5,18108
875,יציאת אירופה 11,51,2017,850000,10906-265-3,דירה בבית,3,16667
876,דוד בר רב האי 44,50,2017,570000,10746-45-15,דירה בבית,3,11400
877,יציאת אירופה 12,38.13,2017,720000,10906-255-36,דירה בבית,2.5,18883
878,ז'ורס 4,66.2,2017,625000,10803-108-36,דירה בבית,3,9441
879,סטרומה 4,46.9,2017,470000,10906-237-5,דירה בבית,3,10021
880,סטרומה 8,42.35,2017,650000,10906-240-14,דירה בבית,3,15348
881,יציאת אירופה 6,100,2017,1250000,10906-203-45,דירה בבית,3,12500
882,דרייפוס 2,67,2017,1480000,10803-82-5,דירה בבית,3,22090
883,סטרומה 6,42.35,2017,620000,10906-238-18,דירה בבית,3,14640
884,בודנהיימר 27,37,2017,560000,10746-7-43,דירה בבית,2.5,15135
885,הבסטיליה 1,65,2017,1035000,10906-327-36,דירה בבית,3,15923
886,ז'ורס 4,59.81,2017,925000,10803-108-31,דירה בבית,3,15466
887,צרפת 11,75.6,2017,950000,10906-284-4,דירה בבית,4,12566
888,בודנהיימר 28,65.47,2017,930000,10746-46-111,דירה בבית,3,14205
889,ז'ורס 16,38,2017,900000,10906-217-9,דירה בבית,2.5,23684
890,דוד בר רב האי 26,37,2017,630000,10745-186-38,דירה בבית,2,17027
891,בודנהיימר 11,48.34,2017,700000,10746-3-2,דירה בבית,3,14481
892,שלום קאסן 1,46,2017,596000,10803-143-9,דירה בבית,2,12957
893,מרסיי 14,56.4,2017,695000,10745-197-16,דירה בבית,3,12323
894,ז'ורס 16,38,2017,720000,10906-217-33,דירה בבית,3,18947
895,מרסיי 16,69.6,2017,850000,10745-196-12,דירה בבית,4,12213
896,דוד בר רב האי 6,43.7,2017,700000,10745-180-17,דירה בבית,2,16018
897,דרייפוס 23,78.44,2017,945000,10803-159-46,דירה בבית,4,12047
898,צרפת 74,130,2017,1590000,10803-81-4,דירה בבית,5.5,12231
899,דוד בר רב האי 2,54.6,2017,665000,10745-178-15,דירה בבית,3,12179
900,צרפת 61,83.9,2017,1460000,10803-139-71,דירה בבית,4,17402
