מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
709,קנטרוביץ 2,71.5,2020,1160000,3697-279-8,דירה בבית,3,16224
710,יעקב מדהלה 2,109.94,2020,1700000,3705-705-9,דירה בבית,4,15463
711,כובשי החרמון 11,86.2,2020,1300000,3705-481-15,דירה בבית,3,15081
712,עקיבא 6,102.71,2020,1350000,3705-318-3,דירה בבית,3,13144
713,רמבם 101,105,2020,1900000,3701-41-14,דירה בבית,4,18095
714,עזרא 18,86.9,2020,1640000,3705-243-21,דירה בבית,4,18872
715,משה מזרחי 6,58.3,2020,1170000,3697-275-16,דירה בבית,3,20069
716,0,100,2020,1650000,3697-4-32,דירה בבית,4,16500
717,סעדיה גאון 49,124,2020,2250000,3701-38-3,דירה בבית,5,18145
721,יחזקאל כהן 2,66,2020,1150000,3697-283-10,דירה בבית,3,17424
722,ארלוזורוב 50,155,2020,2950000,3701-194-9,דירת,5,19032
723,0,88,2020,1710000,3698-468-17,דירה בבית,3,19432
724,ה' באייר 32,68.2,2020,1200000,3701-563-11,דירה בבית,4,17595
725,הרשזון 72,149.44,2020,2640000,3701-897-12,דירה בבית,6,17666
726,עזרא 20,94.05,2020,1350000,3705-493-13,דירה בבית,4,14354
727,כובשי החרמון 2,99.65,2020,1540000,3705-641-15,דירה בבית,4,15454
728,חיים אליעזר מילצ'ן 2,58.3,2020,1190000,3697-297-3,דירה בבית,3,20412
729,רמבם 99,109.4,2020,1750000,3701-43-4,דירה בבית,5,15996
730,עזרא 36,74.8,2020,1250000,3705-649-17,דירה בבית,3,16711
731,חיים אליעזר מילצ'ן 15,77.9,2020,1170000,3697-289-23,דירה בבית,3.5,15019
732,חיים אליעזר מילצ'ן 2,58.3,2020,470000,3697-297-12,דירה בבית,3,8062
733,0,100,2020,1600000,3697-4-33,דירה בבית,4,16000
734,חיים אליעזר מילצ'ן 15,69.8,2020,232000,3697-289-15,דירה בבית,3,3324
735,כובשי החרמון 2,105.09,2020,1500000,3705-641-20,דירה בבית,4,14273
736,0,116,2020,1970000,3701-260-12,דירה בבית,5,16983
737,יהודה הלוי 40,72.7,2020,1320000,3697-35-11,דירה בבית,3,18157
738,הרב זכריה מדר 15,90,2020,1650000,3705-454-6,דירה בבית,3,18333
739,סעדיה גאון 49,124,2020,2250000,3701-38-4,דירה בבית,5,18145
740,0,107,2020,1830000,3697-4-34,דירה בבית,4,17103
741,אפרים זקש 26,79.8,2020,1100000,3697-151-3,דירה בבית,3,13784
742,משה מזרחי 6,58.3,2020,1130000,3697-275-12,דירה בבית,3,19383
743,משה מזרחי 10,58.3,2020,1300000,3697-277-6,דירה בבית,3,22298
744,0,77,2020,1740000,3698-468-18,דירה בבית,3,22597
745,חיים קאופמן 5,71,2020,1600000,3705-701-4,דירה בבית,3,22535
746,חיים אליעזר מילצ'ן 13,71.8,2020,1220000,3697-286-12,דירה בבית,3.5,16992
747,ירמיהו 6,102.14,2020,1650000,3697-128-5,דירה בבית,4,16154
749,יוסף כובשי 9,97.68,2020,1470000,3701-471-3,דירה בבית,4,15049
750,הרב זכריה מדר 15,145,2020,2300000,3705-454-7,דירה בבית,5,15862
751,הרצל 124,60,2020,790000,3705-241-3,דירה בבית,2,13167
752,כובשי החרמון 2,95.67,2020,1410000,3705-641-2,דירה בבית,4,14738
753,טשרניחובסקי 22,118.2,2020,1955000,3697-569-2,דירה בבית,5,16540
754,הרב מדר זכריה 26,116.55,2020,2435000,3698-410-13,דירה בבית,5,20892
755,חיים אליעזר מילצ'ן 14,58.3,2020,980000,3697-291-13,דירה בבית,3,16810
756,טשרניחובסקי 34,90.04,2020,1544000,3701-336-8,דירה בבית,4,17148
757,יעקב מדהלה 3,90,2020,2300000,3705-415-1,קוטג' דו משפחתי,4,25556
758,חיים קאופמן 1,104,2020,1865000,3698-469-8,דירה בבית,4,17933
759,כובשי החרמון 19,89.9,2020,1550000,3705-479-11,דירה בבית,4,17241
760,ה' באייר 24,227,2020,3100000,3701-568-3,קוטג' דו משפחתי,1,13656
761,הרב זכריה מדר 15,145,2020,2250000,3705-454-8,דירה בבית,5,15517
762,הרב זכריה מדר 15,160,2020,2750000,3705-454-9,דירה בבית,5,17188
763,הרב זכריה מדר 15,145,2020,2270000,3705-454-10,דירה בבית,5,15655
764,ישעיהו 7,55,2020,320000,3697-134-1,קוטג' חד משפחתי,3,5818
765,ארלוזורוב 50,120,2020,2100000,3701-194-10,דירה בבית,5,17500
766,יעקב מדהלה 2,106.04,2020,1635000,3705-705-6,דירה בבית,4,15419
768,משה מזרחי 3,155,2020,3100000,3697-201-16,דירה בבית,5,20000
769,הרב זכריה מדר 15,145,2020,2430000,3705-454-11,דירה בבית,5,16759
770,הרב זכריה מדר 15,145,2020,2160000,3705-454-12,דירה בבית,5,14897
771,הגאונים 5,64.12,2020,1000000,3697-212-3,דירה בבית,3,15596
772,0,106,2020,1700000,3697-4-35,דירה בבית,4,16038
773,משה מזרחי 3,107,2020,1890000,3697-201-17,דירה בבית,4,17664
777,כובשי החרמון 13,93.4,2020,1670000,3705-483-5,דירה בבית,4,17880
778,הגאונים 5,64.12,2020,1000000,3697-212-4,דירה בבית,3,15596
779,משה מזרחי 15,91.07,2020,1740000,3697-123-7,דירה בבית,4,19106
780,סעדיה גאון 30,70.05,2020,1215000,3701-797-8,דירה בבית,3,17345
782,מנשה קפרא 61,59.11,2020,1320000,3705-289-10,דירה בבית,3,22331
784,משה מזרחי 3,107,2020,1895000,3697-201-18,דירה בבית,4,17710
785,הרשזון 26,94.92,2020,1750000,3701-177-6,דירה בבית,4,18437
786,הרצל 47,49,2020,950000,3697-36-3,דירת גן,2.5,19388
787,0,100,2020,1700000,3697-4-36,דירה בבית,4,17000
788,עזרא 50,75.6,2020,1550000,3705-337-17,דירה בבית,3,20503
789,מרים מזרחי 12,128.33,2020,1860000,3705-674-18,דירה בבית,5,14494
790,האמוראים 10,60.5,2020,900000,3705-700-36,דירה בבית,3,14876
791,0,124,2020,1840000,3698-455-16,דירה,4,14839
792,חיים קאופמן 1,124.2,2020,1840000,3698-467-55,דירה בבית,4,14815
793,0,78,2020,1665000,3698-468-19,דירה בבית,3,21346
