מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
480,מלכי ישראל 35,106,2022,1370000,1942-156-5,דירה בבית,4,12925
482,הוורדים 69,84.4,2022,2900000,1959-185-1,קוטג' דו משפחתי,4,34360
483,אורט 26,96.7,2022,1210000,1932-70-67,דירה בבית,4,12513
484,גבעתי 2,75,2022,1500000,2871-95-14,דירה בבית,4,20000
485,יורם ורון 3,142.6,2022,2150000,1942-186-85,דירה בבית,5,15077
486,צפניה 267,52.6,2022,1125000,1932-59-32,דירה בבית,3,21388
487,0,146,2022,3250000,1241-17-37,דירה בבית,5,22260
488,הנשיא 1,82,2022,975000,1932-69-149,דירה בבית,3,11890
489,סחלב 9,303,2022,5000000,1958-188-1,קוטג' דו משפחתי,5,16502
490,התפוז 3,147,2022,2900000,1958-190-8,קוטג' דו משפחתי,5,19728
491,הנשיא 91,64.7,2022,1255000,1942-123-7,דירה בבית,3,19397
492,ברייר דב 13,100,2022,1600000,1932-69-117,דירה בבית,3,16000
493,אריה עוזר 14,79,2022,841000,1241-58-156,דירה בבית,3,10646
494,אריה עוזר 14,124,2022,1800000,1241-58-157,דירה בבית,4,14516
495,מלכי ישראל 33,105.3,2022,3600000,1961-136-1,קוטג' חד משפחתי,6,34188
496,התמר 37,134,2022,1950000,1959-59-2,קוטג' דו משפחתי,5,14552
497,אורט 24,79.7,2022,1400000,1932-70-82,דירה בבית,4,17566
498,הטייסים 67,98.8,2022,1790000,1941-107-50,דירה בבית,4,18117
499,הטייסים 77,92.4,2022,1485000,1941-110-39,דירה בבית,4,16071
500,הטייסים 79,61.1,2022,950000,1941-110-118,דירה בבית,2.5,15548
541,הסנה 18,106.4,2022,1820000,1942-161-73,דירה בבית,4,17105
542,יחזקאל זונאבנד 5,42.5,2022,2750000,1959-61-2,דירה בבית,2,64706
543,השייטת 3,92.1,2022,1735000,1941-109-114,דירה בבית,4,18838
544,הנשיא 1,110,2022,1600000,1932-69-116,דירה בבית,4,14545
545,בר כוכבא 33,69,2022,1260000,2871-98-1,דירה בבית,3,18261
546,הנשיא 1,120,2022,1800000,1932-69-115,דירה בבית,5,15000
547,אריה עוזר 14,135,2022,1700000,1241-58-160,דירה בבית,5,12593
548,אריה עוזר 14,135,2022,1800000,1241-58-161,דירה בבית,5,13333
549,הטייסים 77,91.1,2022,1250000,1941-110-48,דירה בבית,4,13721
550,הסנה 8,104,2022,1520000,1942-158-57,דירה בבית,5,14615
