מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
750,גבעת דאונס 33,142,2018,104000,10783-59-10,קוטג' דו משפחתי,6,732
751,אלברט איינשטיין 23,67.9,2018,1100000,10783-19-3,דירה בבית,3,16200
752,0,140,2018,3600000,11195-15-73,דירה בבית,5,25714
753,הנטקה 38,110.46,2018,1750000,10783-32-13,דירה בבית,4,15843
754,גבעת דאונס 19,129.8,2018,2300000,10783-73-6,דירה בבית,5,17720
755,0,132,2018,3000000,11195-15-74,דירה בבית,5,22727
756,יערות 20,117.53,2018,3076000,10784-64-1,דירת גן,4.5,26172
757,גבעת דאונס 21,166.26,2018,3750000,10783-72-5,דירה בבית,6,22555
758,0,133,2018,3000000,11195-15-75,דירה בבית,5,22556
759,יקינתון 20,95,2018,1890000,11195-92-2,דירה בבית,4,19895
760,אלברט איינשטיין 71,87.22,2018,1212000,10784-5-6,דירה בבית,4,13896
761,אלברט איינשטיין 115,111.2,2018,1345000,10798-10-8,דירה בבית,4,12095
762,יערות 8,115.57,2018,2100000,10783-68-5,דירה בבית,4.5,18171
763,גבעת דאונס 23,126.1,2018,1980000,10783-71-5,דירה בבית,4,15702
764,אלברט איינשטיין 93,118.39,2018,1630000,10784-16-10,דירה בבית,6,13768
765,חורב 27,66.15,2018,1100000,10783-94-4,דירה בבית,3,16629
766,אלברט איינשטיין 39,75.22,2018,1040000,10783-36-8,דירה בבית,3,13826
767,גבעת דאונס 15,112.35,2018,2100000,10783-75-2,דירה בבית,4,18692
768,גבעת דאונס 15,119,2018,1850000,10783-75-1,דירה בבית,4.5,15546
769,אלברט איינשטיין 101,104.77,2018,1690000,10798-3-1,דירה בבית,4.5,16131
770,יערות 5,97,2018,700000,10783-62-11,דירה בבית,4,7216
771,אלברט איינשטיין 32,84.25,2018,1410000,10783-54-5,דירה בבית,4,16736
772,0,130,2018,2900000,11195-15-76,דירה בבית,5,22308
773,זמנהוף 11,128,2018,3100000,10784-80-13,דירה,5,24219
774,גבעת דאונס 24,91.7,2018,1700000,10784-62-1,דירה בבית,3,18539
775,אלברט איינשטיין 55,79.5,2018,1500000,10783-44-6,דירה בבית,4,18868
777,יקינתון 21,114,2018,1660000,11195-44-2,דירה בבית,4,14561
778,חורב 31,124.07,2018,1750000,10783-84-9,דירה בבית,5,14105
779,0,146,2018,2600000,11195-57-2,דירה בבית,5,17808
780,זמנהוף 21,86,2018,2470000,10784-104-6,דירה בבית,4,28721
781,0,108,2018,2365000,11195-15-77,דירה בבית,4,21898
782,אלברט איינשטיין 71,87.22,2018,1542000,10784-5-2,דירה בבית,4,17679
783,הנטקה 62,117.8,2018,1255000,11192-351-18,דירה בבית,5,10654
784,גבעת דאונס 32,194,2018,3750000,10784-54-6,דירה בבית,5,19330
785,אלברט איינשטיין 45,100,2018,1270000,10783-39-1,דירה בבית,4,12700
786,הסחלב 13,118,2018,2155000,11195-13-3,דירה בבית,5,18263
787,0,56,2018,1480000,11195-70-22,דירה בבית,3,26429
788,חורב 31,98.89,2018,1710000,10783-84-2,דירה בבית,3.5,17292
789,גבעת דאונס 21,76.22,2018,1247000,10783-72-9,דירה בבית,3,16361
790,יערות 5,97,2018,1880000,10783-62-10,דירה בבית,4,19381
791,אלברט איינשטיין 9,90.5,2018,600000,10783-117-1,דירה בבית,3,6630
792,אלברט איינשטיין 48,97.1,2018,1475000,10784-38-1,דירה בבית,4.5,15191
793,גבעת דאונס 21,98.81,2018,1100000,10783-72-4,דירה בבית,3,11132
794,גבעת דאונס 36,145,2018,3600000,10784-51-17,דירה בבית,5,24828
795,הנטקה 32,104.15,2018,764000,10783-27-5,דירה בבית,4,7336
796,אלברט איינשטיין 30,143.5,2018,3100000,10783-55-2,דירת גן,5,21603
798,הסחלב 45,45,2018,950000,11195-49-3,דירה בבית,2,21111
799,אלברט איינשטיין 30,110.9,2018,2300000,10783-55-6,דירה בבית,4,20739
800,אבא חושי 3,124.75,2018,2300000,10798-35-15,דירה בבית,5,18437
801,אלברט איינשטיין 69,85.4,2018,1415000,10784-4-5,דירה בבית,4.5,16569
802,חורב 39,124.02,2018,2200000,10783-80-4,דירה,4,17739
803,אלברט איינשטיין 24,83.8,2018,1330000,10783-61-8,דירה בבית,3,15871
804,אלברט איינשטיין 89,78,2018,1170000,10784-14-10,דירה בבית,4,15000
805,זמנהוף 11,139.4,2018,3525000,10784-80-11,דירה,5,25287
806,אבא חושי 25,96.5,2018,1200000,10798-76-1,דירה בבית,4,12435
807,זמנהוף 25,92.42,2018,1133000,10784-39-5,דירה בבית,5,12259
808,הסחלב 43,111,2018,2430000,11195-46-7,דירה בבית,5,21892
809,אלברט איינשטיין 31,117.9,2018,1555000,10783-121-12,דירה בבית,5,13189
810,0,93,2018,1637000,11195-68-8,דירה בבית,4,17602
811,אלברט איינשטיין 119,85.7,2018,1450000,10798-12-4,דירה בבית,4,16919
812,אלברט איינשטיין 43,89.5,2018,1430000,10783-38-6,דירה בבית,4,15978
813,הנטקה 62,115.7,2018,1465000,11192-351-21,דירה בבית,5,12662
814,הנטקה 30,121.57,2018,1400000,10783-26-10,דירה בבית,5,11516
815,חורב 73,138.3,2018,2659000,10798-32-2,דירה בבית,5,19226
816,אלברט איינשטיין 11,66.7,2018,572000,10783-9-3,דירה בבית,2,8576
817,הסחלב 20,100,2018,1570000,11195-69-9,דירה בבית,4,15700
818,אבא חושי 3,125.6,2018,2375000,10798-35-14,דירה,5,18909
819,חורב 31,123.82,2018,2000000,10783-84-33,דירה בבית,5,16152
820,חורב 39,175.38,2018,5100000,10783-80-11,דירת,6,29080
821,הסחלב 23,93,2018,1650000,11195-21-1,דירה בבית,3.5,17742
822,הנטקה 57,122.68,2018,1880000,11192-25-5,דירה בבית,5.5,15324
823,אמנון ותמר 10,122,2018,2315000,11195-79-7,דירה בבית,4.5,18975
824,הנטקה 62,110.27,2018,1440000,11192-352-19,דירה בבית,5,13059
825,אלברט איינשטיין 95,116.55,2018,1500000,10784-17-2,דירה בבית,5,12870
826,0,113,2018,1740000,11195-83-1,דירה בבית,4,15398
827,חורב 33,96.91,2018,1800000,10783-83-3,דירה בבית,4,18574
828,הנטקה 61,75.9,2018,1310000,11192-361-21,דירה בבית,4,17260
829,יקינתון 18,182,2018,2820000,11195-93-3,דירה בבית,6,15495
830,אבא חושי 25,91.7,2018,1270000,10798-76-2,דירה בבית,4,13850
831,אלברט איינשטיין 59,88,2018,1540000,10783-46-8,דירה בבית,4,17500
