city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,פלח שבע,81,חוחית 51,147.5,2020,2020000,38266-152-6,דירה בבית,5,13695
באר שבע,פלח שבע,82,עפרוני 41,178,2020,2120000,38267-128-30,דירה בבית,6,11910
באר שבע,פלח שבע,86,דייה 24,177,2020,2280000,38265-109-1,קוטג' חד משפחתי,6,12881
באר שבע,פלח שבע,87,דייה 49,148,2020,2180000,38265-90-1,קוטג' חד משפחתי,5,14730
באר שבע,פלח שבע,89,חוחית 83,216,2020,2450000,38266-84-1,קוטג' חד משפחתי,5,11343
באר שבע,פלח שבע,91,דייה 43,160,2020,2200000,38265-87-1,דירה בבית,5,13750
באר שבע,פלח שבע,92,דייה 57,177,2020,2160000,38265-94-1,דירה בבית,5,12203
באר שבע,פלח שבע,93,עיט 22,213,2020,2800000,38269-83-2,דירה בבית,5,13146
באר שבע,פלח שבע,94,עפרוני 59,169,2020,2045000,38267-128-31,קוטג' חד משפחתי,6,12101
באר שבע,פלח שבע,95,ברבור 11,189,2020,2380000,38268-40-4,דירה בבית,6,12593
באר שבע,פלח שבע,96,דרור 12,168,2020,2100000,38267-61-1,קוטג' דו משפחתי,6,12500
באר שבע,פלח שבע,98,דרור 19,248,2020,2399000,38267-4-3,דירה בבית,5,9673
באר שבע,פלח שבע,99,בז 29,151,2020,2130000,38268-55-2,דירה בבית,6,14106
באר שבע,פלח שבע,101,חסידה 97,174,2020,2530000,38267-31-2,דירה בבית,5,14540
באר שבע,פלח שבע,102,עפרוני 30,169,2020,2140000,38268-61-4,דירה בבית,6,12663
באר שבע,פלח שבע,103,עפרוני 63,169,2020,2025000,38267-128-32,קוטג' דו משפחתי,6,11982
באר שבע,פלח שבע,104,פשוש 35,250,2020,3536000,38265-18-1,דירה בבית,5,14144
באר שבע,פלח שבע,105,נשר 49,191,2020,2500000,38269-26-1,קוטג' חד משפחתי,6,13089
באר שבע,פלח שבע,107,צוקית 12,145,2020,1920000,38265-126-1,דירה בבית,5,13241
באר שבע,פלח שבע,108,עיט 46,200,2020,3085000,38269-70-1,קוטג' חד משפחתי,5,15425
באר שבע,פלח שבע,109,דייה 51,148,2020,1975000,38265-91-1,קוטג' חד משפחתי,5,13345
באר שבע,פלח שבע,110,דרור 49,190,2020,2170000,38267-13-13,קוטג' דו משפחתי,6,11421
באר שבע,פלח שבע,112,צוקית 9,142.9,2020,2030000,38265-132-6,דירה בבית,6,14206
