מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חבד 3,91.07,2025,1765000,12694-28-30,דירה בבית,4,19381
2,דב פרומר 19,46,2025,858500,12693-21-90,דירה בבית,3,18663
3,דב פרומר 12,96,2025,1479500,12694-33-38,דירה בבית,4,15411
4,יוסף שטרן 15,82.47,2025,1380000,10444-2432-34,דירה בבית,4,16733
5,ורבורג 108,55.1,2025,1075000,10444-2428-23,דירה בבית,3,19510
6,הרב אריה לוין 14,40.2,2025,1000000,10444-2436-12,דירה בבית,3,24876
7,החידא 4,112.6,2025,2560000,12693-17-40,דירה בבית,5,22735
8,משה חיים שפירא 33,44.33,2025,930000,10444-2045-19,דירה בבית,2,20979
9,0,55,2025,830000,10444-1208-1,דירה בבית,2.5,15091
10,אור החיים 6,73.77,2025,1350000,12694-35-25,דירה בבית,3.5,18300
11,יחיעם 2,67.65,2025,1230000,11572-259-23,דירה בבית,3,18182
12,דב פרומר 24,76.3,2025,1315000,12693-20-35,דירה בבית,3,17235
13,יחיעם 2,89.25,2025,1675000,11572-259-30,דירה בבית,4,18768
14,דב פרומר 28,88.96,2025,1500000,12693-19-12,דירה בבית,4,16862
15,הרב אריה לוין 14,39.9,2025,450000,10444-2436-62,דירה בבית,1.5,11278
16,משה חיים שפירא 27,44.33,2025,810000,10444-2044-39,דירה בבית,2,18272
17,יצחק גץ 8,87.78,2025,2900000,12694-31-10,דירה בבית,4,33037
18,דב פרומר 13,119.1,2025,1800000,12693-23-58,דירה בבית,5,15113
19,חיה מושקא 2,67.3,2025,1280000,12693-18-35,דירה בבית,3,19019
20,קדושי השואה 3,53.28,2025,960000,10444-2440-22,דירה בבית,3,18018
21,ורבורג 98,54.5,2025,400000,10444-2042-2,דירה בבית,3,7339
22,האמונה 1,49.62,2025,1391000,11572-167-3,דירה בבית,3,28033
23,הרב אריה לוין 4,162.1,2025,2560000,10444-2438-18,דירה בבית,6,15793
24,משה חיים שפירא 11,54.5,2025,1120000,10444-2038-9,דירה בבית,3,20550
25,תורה ועבודה 8,149.94,2025,2600000,11569-67-2,דירה בבית,6,17340
26,הרב ריינס 9,92.7,2025,1350000,11572-248-14,דירה בבית,4,14563
27,יוסף שטרן 3,90.31,2025,1340000,10444-2429-8,דירה בבית,4,14838
28,ורבורג 76,54.5,2025,1010100,10444-2034-8,דירה בבית,3,18534
29,הערבה 3,123,2025,2800000,11566-26-1,דירה בבית,5,22764
30,משה חיים שפירא 1,53.78,2025,930000,10444-2037-22,דירה בבית,3,17293
