מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אשכולות 14","62.04","23/06/2025","1180000","19070-40-22","דירה בבית קומות","3","ראשונה"
"2","שדמה 65","77.59","19/06/2025","1630000","19071-33-42","דירה בבית קומות","4","קומה ‎5‏"
"3","שדמה 65","77.59","05/06/2025","1480000","19071-33-70","דירה בבית קומות","4","חמישית"
"4","תפן 1","83.3","30/05/2025","1402000","19232-30-30","דירה בבית קומות","4","שישית"
"5","0","120","28/05/2025","2125000","19071-3-1","דירה בבית קומות","4","לא ידוע"
"6","סמדר 5","107.2","26/05/2025","1750000","19071-60-5","דירה בבית קומות","5","שניה ושלישית"
"7","אשכולות 44","78.4","20/05/2025","1200000","19069-14-3","דירה בבית קומות","3.5","ראשונה"
"8","אשכולות 80","96.3","11/05/2025","1600000","19069-17-7","דירה בבית קומות","4","קרקע"
"9","אשכולות 122","70.34","11/05/2025","900000","19069-12-9","דירה בבית קומות","3","ראשונה"
"10","תפן 1","86.5","28/04/2025","850000","19232-30-40","דירה בבית קומות","4","שניה"
"11","היין 10","74.57","27/04/2025","1450000","19232-18-96","דירה בבית קומות","3","שניה"
"12","אשכולות 132","62.04","27/04/2025","1270000","19069-11-4","דירה בבית קומות","3","ראשונה"
"13","אשכולות 3","62.15","27/04/2025","1335000","19070-34-10","דירה בבית קומות","3","ראשונה"
"14","שדמה 74","106.4","25/04/2025","1600000","19071-11-4","דירה בבית קומות","5","ראשונה"
"15","היין 10","74.22","21/04/2025","1500000","19232-18-93","דירה בבית קומות","3.5","ראשונה"
"16","אשכולות 128","63.15","14/04/2025","1100000","19069-11-17","דירה בבית קומות","3","שניה, שלישית"
"17","אשכולות 184","49.73","30/03/2025","1130000","19232-59-19","דירה בבית קומות","2","קומה ‎4‏"
"18","שדמה 18","106","27/03/2025","1400000","19070-5-9","דירה בבית קומות","5","לא ידוע"
"19","אשכולות 118","90.33","11/03/2025","1200000","19069-12-23","דירה בבית קומות","4","שניה, שלישית"
"20","שדמה 65","78.36","27/02/2025","1480000","19071-33-79","דירה בבית קומות","4.5","שלישית"
"21","שדמה 31","65.14","20/02/2025","1100000","19071-49-6","דירה בבית קומות","3","קומה ‎2‏"
"22","אשכולות 13","63.15","19/02/2025","1150000","19070-33-17","דירה בבית קומות","3","שניה"
"23","בית הכרם 32","80.5","11/02/2025","1400000","19072-5-62","דירה בבית קומות","3","שלישית"
"24","בית הכרם 17","77.4","09/02/2025","1305000","19070-26-10","דירה בבית קומות","4","קרקע, שלישית"
"25","אשכולות 120","88.35","26/01/2025","1400000","19069-12-18","דירה בבית קומות","6","שניה, שלישית"
"26","בית הכרם 27","88.7","24/01/2025","1500000","19071-60-26","דירה בבית קומות","4","ראשונה"
"27","עינב 1","71.64","13/01/2025","1285000","19072-45-4","דירה בבית קומות","3.5","ראשונה"
"28","תפן 1","84","09/01/2025","1590000","19232-30-55","דירה בבית קומות","3.5","שביעית"
"29","אשכולות 66","71.62","09/01/2025","1090000","19069-16-5","דירה בבית קומות","3","שניה"
"30","היין 8","104.71","05/01/2025","1800000","19232-18-49","דירה בבית קומות","5","שניה"
"31","אשכולות 96","56.7","24/11/2024","1085000","19069-22-5","דירה בבית קומות","2.5","שניה"
"32","אשכולות 50","69","07/11/2024","1250000","19069-20-21","דירה בבית קומות","3.5","ראשונה"
"33","אשכולות 34","69.3","31/10/2024","1050000","19070-42-11","דירה בבית קומות","3","שניה"
"34","שריג 7","122.9","27/10/2024","2300000","19071-56-4","קוטג' דו משפחתי","5","קרקע וראשונה"
"35","אשכולות 96","78.41","21/10/2024","1200000","19069-22-4","דירה בבית קומות","4","ראשונה"
"36","הכורם 2","28.25","15/10/2024","950000","19232-20-30","חנות","לא ידוע","קרקע"
"37","אשכולות 2","71.62","14/10/2024","1070000","19070-38-6","דירה בבית קומות","3","שניה"
"38","שדמה 65","108.53","14/10/2024","1440000","19071-33-87","דירה בבית קומות","4.5","שניה"
