city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,פלורנטין,473,קורדובירו 8,66,2021,3000000,7084-26-3,דירה בבית,3,45455
תל אביב - יפו,פלורנטין,474,הרב פרנקל 23,52.69,2021,3200000,7083-107-9,דירה בבית,2,60733
תל אביב - יפו,פלורנטין,476,הרצל 102,41,2021,2400000,7084-148-10,דירה בבית,2,58537
תל אביב - יפו,פלורנטין,477,מרחביה 17,52.52,2021,3080000,8985-3-5,דירה בבית,3,58644
תל אביב - יפו,פלורנטין,478,0,125,2021,4650000,7083-31-35,דירה בבית,4,37200
תל אביב - יפו,פלורנטין,479,השוק 34,86,2021,5450000,8987-10-16,דירה בבית,3,63372
תל אביב - יפו,פלורנטין,480,הרב פרנקל 46,61,2021,2900000,7084-286-24,דירה בבית,3,47541
תל אביב - יפו,פלורנטין,482,נחלת בנימין 145,49.57,2021,2750000,7084-170-12,דירה בבית,3,55477
תל אביב - יפו,פלורנטין,483,החלוצים 41,59.8,2021,2800000,8989-27-5,דירה בבית,3,46823
תל אביב - יפו,פלורנטין,485,אברבנאל 74,45,2021,2220000,7051-155-357,דירה בבית,2,49333
תל אביב - יפו,פלורנטין,486,מעון 1,49,2021,2500000,7051-155-378,דירה בבית,2,51020
תל אביב - יפו,פלורנטין,487,הרב פרנקל 32,85,2021,4650000,7084-255-15,דירה בבית,3,54706
תל אביב - יפו,פלורנטין,490,העלייה 62,40.2,2021,2270000,7084-289-30,דירה בבית,2,56468
תל אביב - יפו,פלורנטין,495,אברבנאל 74,85,2021,3120000,7051-155-355,דירה בבית,3,36706
תל אביב - יפו,פלורנטין,496,הרבי מבכרך 2,53.5,2021,3200000,7083-191-12,דירה בבית,2,59813
תל אביב - יפו,פלורנטין,497,הרב פרנקל 20,70.8,2021,3140000,7084-7-9,דירה בבית,3,44350
תל אביב - יפו,פלורנטין,499,המחוגה 13,98,2021,5290000,7083-197-1,דירה בבית,4,53980
תל אביב - יפו,פלורנטין,500,0,109,2021,6000000,7083-31-36,דירה בבית,4,55046
תל אביב - יפו,פלורנטין,511,פלורנטין 19,61.6,2021,3232000,7084-290-22,דירה בבית,3,52468
תל אביב - יפו,פלורנטין,512,הרצל 100,74.83,2021,4390000,7084-149-14,דירה בבית,4,58666
