מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הלוחמים 37","60.1","27/08/2025","2000000","7070-126-13","דירה בבית קומות","3","שניה"
"2","קוגל 28","47.5","25/08/2025","2230000","7165-43-6","דירה בבית קומות","3","שניה"
"3","קפאח 23","42.2","14/08/2025","1570000","7163-108-12","דירה בבית קומות","3","רביעית"
"4","חסדאי 21","68","13/08/2025","2120000","7163-30-18","דירה בבית קומות","3","שלישית"
"5","חובבי ציון 3","79.44","12/08/2025","2225000","7166-146-5","דירה בבית קומות","4","שניה"
"6","חסדאי 9","100.19","25/07/2025","2225000","7163-17-6","דירה בבית קומות","5","שלישית"
"7","חובבי ציון 23","62.84","20/07/2025","1752000","7166-155-5","דירה בבית קומות","3","שניה"
"8","שץ צבי 34","76.01","17/07/2025","1900000","7163-314-4","דירה בבית קומות","3.5","ראשונה"
"9","רחבעם זאבי 17","50.5","09/07/2025","1830000","7070-129-39","דירה בבית קומות","3","שלישית"
"10","סעדיה גאון 18","67.6","03/07/2025","1880000","7163-218-8","דירה בבית קומות","3","רביעית+חמישית"
"11","החשמונאים 15","45.71","02/07/2025","1520000","7163-242-4","דירה בבית קומות","2","שניה"
"12","רחבעם זאבי 8","68.51","12/06/2025","320000","7070-147-6","דירה בבית קומות","3.5","שניה"
"13","רוטשילד 3","92.8","06/06/2025","2343400","7171-221-47","דירה בבית קומות","4","רביעית"
"14","צבי ש"ץ 15","49.2","28/05/2025","1638000","7163-258-5","לא ידוע","2","שניה"
"15","קוגל 12","47.5","27/05/2025","700000","7070-96-4","דירה בבית קומות","3","ראשונה"
"16","קפאח 26","73","27/05/2025","2040400","7163-95-6","דירה בבית קומות","4","שניה"
"17","צ'לנוב 13","90","21/05/2025","600000","7166-60-3","דירה בבית קומות","3","לא ידוע"
"18","קפלן 7","55.73","18/05/2025","1650000","7171-62-12","דירה בבית קומות","2.5","שלישית"
"19","צ'לנוב 18","58.31","13/05/2025","1747400","7166-63-6","דירה בבית קומות","3","שניה"
"20","חסדאי 5","57.43","11/05/2025","1670000","7163-324-5","לא ידוע","3","שניה"
"21","צבי ש"ץ 17","70.23","07/05/2025","1785000","7163-304-7","דירה בבית קומות","3.5","שניה"
"22","ברנר 2","70.6","06/05/2025","1850000","7171-63-8","דירה בבית קומות","3.5","שניה"
"23","שץ צבי 34","60.79","05/05/2025","1840000","7163-314-3","דירה בבית קומות","3","ראשונה"
"24","זכריה הרופא 11","73.87","30/04/2025","2170000","7070-196-2","דירה בבית קומות","4","ראשונה"
"25","מונטיפיורי 27","47","30/04/2025","1646400","7171-26-6","דירה בבית קומות","3","שלישית"
"26","ברזביל 1","87","28/04/2025","2500000","7070-117-16","דירה בבית קומות","4","חמישית"
"27","שץ צבי 11","57.05","20/04/2025","1830000","7163-260-10","דירה בבית קומות","3","שלישית"
"28","אבן גבירול 4","52.84","08/04/2025","1675000","7070-162-2","דירה בבית קומות","3","ראשונה"
"29","חסדאי 15","60.17","07/04/2025","1750000","7163-26-7","דירה בבית קומות","3","שניה"
"30","ברזביל 6","50.5","07/04/2025","1810000","7070-119-22","דירה בבית קומות","3","שניה"
"31","יצחק הלוי 29","53.42","23/03/2025","1650000","7163-21-3","דירה בבית קומות","3","ראשונה"
"32","ברנר 4","73.18","23/03/2025","2000000","7171-66-8","דירה בבית קומות","4","שלישית"
"33","רחבעם זאבי 11","46.5","27/02/2025","1730000","7070-129-50","דירה בבית קומות","2","רביעית"
"34","ברנר 17","60.54","27/02/2025","1800000","7163-120-4","דירה בבית קומות","3","ראשונה"
"35","צבי ש"ץ 17","64.79","26/02/2025","1650000","7163-304-12","דירה בבית קומות","3","רביעית"
"36","רחבעם זאבי 22","77.7","23/02/2025","2250000","7070-173-14","דירה בבית קומות","4","קומה ‎4‏"
"37","המעפילים 4","60","17/02/2025","2850000","7162-127-1","קרקע למגורים","לא ידוע","לא ידוע"
"38","אלחריזי 44","78.24","16/02/2025","2090000","7070-157-4","דירה בבית קומות","4","שניה"
"39","זכריה הרופא 12","68.28","13/02/2025","2223000","7070-189-5","דירה בבית קומות","4","שלישית"
"40","שמואל הנגיד 37","63.1","12/02/2025","1700000","7171-77-1","דירה בבית קומות","3","ראשונה"
"41","חסדאי 5","78.26","10/02/2025","2030000","7163-324-4","דירה בבית קומות","4","שניה"
"42","הנרייטה סאלד 56","51.26","30/01/2025","1645000","7070-215-8","דירה בבית קומות","2.5","שלישית"
"43","החשמונאים 20","60.3","27/01/2025","600000","7163-62-3","דירה בבית קומות","3","ראשונה"
"44","קוגל 6","47.5","23/01/2025","1237000","7070-94-10","דירה בבית קומות","2","שניה"
"45","יצחק הלוי 37","62.85","20/01/2025","1920000","7163-323-1","דירה בבית קומות","3","ראשונה"
"46","שלמה מולכו 20","92.09","15/01/2025","1870000","7164-228-1","דירה בבית קומות","4","ראשונה"
"47","החשמונאים 32","57","14/01/2025","1770000","7163-319-5","דירה בבית קומות","3","שניה"
"48","צבי ש"ץ 56","72","29/12/2024","725000","7164-181-2","דירה בבית קומות","3","ראשונה"
"49","קפאח 32","138.9","25/12/2024","3530000","7163-92-2","דירה בבית קומות","5","קרקע,ראשונה,שניה"
