city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,תכנית ל,571,לוי אשכול 34,80.7,2021,2800000,7222-52-218,דירה בבית,3,34696
תל אביב - יפו,תכנית ל,572,פרופ' יובל נאמן 7,112,2021,4550000,6885-28-13,דירה בבית,5,40625
תל אביב - יפו,תכנית ל,575,יהודה בורלא 1,81.5,2021,3650000,7222-45-21,דירה בבית,3,44785
תל אביב - יפו,תכנית ל,577,פרופ' יובל נאמן 11,111.6,2021,2610000,6885-49-13,דירה בבית,5,23387
תל אביב - יפו,תכנית ל,578,פרופ' יובל נאמן 7,112,2021,4670000,6885-28-10,דירה בבית,5,41696
תל אביב - יפו,תכנית ל,579,בורלא יהודה 16,83.5,2021,3300000,7222-34-15,דירה בבית,3,39521
תל אביב - יפו,תכנית ל,580,פרופ' יובל נאמן 7,114,2021,5150000,6885-28-9,דירה בבית,4,45175
תל אביב - יפו,תכנית ל,581,יהודה בורלא 10,100.6,2021,4200000,7222-31-11,דירה בבית,4,41750
תל אביב - יפו,תכנית ל,582,פרופ' יובל נאמן 7,130,2021,5560000,6885-28-8,דירה בבית,5,42769
תל אביב - יפו,תכנית ל,584,יהודה בורלא 36,118,2021,4150000,7221-31-33,דירה בבית,4,35169
תל אביב - יפו,תכנית ל,587,לוי אשכול 40,127.5,2021,4890000,7222-8-17,דירה בבית,5,38353
תל אביב - יפו,תכנית ל,588,אייזק שטרן 5,210,2021,5200000,6885-12-6,דירה בבית,5,24762
תל אביב - יפו,תכנית ל,589,לוי אשכול 56,112.5,2021,4350000,7221-18-33,דירה בבית,5,38667
תל אביב - יפו,תכנית ל,590,יהודה עמיחי 16,129,2021,5995000,6885-51-24,דירה בבית,5,46473
תל אביב - יפו,תכנית ל,592,לוי אשכול 56,111.6,2021,4400000,7221-18-29,דירה בבית,5,39427
תל אביב - יפו,תכנית ל,593,יהודה בורלא 11,81.2,2021,3500000,7222-52-47,דירה בבית,4,43103
תל אביב - יפו,תכנית ל,594,פרופ' יובל נאמן 11,80.2,2021,4150000,6885-49-4,דירה בבית,3,51746
תל אביב - יפו,תכנית ל,595,פרופ' יובל נאמן 7,135,2021,7000000,6885-28-7,דירה בבית,5,51852
תל אביב - יפו,תכנית ל,596,פרופ' יובל נאמן 5,116,2021,5400000,6885-33-14,דירה בבית,5,46552
תל אביב - יפו,תכנית ל,597,יהודה עמיחי 16,129,2021,6285000,6885-51-25,דירה בבית,5,48721
תל אביב - יפו,תכנית ל,598,לוי אשכול 56,112.3,2021,3900000,7221-18-9,דירה בבית,5,34728
תל אביב - יפו,תכנית ל,602,פרופ' יובל נאמן 11,114.6,2021,5300000,6885-49-6,דירה בבית,5,46248
תל אביב - יפו,תכנית ל,603,אייזק שטרן 9,95,2021,4440000,6885-11-21,דירה בבית,3,46737
תל אביב - יפו,תכנית ל,604,בראלי 16,114,2021,3850000,7222-48-19,דירה בבית,5,33772
תל אביב - יפו,תכנית ל,605,אייזק שטרן 12,173,2021,7425000,6885-8-18,דירה בבית,5,42919
תל אביב - יפו,תכנית ל,606,פרופ' יובל נאמן 7,117,2021,5530000,6885-28-6,דירה בבית,5,47265
תל אביב - יפו,תכנית ל,609,דב האוזנר 4,96.7,2021,4300000,7221-18-103,דירה בבית,4,44467
תל אביב - יפו,תכנית ל,686,יהודה בורלא 52,126.8,2021,4400000,7221-46-6,דירה בבית,5,34700
תל אביב - יפו,תכנית ל,687,בורלא יהודה 26,102,2021,3853000,7221-26-14,דירה בבית,4,37775
תל אביב - יפו,תכנית ל,690,בראלי 8,112,2021,3750000,7222-48-105,דירה בבית,5,33482
תל אביב - יפו,תכנית ל,691,יהודה עמיחי 16,110,2021,4600000,6885-51-26,דירה בבית,4,41818
תל אביב - יפו,תכנית ל,693,בראלי 8,119,2021,5500000,7222-48-103,דירה בבית,5,46218
תל אביב - יפו,תכנית ל,696,יהודה עמיחי 16,129,2021,5750000,6885-51-27,דירה בבית,5,44574
תל אביב - יפו,תכנית ל,697,יהודה עמיחי 16,134,2021,6890000,6885-51-28,דירה בבית,5,51418
תל אביב - יפו,תכנית ל,703,יהודה בורלא 34,118,2021,4100000,7221-31-23,דירה בבית,4,34746
תל אביב - יפו,תכנית ל,704,לוי אשכול 56,123.9,2021,5600000,7221-18-45,דירה בבית,5,45198
תל אביב - יפו,תכנית ל,705,0,111,2021,2471000,6885-32-16,דירה בבית,5,22261
תל אביב - יפו,תכנית ל,706,0,115,2021,3917000,6885-32-21,דירה בבית,4,34061
תל אביב - יפו,תכנית ל,707,0,117,2021,2633000,6885-32-20,דירה בבית,5,22504
תל אביב - יפו,תכנית ל,708,0,115,2021,2581000,6885-32-18,דירה בבית,5,22443
תל אביב - יפו,תכנית ל,709,0,111,2021,2536000,6885-32-17,דירה בבית,4,22847
תל אביב - יפו,תכנית ל,712,0,119,2021,2625000,6885-32-19,דירה בבית,5,22059
תל אביב - יפו,תכנית ל,713,יהודה עמיחי 16,110,2021,4630000,6885-51-29,דירה בבית,4,42091
תל אביב - יפו,תכנית ל,714,פרופ' יובל נאמן 5,116,2021,4900000,6885-33-13,דירה בבית,5,42241
תל אביב - יפו,תכנית ל,717,בראלי 8,112,2021,3900000,7222-48-113,דירה בבית,5,34821
תל אביב - יפו,תכנית ל,718,פרופ' יובל נאמן 11,93.5,2021,4450000,6885-49-40,דירה בבית,4,47594
תל אביב - יפו,תכנית ל,720,בורלא יהודה 16,82.5,2021,3100000,7222-34-8,דירה בבית,3,37576
תל אביב - יפו,תכנית ל,721,בורלא יהודה 4,82.8,2021,3250000,7222-28-5,דירה בבית,3,39251
תל אביב - יפו,תכנית ל,722,יהודה עמיחי 16,134,2021,6847028,6885-51-9,דירה בבית,5,51097
תל אביב - יפו,תכנית ל,723,יהודה עמיחי 13,142,2021,5700000,6885-14-20,דירה בבית,5,40141
תל אביב - יפו,תכנית ל,724,יהודה עמיחי 14,146.9,2021,7200000,6885-52-34,דירה בבית,5,49013
תל אביב - יפו,תכנית ל,726,יהודה בורלא 12,107.1,2021,5170000,7222-32-17,דירה בבית,4,48273
תל אביב - יפו,תכנית ל,728,לוי אשכול 62,102,2021,3800000,7221-11-23,דירה בבית,5,37255
תל אביב - יפו,תכנית ל,737,לוי אשכול 42,111.17,2021,3700000,7222-7-11,דירה בבית,5,33282
תל אביב - יפו,תכנית ל,739,בראלי 12,75,2021,3200000,7222-48-165,דירה בבית,3,42667
תל אביב - יפו,תכנית ל,741,יהודה בורלא 36,118,2021,4300000,7221-31-51,דירה בבית,4,36441
תל אביב - יפו,תכנית ל,744,0,114,2021,4250000,6885-46-6,דירה בבית,5,37281
תל אביב - יפו,תכנית ל,746,יהודה בורלא 18,77.7,2021,3025000,7222-35-24,דירה בבית,3,38932
תל אביב - יפו,תכנית ל,747,יהודה עמיחי 16,130,2021,5700000,6885-51-8,דירה בבית,5,43846
תל אביב - יפו,תכנית ל,748,יהודה עמיחי 13,94,2021,3650000,6885-14-19,דירה בבית,3,38830
תל אביב - יפו,תכנית ל,749,יהודה עמיחי 16,110,2021,4260000,6885-51-6,דירה בבית,4,38727
תל אביב - יפו,תכנית ל,750,יהודה עמיחי 16,110,2021,4300000,6885-51-7,דירה בבית,4,39091
תל אביב - יפו,תכנית ל,754,יהודה עמיחי 16,112,2021,4460000,6885-51-5,דירה בבית,4,39821
תל אביב - יפו,תכנית ל,755,פרופ' יובל נאמן 11,91.4,2021,3425000,6885-49-23,דירה בבית,4,37473
תל אביב - יפו,תכנית ל,756,דב האוזנר 5,128,2021,4480000,7221-17-10,דירה בבית,5,35000
תל אביב - יפו,תכנית ל,757,אייזק שטרן 9,103,2021,4120000,6885-11-20,דירה בבית,3,40000
תל אביב - יפו,תכנית ל,762,בורלא יהודה 26,120,2021,4400000,7221-26-15,דירה בבית,5,36667
תל אביב - יפו,תכנית ל,765,יהודה עמיחי 7,112,2021,4000000,6885-15-29,דירה בבית,4,35714
תל אביב - יפו,תכנית ל,767,יהודה עמיחי 16,130,2021,5250000,6885-51-4,דירה בבית,5,40385
תל אביב - יפו,תכנית ל,769,יהודה עמיחי 16,110,2021,4270000,6885-51-37,דירה בבית,4,38818
תל אביב - יפו,תכנית ל,770,פרופ' יובל נאמן 15,102.4,2021,3750000,6885-50-25,דירה בבית,5,36621
תל אביב - יפו,תכנית ל,772,יהודה עמיחי 16,127,2021,4800000,6885-51-38,דירה בבית,5,37795
תל אביב - יפו,תכנית ל,773,פרופ' יובל נאמן 11,95.4,2021,3750000,6885-49-55,דירה בבית,4,39308
תל אביב - יפו,תכנית ל,775,אייזק שטרן 5,177,2021,6384000,6885-12-5,דירה בבית,5,36068
תל אביב - יפו,תכנית ל,778,בראלי 12,72,2021,3156500,7222-48-153,דירה בבית,3,43840
תל אביב - יפו,תכנית ל,779,אייזק שטרן 1,107,2021,3872000,6885-13-40,דירה בבית,4,36187
תל אביב - יפו,תכנית ל,780,יהודה עמיחי 16,125,2021,4950000,6885-51-39,דירה בבית,5,39600
תל אביב - יפו,תכנית ל,781,פרופ' יובל נאמן 11,117.6,2021,5062500,6885-49-44,דירה בבית,5,43048
תל אביב - יפו,תכנית ל,784,פרופ' יובל נאמן 5,116,2021,4360000,6885-33-12,דירה בבית,5,37586
תל אביב - יפו,תכנית ל,785,יעקב אפטר 1,145.9,2021,4740000,7222-17-15,דירה בבית,5,32488
תל אביב - יפו,תכנית ל,787,יהודה בורלא 36,131,2021,4700000,7221-31-61,דירה בבית,5,35878
