מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
45,אילנות 24,60.7,2023,800000,19000-14-5,דירה בבית,3,13180
46,הברושים 15,68.7,2023,1000000,18999-5-13,דירה בבית,4,14556
47,הברושים 19,68.7,2023,900000,18999-5-39,דירה בבית,4,13100
49,הכרמים 15,68.5,2023,1230000,18999-8-23,דירה בבית,3.5,17956
50,הדקל 14,67,2023,910000,18998-14-4,דירה בבית,3,13582
51,הרימון 17,50.1,2023,760000,18998-22-24,דירה בבית,3,15170
52,אילנות 16,60.7,2023,800000,18999-31-8,דירה בבית,3,13180
53,התמר 27,68.5,2023,950000,18998-27-26,דירה בבית,4,13869
54,אילנות 16,60.7,2023,880000,18999-31-4,דירה בבית,3,14498
55,התמר 37,87,2023,1200000,18998-25-2,דירה בבית,4,13793
56,הרימון 11,50.1,2023,682000,18998-21-24,דירה בבית,3,13613
57,הרימון 23,50.1,2023,500000,18998-23-2,דירה בבית,3,9980
58,אילנות 13,61,2023,471000,18999-19-17,דירה בבית,3,7721
59,הכרמים 2,68.5,2023,251000,18999-56-2,דירה בבית,4,3664
60,הברושים 17,68.7,2023,1050000,18999-5-28,דירה בבית,4,15284
61,התמר 27,68.5,2023,426000,18998-27-30,דירה בבית,3.5,6219
62,אילנות 2,60.5,2023,1185000,18999-26-2,דירה בבית,3,19587
63,הרימון 25,50.1,2023,820000,18998-23-11,דירה בבית,3,16367
64,אילנות 6,60.5,2023,885000,18999-27-3,דירה בבית,3,14628
65,הברושים 17,68.7,2023,324000,18999-5-30,דירה בבית,4,4716
66,אילנות 15,61,2023,283000,18999-18-10,דירה בבית,3,4639
