מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","68","19/06/2025","1850000","30081-158-1","דירה בבית קומות","3","ראשונה"
"2","0","62","12/03/2025","5000000","30083-23-6","דירה בבית קומות","3","קרקע"
"3","מאה שערים 9","66.3","27/01/2025","315000","30830-12-2","דירה בבית קומות","2","קומה ‎0‏"
"4","מאה שערים 9","104.6","27/01/2025","855000","30830-12-1","חנות","1","קומה ‎0‏"
"5","הישיבה 12","60","07/11/2024","700000","30081-168-1","דירה בבית קומות","3","ראשונה"
"6","ראשית חכמה 19","50","29/09/2024","1820000","30067-44-1","דירה בבית קומות","2","שלישית"
"7","0","41","18/09/2024","1850000","30083-83-2","דירה בבית קומות","2.5","קרקע"
"8","0","לא ידוע","18/08/2024","590000","30067-96-4","חנות","לא ידוע","קרקע"
"9","מאה שערים 7","66","15/08/2024","3165000","30830-15-7","דירה בבית קומות","3","ראשונה"
"10","הישיבה 12","81","07/08/2024","2350000","30081-168-2","דירה בבית קומות","3","ראשונה"
"11","יחזקאל 6","49","17/07/2024","1150000","30830-3-3","דירה בבית קומות","3","מרתף"
"12","0","115","21/04/2024","3000000","30083-23-10","דירה בבית קומות","4","גג"
"13","0","לא ידוע","14/02/2024","144000","30067-66-2","מגורים","לא ידוע","לא ידוע"
"14","0","57","17/10/2023","2100000","30067-62-1","דירה בבית קומות","3","ראשונה"
"15","יחזקאל 9","295","01/08/2023","11500000","30081-6-1","חנות","לא ידוע","ראשונה"
"16","0","88","12/07/2023","520000","30067-57-3","ללא תיכנון","לא ידוע","ראשונה"
"17","הושע 9","470","12/07/2023","1300000","30083-61-4","מגורים","לא ידוע","לא ידוע"
"18","0","83","20/06/2023","1666000","30083-68-1","חנות","לא ידוע","ראשונה"
"19","הישיבה 12","618","04/06/2023","1377000","30081-168-3","מגורים","לא ידוע","לא ידוע"
"20","0","64","28/05/2023","2500000","30083-6-1","דירה בבית קומות","4","שלישית"
"21","0","168","16/05/2023","4000000","30083-16-8","דירת גג","6","שניה"
"22","0","46","04/05/2023","2300000","30067-62-2","דירה בבית קומות","2","ראשונה"
"23","0","160","04/04/2023","250000","30067-66-3","מגורים","לא ידוע","לא ידוע"
"24","0","57","28/02/2023","2500000","30067-80-1","דירה בבית קומות","2","ראשונה"
"25","0","428","07/02/2023","3050000","30081-158-2","מגורים","לא ידוע","לא ידוע"
"26","0","65","31/01/2023","3500000","30067-92-7","דירה בבית קומות","3","ראשונה"
"27","מאה שערים 11","54","26/01/2023","1890000","30083-7-1","חנות","לא ידוע","לא ידוע"
"28","מאה שערים 9","912","02/01/2023","10000000","30083-63-1","חנות","לא ידוע","ראשונה"
"29","0","23","01/12/2022","1200000","30083-96-17","דירה בבית קומות","2","שלישית"
"30","0","45","21/09/2022","1500000","30067-76-1","דירה בבית קומות","2","ראשונה"
"31","מאה שערים 7","43","15/09/2022","2350000","30083-81-1","דירה בבית קומות","2","רביעית"
"32","0","227","25/08/2022","11500000","30083-67-1","חנות","לא ידוע","ראשונה"
"33","ראשית חכמה 19","74","18/08/2022","745000","30067-44-2","מגורים","לא ידוע","לא ידוע"
"34","0","82","20/07/2022","3434300","30067-55-1","דירה בבית קומות","4","ראשונה"
"35","ראשית חכמה 19","78","29/06/2022","3100000","30067-44-3","דירה בבית קומות","3","ראשונה"
"36","0","96","07/06/2022","197000","30067-76-2","דירה בבית קומות","4","ראשונה"
"37","0","87","16/05/2022","233000","30083-18-4","דירה בבית קומות","4","שניה"
"38","0","98.3","27/04/2022","3600000","30083-76-9","דירה בבית קומות","4","שלישית"
"39","0","54","15/03/2022","1680000","30083-82-1","דירה בבית קומות","3","שלישית"
"40","0","81","06/03/2022","2500000","30067-38-5","דירה בבית קומות","4","ראשונה"
"41","0","42","07/02/2022","50000","30083-57-1","דירה בבית קומות","3","שניה"
"42","0","51.4","06/01/2022","2272700","30083-76-1","דירה בבית קומות","3","ראשונה"
"43","חגי 8","100","30/12/2021","3200000","30083-80-1","דירה בבית קומות","4","שניה"
"44","מאה שערים 7","36","22/11/2021","1280000","30083-81-2","דירה בבית קומות","2","לא ידוע"
"45","0","56.1","21/11/2021","518000","30067-43-1","דירה בבית קומות","2","ראשונה"
"46","0","61","20/11/2021","1200000","30067-7-4","דירה בבית קומות","3","קרקע"
"47","0","61.4","18/11/2021","1320000","30067-7-8","דירה בבית קומות","3","שניה"
"48","0","97.9","09/11/2021","1200000","30067-7-1","דירה בבית קומות","4","מרתף קרקע"
"49","חגי 8","835","09/09/2021","1650000","30083-80-2","מגורים","לא ידוע","לא ידוע"
"50","הושע 9","312","05/08/2021","52000","30083-61-5","דירה בבית קומות","8","ראשונה"
"51","הושע 9","312","02/08/2021","249000","30083-61-6","דירה בבית קומות","1","ראשונה"
"52","הושע 9","35","11/07/2021","277000","30083-61-7","דירה בבית קומות","1","ראשונה"
"53","0","46","01/07/2021","1550000","30083-82-2","דירה בבית קומות","3","שניה"
"54","0","39","29/06/2021","1200000","30083-96-3","דירה בבית קומות","2","מרתף"
"55","0","68","09/06/2021","2828200","30083-16-3","דירה בבית קומות","3","קרקע"
"56","0","42","20/05/2021","1620000","30083-57-2","דירה בבית קומות","2","שניה"
"57","יחזקאל 6","40","10/05/2021","1510000","30083-69-1","דירה בבית קומות","3","ראשונה"
"58","0","לא ידוע","18/03/2021","340000","30083-18-9","מחסנים","לא ידוע","שלישית"
"59","0","70","02/03/2021","1900000","30083-82-3","דירה בבית קומות","3","ראשונה"
"60","0","40.5","17/02/2021","851000","30067-95-6","דירה בבית קומות","2","שניה"
"61","0","39.4","17/02/2021","286000","30067-95-7","דירה בבית קומות","2","שניה"
"62","0","57","20/01/2021","2000000","30083-73-7","דירה בבית קומות","3","קרקע"
"63","0","31.8","13/01/2021","1080000","30067-95-8","דירה בבית קומות","2","שניה"
"64","0","65","26/11/2020","316000","30083-31-1","דירה בבית קומות","3","שלישית"
"65","0","70.4","24/11/2020","2380000","30067-61-6","דירה בבית קומות","4","שלישית"
"66","0","88","11/11/2020","707000","30083-18-5","דירה בבית קומות","3","שניה"
"67","0","39.8","18/09/2020","1600000","30083-16-2","דירה בבית קומות","2","קרקע"
"68","0","57","10/08/2020","1750000","30067-7-9","דירה בבית קומות","3","שניה"
"69","0","49","08/07/2020","1000000","30083-91-3","דירה בבית קומות","2","ראשונה"
"70","0","68","09/06/2020","2225000","30083-16-4","דירה בבית קומות","3","ראשונה"
"71","0","52","26/05/2020","1610000","30083-31-2","דירה בבית קומות","3","רביעית"
"72","הישיבה 4","60","25/05/2020","1900000","30081-24-1","דירה בבית קומות","3","ראשונה"
"73","יחזקאל 4","53","05/05/2020","855000","30083-102-1","דירה בבית קומות","3","שלישית"
"74","0","60","27/04/2020","747000","30083-31-3","דירה בבית קומות","3","לא ידוע"
"75","0","44.24","05/03/2020","300000","30083-17-7","דירה בבית קומות","2","ראשונה"
"76","0","57","19/02/2020","2040000","30083-73-8","דירה בבית קומות","3","קרקע"
"77","0","62","29/01/2020","1650000","30083-31-4","דירה בבית קומות","3","שלישית"
"78","0","40","17/12/2019","1499000","30083-68-4","דירה בבית קומות","2","ראשונה"
"79","אבינועם ילין 3","29.3","17/12/2019","1250000","30085-38-6","דירה בבית קומות","2","שניה"
"80","0","61","05/12/2019","2100000","30083-18-2","דירה בבית קומות","3","ראשונה"
"81","0","61","27/11/2019","1230000","30083-68-5","דירה בבית קומות","3","ראשונה"
"82","מאה שערים 7","36","01/09/2019","1250000","30083-81-3","דירה בבית קומות","2","לא ידוע"
"83","0","68","26/08/2019","2629000","30083-16-1","דירה בבית קומות","3","קרקע"
"84","חגי 11","46","25/08/2019","1500000","30830-5-1","דירה בבית קומות","2","קרקע"
"85","הישיבה 12","66","28/07/2019","1550000","30081-168-4","דירה בבית קומות","3","שניה"
"86","0","46","18/07/2019","1300000","30083-95-16","דירה בבית קומות","2","רביעית"
"87","0","30","04/07/2019","1200000","30067-37-2","דירה בבית קומות","2","קרקע"
"88","0","96","25/06/2019","3000000","30083-76-10","דירה בבית קומות","5","רביעית"
"89","0","51","20/06/2019","1300000","30067-79-1","דירה בבית קומות","2","קרקע"
"90","0","60","06/06/2019","1720000","30083-77-2","דירה בבית קומות","3","ראשונה (קרקע)"
"91","0","60","27/03/2019","1514000","30083-31-5","דירה בבית קומות","3","שניה"
"92","0","לא ידוע","18/03/2019","4250000","30067-88-3","חנות","לא ידוע","קרקע"
"93","0","לא ידוע","05/03/2019","2831000","30083-15-2","חנות","לא ידוע","ראשונה"
"94","יואל 4","לא ידוע","28/02/2019","60000","30083-32-1","ללא תיכנון","לא ידוע","לא ידוע"
"95","יחזקאל 6","40","28/01/2019","1770000","30083-69-2","דירה בבית קומות","2.5","ראשונה"
"96","חגי 11","46","08/01/2019","1200000","30083-1-1","דירה בבית קומות","2","ראשונה"
"97","הישיבה 12","100","31/12/2018","249000","30081-168-5","דירה בבית קומות","1","ראשונה"
"98","מרדכי לבוש 6","50","27/12/2018","955000","30081-110-1","דירה בבית קומות","2","שניה"
"99","0","61.87","26/12/2018","1620000","30083-27-1","דירה בבית קומות","3","קרקע"
"100","0","86.5","23/12/2018","2850000","30067-45-6","דירה בבית קומות","4","שניה"
"101","0","48.6","20/12/2018","1020000","30083-95-13","דירה בבית קומות","2","שלישית"
"102","0","75","20/12/2018","1630000","30083-31-6","דירה בבית קומות","3","ראשונה"
"103","0","לא ידוע","19/11/2018","682000","30083-23-3","חנות","לא ידוע","קרקע"
"104","0","92","19/11/2018","2134000","30083-23-1","דירה בבית קומות","5","קרקע ראשונה"
"105","0","54.5","09/10/2018","200000","30067-83-2","דירה בבית קומות","3","קרקע"
"106","0","75","16/09/2018","1486000","30083-31-7","דירה בבית קומות","3","ראשונה"
"107","יחזקאל 4","80","06/09/2018","985000","30083-102-2","דירה בבית קומות","3","ראשונה"
"108","0","40","28/08/2018","450000","30067-66-4","חנות","לא ידוע","לא ידוע"
"109","0","25","09/08/2018","1149000","30067-50-1","דירה בבית קומות","2","שניה"
"110","0","לא ידוע","17/07/2018","350000","30083-31-8","דירה בבית קומות","1","שישית"
"111","הרב אברמסקי 8","130","11/07/2018","2920000","30067-78-1","דירה בבית קומות","4","שניה"
"112","0","44","10/06/2018","117000","30083-31-9","מחסנים","לא ידוע","ראשונה"
"113","מלכי ישראל 8","68","20/05/2018","1745000","30081-22-1","דירה בבית קומות","2.5","שניה"
"114","0","22","13/03/2018","2470000","30083-74-5","דירה בבית קומות","4.5","שלישית"
"115","מאה שערים 11","60","16/10/2017","1900000","30083-7-2","דירה בבית קומות","3","ראשונה"
"116","0","61","29/08/2017","526000","30083-77-1","דירה בבית קומות","3","ראשונה (קרקע)"
"117","0","49","02/07/2017","1500000","30083-31-10","דירה בבית קומות","3","שלישית"
"118","0","39","21/06/2017","1000000","30083-96-8","דירה בבית קומות","2","קרקע"
"119","מאה שערים 11","127","20/06/2017","3750000","30083-7-3","דירה בבית קומות","5","שלישית"
"120","0","65","12/06/2017","1450000","30083-31-11","דירה בבית קומות","3","לא ידוע"
"121","0","42","04/06/2017","1300000","30083-57-3","דירה בבית קומות","2","ראשונה"
"122","יחזקאל 4","70","25/05/2017","1500000","30083-102-3","דירה בבית קומות","3","ראשונה"
"123","חגי 11","64","21/03/2017","93000","30083-1-2","דירה בבית קומות","3","לא ידוע"
"124","0","75","08/02/2017","1620000","30083-31-12","דירה בבית קומות","3","ראשונה"
"125","חגי 8","110","15/12/2016","687000","30083-80-3","דירה בבית קומות","4","ראשונה"
"126","0","54","12/12/2016","1580000","30083-82-4","דירה בבית קומות","3","שלישית"
"127","0","39","23/11/2016","1200000","30083-96-14","דירה בבית קומות","2","שניה"
"128","0","31","30/10/2016","3550000","30083-82-5","חנות","לא ידוע","ראשונה"
"129","0","106.5","16/10/2016","700000","30067-51-1","מחסנים","לא ידוע","מרתף"
"130","0","39","05/10/2016","999000","30083-77-6","דירה בבית קומות","2","שניה (א')"
"131","0","60","05/10/2016","2000000","30083-77-5","דירה בבית קומות","3","שניה (א')"
"132","0","49","22/09/2016","1709000","30083-23-5","דירה בבית קומות","3","קרקע"
"133","0","39","15/09/2016","1275000","30083-68-6","דירה בבית קומות","2","ראשונה"
"134","0","150","08/09/2016","3356000","30083-23-8","דירה בבית קומות","6","ראשונה"
"135","הושע 9","200","17/08/2016","113000","30083-61-9","דירה בבית קומות","1","ראשונה"
"136","0","52","16/08/2016","1400000","30083-23-9","דירה בבית קומות","2","ראשונה"
"137","חגי 3","70","20/07/2016","1180000","30083-86-2","דירה בבית קומות","3","ראשונה"
"138","0","לא ידוע","03/07/2016","1000000","30083-96-5","חנות","לא ידוע","קרקע"
"139","מאה שערים 7","36","27/05/2016","750000","30083-81-4","דירה בבית קומות","2","ראשונה"
"140","0","161","19/05/2016","2500000","30083-5-1","חנות","לא ידוע","ראשונה"
"141","0","35","09/05/2016","500000","30083-6-2","חנות","לא ידוע","ראשונה"
"142","0","82","02/05/2016","7200000","30067-122-1","משרד","לא ידוע","ראשונה"
"143","0","46","15/03/2016","1180000","30083-82-6","דירה בבית קומות","2","ראשונה"
"144","0","69","06/03/2016","2000000","30067-45-1","דירה בבית קומות","3","מרתף"
"145","0","46","25/02/2016","1379000","30083-82-7","דירה בבית קומות","3","שלישית"
"146","0","46","23/02/2016","1300000","30083-82-8","דירה בבית קומות","3","שניה"
"147","0","68","04/02/2016","448000","30083-16-6","דירה בבית קומות","3","ראשונה"
"148","0","60","07/01/2016","1700000","30067-97-3","חנות","לא ידוע","ראשונה"
"149","0","101","15/12/2015","2600000","30083-71-5","דירה בבית קומות","4","ראשונה"
"150","0","61","08/12/2015","1550000","30083-74-4","דירה בבית קומות","3","שניה"
"151","0","לא ידוע","03/12/2015","1000000","30083-95-6","חנות","לא ידוע","ראשונה"
"152","0","55.8","29/11/2015","600000","30067-45-2","דירה בבית קומות","2","קרקע"
"153","0","633","12/11/2015","12125000","30067-7-0","משרד","לא ידוע","ראשונה"
"154","0","44.45","03/11/2015","2099000","30083-91-4","דירה בבית קומות","3","ראשונה"
"155","0","69","22/10/2015","1700000","30083-82-9","דירה בבית קומות","3","שניה"
"156","0","77.1","10/09/2015","2023000","30067-32-2","דירה בבית קומות","4","שניה + מרתף"
"157","0","73.5","09/09/2015","1600000","30067-51-4","דירה בבית קומות","3","שניה"
"158","0","86.8","05/08/2015","350000","30067-65-3","דירה בבית קומות","4","ראשונה"
"159","0","לא ידוע","29/07/2015","2069000","30067-91-1","חנות","לא ידוע","קרקע"
"160","0","40.6","28/06/2015","500000","30067-59-3","דירה בבית קומות","2","קרקע"
"161","0","לא ידוע","23/06/2015","321000","30083-83-7","דירה בבית קומות","2","גג"
"162","0","45","14/06/2015","820000","30083-96-4","דירה בבית קומות","2","מרתף"
"163","יעקב מאיר 7","60","10/06/2015","1699000","30067-56-1","דירה בבית קומות","3","שניה"
"164","הושע 12","50","21/05/2015","565000","30083-75-1","דירה בבית קומות","2","ראשונה"
"165","מלכי ישראל 8","64","13/05/2015","900000","30081-22-2","דירה בבית קומות","2","שלישית"
"166","0","38","31/03/2015","1200000","30083-52-4","דירה בבית קומות","2","קרקע"
"167","הושע 9","100","31/03/2015","119000","30083-61-11","דירה בבית קומות","4","ראשונה"
"168","הושע 9","100","29/03/2015","119000","30083-61-12","מחסנים","4","ראשונה"
"169","0","45","01/03/2015","1145000","30083-96-12","דירה בבית קומות","2","ראשונה"
"170","יעקב מאיר 7","86","04/02/2015","3630000","30067-56-2","חנות","לא ידוע","ראשונה"
"171","0","65","04/02/2015","1290000","30083-31-13","דירה בבית קומות","3","ראשונה"
"172","0","68","04/02/2015","1700000","30083-82-10","דירה בבית קומות","3","ראשונה"
"173","0","59","30/12/2014","334000","30083-6-3","דירה בבית קומות","3","ראשונה"
"174","עזרא 1","1688","11/12/2014","137000","30085-115-0","מחסנים","לא ידוע","ראשונה"
"175","0","35","02/12/2014","950000","30067-12-2","דירה בבית קומות","2","שניה"
"176","0","214","08/09/2014","2460000","30083-6-4","חנות","לא ידוע","לא ידוע"
"177","0","33","20/08/2014","700000","30083-6-5","חנות","לא ידוע","ראשונה"
"178","אבינועם ילין 3","56.2","16/07/2014","519000","30085-38-2","חנות","לא ידוע","ראשונה"
"179","מאה שערים 11","127","28/05/2014","2620000","30083-7-4","דירה בבית קומות","5","שניה"
"180","0","69","13/05/2014","1380000","30083-82-11","דירה בבית קומות","3","שלישית"
"181","0","29","27/04/2014","800000","30083-6-6","חנות","לא ידוע","ראשונה"
"182","יחזקאל 6","40","02/04/2014","1174000","30083-69-3","דירה בבית קומות","2","שניה"
"183","0","45","19/03/2014","1000000","30083-31-14","דירה בבית קומות","3","ראשונה"
"184","חגי 11","43","05/03/2014","1250000","30083-1-3","דירה בבית קומות","3","ראשונה"
"185","0","38.74","04/03/2014","1184000","30083-17-5","דירה בבית קומות","2","ראשונה"
"186","מרדכי לבוש 6","95","31/12/2013","1657000","30081-110-2","דירה בבית קומות","4","שלישית"
"187","0","47","25/12/2013","1600000","30081-21-1","דירה בבית קומות","2","לא ידוע"
"188","א-שיח' 6","60","22/12/2013","1700000","30067-127-1","דירה בבית קומות","3","ראשונה"
"189","מלכי ישראל 8","22","15/10/2013","900000","30081-22-3","חנות","לא ידוע","ראשונה"
"190","0","64","10/10/2013","1400000","30081-126-1","דירה בבית קומות","3","ראשונה"
"191","מאה שערים 7","45","15/09/2013","1000000","30083-81-5","דירה בבית קומות","2","לא ידוע"
"192","0","50","28/08/2013","1221000","30083-31-15","דירה בבית קומות","3","שניה"
"193","0","54","25/08/2013","1450000","30083-72-5","דירה בבית קומות","3","ראשונה"
"194","הושע 12","75","22/08/2013","1380000","30083-75-2","דירה בבית קומות","4","ראשונה"
"195","0","41","24/07/2013","1200000","30083-95-17","דירה בבית קומות","3","רביעית"
"196","0","29","24/07/2013","900000","30067-37-1","דירה בבית קומות","2","קרקע"
"197","0","57","04/07/2013","1300000","30083-73-11","דירה בבית קומות","3","שניה"
"198","0","23","30/05/2013","645000","30083-6-7","חנות","לא ידוע","ראשונה"
"199","0","77","05/05/2013","710000","30067-50-2","דירה בבית קומות","3","לא ידוע"
"200","0","65","02/05/2013","499000","30067-50-3","דירה בבית קומות","3","לא ידוע"
"201","0","82.3","01/05/2013","2600000","30067-32-1","דירה בבית קומות","6","ראשונה+ מרתף"
"202","0","39","29/04/2013","1155000","30067-37-3","דירה בבית קומות","2","קרקע"
"203","0","55","25/04/2013","1250000","30067-50-5","דירה בבית קומות","2.5","לא ידוע"
"204","0","46","14/04/2013","1400000","30083-82-12","דירה בבית קומות","2.5","רביעית"
"205","0","51","08/04/2013","1150000","30067-66-6","דירה בבית קומות","2","שניה"
"206","הושע 13","לא ידוע","22/03/2013","126000","30083-54-2","ללא תיכנון","לא ידוע","לא ידוע"
"207","0","22","19/03/2013","899000","30083-6-8","חנות","לא ידוע","ראשונה"
"208","הושע 13","לא ידוע","22/02/2013","126000","30083-54-3","ללא תיכנון","לא ידוע","לא ידוע"
"209","0","לא ידוע","24/01/2013","100000","30067-96-2","חנות","לא ידוע","קרקע"
"210","יעקב מאיר 7","80","17/01/2013","1400000","30067-56-3","דירה בבית קומות","3","לא ידוע"
"211","0","57","03/01/2013","1500000","30083-83-3","דירה בבית קומות","3.5","קרקע"
"212","ראשית חכמה 19","55","02/01/2013","510000","30067-44-5","דירה בבית קומות","2","לא ידוע"
"213","0","61","02/01/2013","464000","30083-77-4","דירה בבית קומות","3","שניה (א')"
"214","0","39","02/01/2013","284000","30083-77-3","דירה בבית קומות","2","ראשונה (קרקע)"
"215","0","223.9","16/12/2012","3600000","30067-42-2","דירה בבית קומות","8","קרקע"
"216","0","70","20/11/2012","902000","30081-158-3","דירה בבית קומות","3","שלישית"
