מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הגפן 6,110.2,"2025","1800000",2530-53-146,דירה בבית קומות,4,קומה ‎8‏
2,תמר 8,107,"2025","2185000",2620-117-83,דירה בבית קומות,5,שלישית
3,רימון 3,74,"2025","2010000",2619-81-2,דירה בבית קומות,4,ראשונה
4,הגפן 5,96,"2025","1850000",2620-125-27,דירה בבית קומות,4,קומה ‎3‏
5,רוטשילד 3,105,"2025","1916000",2530-44-1,דירה בבית קומות,4,שמינית
6,רוטשילד 3,105,"2025","2212000",2530-44-2,דירה בבית קומות,4,תשיעית
7,רוטשילד 3,122,"2025","2538000",2530-44-4,דירה בבית קומות,5,שניה
8,רימון 3,90,"2025","1650000",2619-81-26,דירה בבית קומות,3,שלישית
9,רימון 3,88,"2025","2800000",2619-81-17,דירה בבית קומות,5,לא ידוע
10,הגפן 6,104.3,"2025","1845000",2530-53-171,דירה בבית קומות,4,קומה ‎14‏
11,רוטשילד 4,130,"2025","2000000",2530-62-45,דירה בבית קומות,5,תשיעית
12,הרב מרדכי אליהו 10,98,"2025","1800000",2530-29-284,דירה בבית קומות,4,רביעית
13,רימון 1,123.3,"2025","2166000",2619-108-14,דירה בבית קומות,5,קומה ‎5‏
14,רוטשילד 3,102,"2025","1999000",2530-44-5,דירה בבית קומות,4,עשירית
15,הגפן 4,110.2,"2025","1860000",2530-53-92,דירה בבית קומות,4,קומה ‎9‏
16,הרב מרדכי אליהו 10,95,"2025","1840000",2530-29-285,דירה בבית קומות,4,שמינית
17,רוטשילד 3,105,"2025","2054000",2530-44-6,דירה בבית קומות,4,שניה
18,רוטשילד 3,102,"2025","1998000",2530-44-7,דירה בבית קומות,4,שניה
19,הגפן 9,122.9,"2025","2000000",2620-123-14,דירה בבית קומות,5,קומה ‎5‏
20,רוטשילד 3,120,"2025","2425000",2530-44-8,דירה בבית קומות,5,ראשונה
21,רוטשילד 4,113,"2025","2106000",2530-62-46,דירה בבית קומות,4,חמישית
22,הגפן 9,129,"2025","2485000",2620-123-12,דירה בבית קומות,5,קומה ‎4‏
23,הגפן 6,159.2,"2025","3751000",2530-53-173,דירת גג,6,קומה ‎15‏
24,הגפן 6,78.8,"2025","1600000",2530-53-119,דירה בבית קומות,3,קומה ‎1‏
25,הרב מרדכי אליהו 10,96,"2025","1820000",2530-29-283,דירה בבית קומות,4,חמישית
26,אתרוג 7,96,"2025","1800000",2618-35-12,דירה בבית קומות,3,שלישית
27,הרב מרדכי אליהו 10,96,"2025","1877000",2530-29-288,דירה בבית קומות,4,ראשונה
28,רימון 10,77.5,"2025","1600000",2618-39-32,דירה בבית קומות,3,קומה ‎4‏
29,תמר 8,145,"2025","2270000",2620-117-82,דירה בבית קומות,5,שלישית
30,רימון 1,109.1,"2025","1920000",2619-108-47,דירה בבית קומות,4,קומה ‎13‏
31,רימון 8,107,"2025","1720000",2618-39-30,דירה בבית קומות,4,רביעית
32,אתרוג 7,103,"2024","1650000",2618-35-26,דירה בבית קומות,3,שלישית
33,רימון 1,129.3,"2024","2340000",2619-108-4,דירה בבית קומות,5,קומה ‎2‏
34,רימון 2,103.3,"2024","1820000",2618-54-45,דירה בבית קומות,5,קומה ‎13‏
35,רוטשילד 4,120,"2024","2336000",2530-62-47,דירה בבית קומות,5,חמישית
36,רוטשילד 4,100,"2024","1951000",2530-62-49,דירה בבית קומות,4,חמש עשרה
37,הרב מרדכי אליהו 10,98,"2024","1700000",2530-29-279,דירה בבית קומות,4,רביעית
38,הגפן 1,106,"2024","1700000",2620-102-28,דירה בבית קומות,4,שלישית
39,רוטשילד 4,105,"2024","1956000",2530-62-50,דירה בבית קומות,4,שש עשרה
40,הגפן 4,110.2,"2024","1830000",2530-53-84,דירה בבית קומות,4,קומה ‎7‏
41,רימון 1,100.6,"2024","1800000",2619-108-37,דירה בבית קומות,4,קומה ‎11‏
42,הרב מרדכי אליהו 9,96,"2024","1520000",2530-23-92,דירה בבית קומות,4,שביעית
43,התאנה 1,115.9,"2024","1645000",2530-45-21,דירה בבית קומות,4,קומה ‎7‏
44,רוטשילד 4,105,"2024","1961000",2530-62-52,דירה בבית קומות,4,תשיעית
45,הגפן 2,110.2,"2024","1920000",2530-53-42,דירה בבית קומות,4,קומה ‎11‏
46,הגפן 2,110.2,"2024","1910000",2530-53-22,דירה בבית קומות,4,קומה ‎6‏
47,רימון 3,85,"2024","1820000",2619-81-11,דירה בבית קומות,3.5,שלישית
48,רוטשילד 4,לא ידוע,"2024","60000",2530-62-53,מחסנים,לא ידוע,לא ידוע
