מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,המוכתר מוהנא 9,400,"2024","2050000",17527-60-1,קרקע למגורים,לא ידוע,לא ידוע
2,ריחן 1,590,"2024","1800000",17527-42-6,קרקע למגורים,לא ידוע,לא ידוע
3,אגוז 19,119,"2024","1500000",16535-114-22,דירה בבית קומות,4,ראשונה
4,האחווה 5,331,"2024","5500000",17526-23-3,קוטג' חד משפחתי,8,שניה
5,0,1587,"2024","4100000",17526-69-1,קרקע למגורים,לא ידוע,לא ידוע
6,אגוז 27,72,"2023","1475000",16535-113-18,דירה בבית קומות,4,שניה
7,אגוז 19,72,"2023","1300000",16535-114-18,דירה בבית קומות,3,שניה
8,רח' 6001 16,52,"2022","600000",16535-13-1,דירה בבית קומות,3,ראשונה
9,אגוז 27,72,"2022","1000000",16535-113-1,דירה בבית קומות,3,קרקע
10,הידידות 34,145,"2022","56000",17526-52-6,קרקע למגורים,לא ידוע,לא ידוע
11,הידידות 34,170,"2022","200000",17526-52-4,קרקע למגורים,לא ידוע,לא ידוע
12,הידידות 34,170,"2022","200000",17526-52-3,קרקע למגורים,לא ידוע,לא ידוע
13,דפנה 2,565,"2022","1356000",17526-20-10,קרקע למגורים,לא ידוע,לא ידוע
14,הידידות 34,170,"2022","400000",17526-52-2,קרקע למגורים,לא ידוע,לא ידוע
15,אגוז 19,72,"2021","500000",16535-114-6,דירה בבית קומות,3,שניה
16,דפנה 2,565,"2021","1300000",17526-20-8,קרקע למגורים,לא ידוע,לא ידוע
17,הידידות 34,192,"2019","600000",17526-52-1,קרקע למגורים,לא ידוע,לא ידוע
18,דפנה 2,120,"2019","399000",17526-20-7,קוטג' דו משפחתי,4,לא ידוע
19,ריחן 1,767,"2019","2647000",17527-42-3,קרקע למגורים,לא ידוע,לא ידוע
20,הגליל 106,22,"2018","200000",16535-26-4,חנות,לא ידוע,ראשונה
21,ריחן 1,600,"2018","1500000",17527-42-2,קרקע למגורים,לא ידוע,לא ידוע
22,אגוז 27,72,"2018","620000",16535-113-13,דירה בבית קומות,3,קרקע
23,ריחן 1,556,"2017","1300000",17527-42-1,קרקע למגורים,לא ידוע,לא ידוע
24,רח' 6001 20,130,"2017","1300000",16535-9-1,קוטג' דו משפחתי,4,ראשונה
25,דפנה 2,530,"2016","1060000",17526-20-5,קרקע למגורים,לא ידוע,לא ידוע
26,דפנה 2,500,"2016","1000000",17526-20-4,קרקע למגורים,לא ידוע,לא ידוע
27,דפנה 2,90,"2015","830000",17526-20-3,דירה בבית קומות,3,לא ידוע
28,ריחן 1,235,"2015","3950000",17527-42-7,קוטג' חד משפחתי,6,ראשונה
29,אגוז 27,72,"2012","819000",16535-113-11,דירה בבית קומות,4,שניה
30,היונה 7,100,"2012","249000",17526-49-2,דירה בבית קומות,3,ראשונה
31,הגליל 106,65,"2012","190000",16535-26-5,דירה בבית קומות,2,שניה
32,האחווה 5,180,"2012","850000",17526-23-4,דירה בבית קומות,5,ראשונה
33,אגוז 19,119,"2012","600000",16535-114-14,דירה בבית קומות,4,קרקע
34,אגוז 19,119,"2011","610000",16535-114-2,דירה בבית קומות,4,קרקע
35,אגוז 27,72,"2011","350000",16535-113-4,דירה בבית קומות,3,ראשונה
36,דפנה 2,360,"2010","1344000",17526-20-2,דירה בבית קומות,5,לא ידוע
37,הגליל 106,לא ידוע,"2010","60000",16535-26-2,דירה בבית קומות,2,שניה
38,הגליל 106,101,"2009","358000",16535-26-6,דירה בבית קומות,4,לא ידוע
39,אגוז 19,119,"2008","385000",16535-114-12,דירה בבית קומות,4,שניה
40,דפנה 14,460,"2008","504000",17526-21-1,דירה בבית קומות,5,ראשונה
41,ריחן 1,300,"2007","1100000",17527-42-8,בית בודד,7,ראשונה
42,אגוז 19,72,"2007","335000",16535-114-3,דירה בבית קומות,4,ראשונה
43,אגוז 19,119,"2007","505000",16535-114-7,דירה בבית קומות,4,קרקע
44,האחווה 5,238,"2007","1340000",17526-23-2,דירה בבית קומות,5,לא ידוע
45,האחווה 5,238,"2006","1247000",17526-23-1,דירה בבית קומות,5,ראשונה
46,סחלב 1,140,"2006","87000",17526-28-2,דירה בבית קומות,1,ראשונה
47,אגוז 19,72,"2005","478000",16535-114-21,דירה בבית קומות,4,ראשונה
48,היונה 7,124,"2003","348000",17526-49-1,דירה בבית קומות,5,לא ידוע
49,הגליל 106,22,"2003","88000",16535-26-1,חנות,לא ידוע,לא ידוע
50,אגוז 19,119,"2003","370000",16535-114-11,דירה בבית קומות,4,שניה
51,הידידות 17,110,"2003","267000",17526-32-1,דירה בבית קומות,3,לא ידוע
52,אגוז 19,119,"1999","335000",16535-114-9,לא ידוע,4,ראשונה
53,דפנה 2,86,"1999","252000",17526-20-1,לא ידוע,3,לא ידוע
54,הידידות 11,80,"1998","230000",17526-27-1,לא ידוע,3,לא ידוע
