מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
517,סיני 4,116,2015,1055000,17819-82-132,דירה בבית,5,9095
518,סיני 4,116,2015,1055000,17819-82-61,דירה,5,9095
519,סיני 4,116,2015,1047000,17819-82-133,דירה בבית,5,9026
520,סיני 4,116,2015,1047000,17819-82-60,דירה,5,9026
521,נחל הצבי 21,90,2015,400000,17821-18-63,דירה בבית,4,4444
522,סיני 4,116,2015,983000,17819-82-135,דירה בבית,5,8474
523,הנגב 2,69,2015,700000,17821-18-49,דירה בבית,3,10145
524,סיני 4,134,2015,1323000,17819-82-136,דירה בבית,5,9873
525,סיני 4,103,2015,950000,17819-82-137,דירה בבית,4,9223
526,סיני 4,116,2015,927000,17819-82-138,דירה בבית,4,7991
527,סיני 4,103,2015,932000,17819-82-141,דירה בבית,4,9049
528,סיני 4,103,2015,940000,17819-82-142,דירה בבית,4,9126
529,סיני 4,116,2015,1013000,17819-82-143,דירה בבית,5,8733
530,סיני 4,98,2015,1185000,17819-82-144,דירה בבית,4,12092
531,סיני 4,117,2015,1046000,17819-82-146,דירה בבית,5,8940
532,הפרדס 2,113,2015,1425000,17819-102-2,דירה בבית,4,12611
533,נחל הצבי 11,130.25,2015,1350000,17821-18-20,דירה בבית,5,10365
534,סיני 4,115,2015,1066000,17819-82-147,דירה בבית,5,9270
535,0,98,2015,743000,17448-153-41,דירה בבית,4,7582
536,0,98,2015,870000,17448-24-63,דירה,4,8878
537,סיני 4,98,2015,1096000,17819-82-148,דירה בבית,4,11184
538,נחל הצבי 28,81.3,2015,750000,17821-14-17,דירה בבית,3,9225
539,סיני 4,97,2015,920000,17819-82-149,דירה בבית,4,9485
540,סיני 4,103,2015,891000,17819-82-151,דירה בבית,4,8650
541,נחל הצבי 68,89,2015,1050000,17820-15-27,דירה בבית,4,11798
542,סיני 4,115,2015,1172000,17819-82-153,דירה בבית,5,10191
543,השרון 10,90,2015,929000,17819-16-5,דירה בבית,4,10322
544,0,99,2015,870000,17448-24-62,דירה,4,8788
545,0,104.4,2015,743000,17448-165-6,דירה בבית,4,7117
546,נחל הצבי 42,105.75,2015,1149000,17820-8-44,דירה בבית,5,10865
