city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טמרה,NaN,18,אל-ארז 1,98,2024,700000,18565-12-1,דירה בבית,3,7143
טמרה,NaN,35,אל-בוחתרי 1,130,2024,900000,18565-9-6,דירה בבית,4,6923
טמרה,NaN,87,אל-אקצא 1,750,2023,4200000,18565-7-4,דירה בבית,1,5600
טמרה,NaN,117,אל-עין 54,200,2023,1000000,18587-63-1,דירה בבית,5,5000
טמרה,NaN,136,אל-בירוני 3,301,2022,2000000,18565-35-4,דירה בבית,5,6645
טמרה,NaN,143,אל-ח'רוב 6,121,2022,700000,18587-7-1,דירת גן,4,5785
טמרה,NaN,145,אל-ח'רוב 6,121,2022,900000,18587-7-2,דירה בבית,5,7438
טמרה,NaN,157,0,240,2022,500000,18564-15-1,דירה בבית,5,2083
טמרה,NaN,178,א-ס'נובר 1,105,2022,600000,18565-16-3,דירה בבית,3,5714
טמרה,NaN,183,אל-פאנוס 6,130,2022,775000,18583-15-1,קוטג' דו משפחתי,4,5962
טמרה,NaN,205,אל-מירמיה 1,100,2021,600000,18565-39-4,דירה בבית,4,6000
טמרה,NaN,207,אל-מירמיה 1,100,2021,600000,18565-39-2,דירה בבית,4,6000
טמרה,NaN,281,הושה 1,500,2020,400000,18565-11-3,דירה בבית,לא ידוע,800
טמרה,NaN,334,אל-מעראג' 29,110,2016,300000,19579-48-2,דירה בבית,3,2727
טמרה,NaN,337,0,98,2015,439000,18589-28-3,דירה בבית,4,4480
טמרה,NaN,338,הושה 1,125,2015,336000,18565-11-2,דירה בבית,4,2688
טמרה,NaN,339,אל-בירוני 3,216,2015,1800000,18565-35-1,קוטג' חד משפחתי,7,8333
