מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרא"ה 136","54","08/07/2025","2295000","6158-995-7","דירה בבית קומות","3","שישית"
"2","הנח"ל 15","66.05","29/06/2025","2250000","6158-1476-5","דירה בבית קומות","3.5","שלישית"
3,נחמיה תמרי 2,69,"2025","2356000",6158-1093-17,דירה בבית קומות,3,ראשונה
"4","הרא"ה 136","75","17/06/2025","2570000","6158-995-9","דירה בבית קומות","3","שניה"
5,יהודה הנשיא 18,125,"2025","3500000",6158-1136-50,דירה בבית קומות,4,קומה ‎7‏
"6","הרא"ה 136","64","09/06/2025","2470000","6158-995-10","דירה בבית קומות","3","רביעית"
7,עוזיאל 15,84,"2025","3222000",6158-881-40,דירה בבית קומות,3,שישית
"8","הנח"ל 9","68.41","08/06/2025","1300000","6158-1516-4","דירה בבית קומות","3","שניה"
9,השילוח 10,77,"2025","2550000",6158-223-5,דירה בבית קומות,3,ראשונה
10,הסנה 15,76,"2025","3278000",6158-1082-14,דירה בבית קומות,3,שישית
11,חיבת ציון 4,33,"2025","270000",6158-1210-7,דירה בבית קומות,1,ראשונה
12,צל הגבעה 3,104,"2025","3695000",6158-565-23,דירה בבית קומות,4,רביעית
13,הסנה 15,57,"2025","2448000",6158-1082-15,דירה בבית קומות,2,שלישית
14,קיריל 16,99.15,"2025","3565000",6158-1321-19,דירה בבית קומות,4,קומה ‎6‏
15,עוזיאל 15,67,"2025","2740000",6158-881-41,דירה בבית קומות,3,שמינית
16,קרסקי 6,74,"2025","1500000",6158-1681-4,דירה בבית קומות,4,שישית
17,עוזיאל 15,59,"2025","2463000",6158-881-42,דירה בבית קומות,2,שלישית
18,סנהדרין 5,117.8,"2025","4550000",6158-1605-53,דירה בבית קומות,5,שמינית
19,האגדה 5,52,"2025","2151000",6158-1643-10,דירה בבית קומות,2,שמינית
20,האגדה 5,64,"2025","2365000",6158-1643-11,דירה בבית קומות,4,שניה
21,הסנה 14,64.17,"2025","2550000",6158-314-3,דירה בבית קומות,4,קומה ‎2‏
22,אלוף הניצחון 20,106,"2025","2050000",6158-1033-14,דירה בבית קומות,4,חמישית
23,סנהדרין 4,93,"2025","3300000",6158-1615-15,דירה בבית קומות,4,רביעית
24,קיריל 18,60,"2025","2650000",6158-1706-1,דירה בבית קומות,3,חמישית
25,סנהדרין 15,82,"2025","2500000",6158-1153-32,דירה בבית קומות,4,שישית
"26","הרא"ה 157","62.15","23/03/2025","2520000","6158-986-10","דירה בבית קומות","3","חמישית"
27,נחמיה תמרי 1,94,"2025","3450000",6158-1699-4,דירה בבית קומות,4,חמישית
28,לוחמי סיני 6,140.3,"2025","2950000",6158-440-1,דירה בבית קומות,5,ראשונה
29,יהודה הנשיא 18,46,"2025","1850000",6158-1136-8,דירה בבית קומות,2,קומה ‎2‏
30,קיריל 15,87,"2025","2420000",6158-889-23,דירה בבית קומות,3,שלישית
"31","רס"ן עידו 16","101","06/03/2025","3200000","6158-359-9","דירה בבית קומות","4","חמישית"
32,ירושלים 19,72.37,"2025","2550000",6158-1648-2,דירה בבית קומות,3,קומה ‎1‏
33,נחמיה תמרי 4,69,"2025","2653000",6158-1020-9,דירה בבית קומות,3,שישית
34,חצור 12,47,"2025","1075000",6158-1204-7,דירה בבית קומות,2,ראשונה
35,קיריל 16,106.5,"2025","3250000",6158-1321-8,דירה בבית קומות,4,קומה ‎2‏
36,הסנה 15,56,"2025","2207000",6158-1082-16,דירה בבית קומות,2,ראשונה
37,יהודה הנשיא 6,45.19,"2025","1850000",6158-1142-19,דירה בבית קומות,2,שלישית
"38","הרא"ה 144","48","25/02/2025","600000","6158-1089-8","דירה בבית קומות","2","שניה"
39,האגדה 7,103.99,"2025","3200000",6158-1433-17,דירה בבית קומות,3,קומה ‎7‏
40,הבנים 13,78,"2025","3360000",6158-1697-2,דירה בבית קומות,4,שניה
41,מוריה 15,48,"2025","1025000",6158-240-16,דירה בבית קומות,2,ראשונה
42,עוזיאל 54,62,"2025","1959500",6158-1234-8,דירה בבית קומות,3,ראשונה
43,דוד בן גוריון 173,89,"2025","2515000",6158-1538-6,דירה בבית קומות,4,ראשונה
44,ירושלים 35,118,"2025","2860000",6158-246-9,דירה בבית קומות,4.5,קומה ‎4‏
45,עוזיאל 7,97,"2025","3296000",6158-888-13,דירה בבית קומות,4,שניה
46,האגדה 7,104.21,"2025","3340000",6158-1433-15,דירה בבית קומות,4,קומה ‎6‏
47,עוזיאל 7,97,"2025","3256000",6158-888-14,דירה בבית קומות,4,ראשונה
48,יהודה הנשיא 12,110,"2025","3450000",6158-1139-7,דירה בבית קומות,5,שלישית
49,נחמיה תמרי 13,95,"2025","598000",6158-1634-7,דירה בבית קומות,4,רביעית
50,ירושלים 1,73.61,"2025","2631000",6158-1307-12,דירה בבית קומות,3.5,שניה
51,קיריל 16,106.5,"2025","3295000",6158-1321-5,דירה בבית קומות,4,קומה ‎1‏
52,סנהדרין 15,90.2,"2025","2750000",6158-1153-1,דירה בבית קומות,4,ראשונה
53,סנהדרין 15,75,"2025","2400000",6158-1153-2,דירה בבית קומות,3,רביעית
54,סנהדרין 13,71,"2025","2250000",6158-1152-1,דירה בבית קומות,4,ראשונה
55,הסנה 17,30,"2024","125000",6158-948-9,חנות,לא ידוע,ראשונה
56,קיריל 15,147,"2024","5606000",6158-889-24,דירה בבית קומות,5,תשיעית
57,צל הגבעה 11,76,"2024","2700000",6158-1343-3,דירה בבית קומות,3,ראשונה
58,עוזיאל 24,46,"2024","1680000",6158-101-1,דירה בבית קומות,3,קרקע
"59","הרא"ה 135","58.94","23/12/2024","300000","6158-1145-15","דירה בבית קומות","2.5","שניה"
60,שועלי שמשון 7,100,"2024","2925000",6158-912-29,דירה בבית קומות,4,חמישית
61,יהודה גורי 6,59,"2024","2400000",6158-1189-2,דירה בבית קומות,2.5,מרתף
62,עוזיאל 15,67,"2024","2850000",6158-881-43,דירה בבית קומות,3,שביעית
"63","הנח"ל 21","62.25","18/12/2024","2330000","6158-1464-1","דירה בבית קומות","3","ראשונה"
"64","הרא"ה 134","35","15/12/2024","1200000","6158-994-7","דירה בבית קומות","1","לא ידוע"
65,לביא 15,58.61,"2024","2292000",6158-374-1,דירה בבית קומות,3,ראשונה
66,קיריל 18,67,"2024","2550000",6158-1706-2,דירה בבית קומות,3,שמינית
67,השחר 9,109,"2024","1650000",6158-1294-1,דירה בבית קומות,4,ראשונה
68,האגדה 5,63,"2024","2250000",6158-1643-9,דירה בבית קומות,3,רביעית
69,קיריל 16,92,"2024","3300000",6158-1321-22,דירה בבית קומות,4,קומה ‎7‏
70,לביא 6,60,"2024","2485000",6158-377-2,דירה בבית קומות,2,ראשונה
71,קרסקי 15,53,"2024","1850000",6158-1196-47,דירה בבית קומות,2,שלישית
72,קיריל 15,87,"2024","2800000",6158-889-25,דירה בבית קומות,3.5,שמינית
73,סנהדרין 6,81.15,"2024","2600000",6158-1159-4,דירה בבית קומות,4,שניה
74,לביא 4,45,"2024","650000",6158-379-2,דירה בבית קומות,2,שניה
"75","הרא"ה 116","26","20/11/2024","880000","6158-852-3","דירה בבית קומות","1","החנויות"
76,הסנה 24,51.49,"2024","2075000",6158-1392-5,דירה בבית קומות,2,שלישית
77,סנהדרין 15,75,"2024","2655000",6158-1153-4,דירה בבית קומות,4,שניה
78,נחמיה תמרי 1,88,"2024","750000",6158-1699-5,דירה בבית קומות,4,ראשונה
79,יהודה הנשיא 12,78,"2024","2762000",6158-1139-8,דירה בבית קומות,3.5,רביעית
80,יהודה הנשיא 12,75,"2024","2980000",6158-1139-6,דירה בבית קומות,4,שניה
81,מוריה 13,82,"2024","2880000",6158-1247-22,דירה בבית קומות,3,חמישית
82,עוזיאל 43,22,"2024","700000",6158-272-4,דירה בבית קומות,1,חנויות
83,אלוף הניצחון 20,95,"2024","2100000",6158-1033-21,דירה בבית קומות,4,שישית
84,יהודה הנשיא 12,78,"2024","2540000",6158-1139-9,דירה בבית קומות,3.5,חמישית
85,צל הגבעה 15,170.07,"2024","4675000",6158-1352-2,דירה בבית קומות,5,שניה
