מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
305,האתרוג 11,155.6,2016,3694000,6663-237-1,דירה בבית,6,23740
306,העלומים 3,89,2016,132000,6663-293-12,דירה בבית,3,1483
307,האילנות 29,129,2016,2860000,6663-296-21,דירה בבית,4,22171
308,הבוסתן 29,89,2016,2000000,6663-269-37,דירה בבית,4,22472
310,העלומים 3,116,2016,2635000,6663-293-44,דירה בבית,4,22716
311,העלומים 3,116,2016,2600000,6663-293-42,דירה בבית,4.5,22414
312,הבוסתן 29,91,2016,1930000,6663-269-36,דירה בבית,4,21209
313,הדקל 26,262.64,2016,3589000,6663-248-3,דירה בבית,7,13665
314,הבוסתן 29,61,2016,1715000,6663-269-22,דירה בבית,3,28115
315,הבוסתן 29,61,2016,1920000,6663-269-1,דירה בבית,3,31475
316,העלומים 3,90,2016,607000,6663-293-11,דירה בבית,3,6744
318,הבוסתן 29,90,2016,1950000,6663-269-32,דירה בבית,4,21667
319,האילנות 21,63,2016,1780000,6663-280-30,דירה בבית,3,28254
320,האסיף 2,62.9,2016,1630000,6663-272-7,דירה בבית,3,25914
321,האילנות 25,125,2016,2745000,6663-304-13,דירה בבית,5,21960
322,האילנות 21,80,2016,1520000,6663-280-31,דירה בבית,4,19000
323,הבוסתן 11,221.68,2016,3780000,6663-307-6,דירה בבית,6,17052
324,האילנות 33,120,2016,3350000,6663-298-32,דירה בבית,4,27917
325,העלומים 3,116,2016,2480000,6663-293-38,דירה בבית,4.5,21379
326,הנעורים 7,75,2016,1839000,6663-303-25,דירה בבית,3,24520
327,האתרוג 2,95.79,2016,1764000,6663-241-5,דירה בבית,4,18415
328,הבוסתן 29,61,2016,1300000,6663-269-6,דירה בבית,3,21311
329,האילנות 33,57,2016,2056000,6663-298-26,דירה בבית,3,36070
331,העלומים 1,162,2016,3770000,6663-292-26,דירה בבית,6,23272
