מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
425,מרגלית 26,91,2023,2200000,10766-42-3,דירה בבית,3,24176
427,יותם 28,88.1,2023,860000,10770-62-5,דירה בבית,3,9762
429,יוסף ויתקין 19,150.5,2023,2520000,10786-26-16,דירה בבית,5,16744
430,סמולנסקין 20,138,2023,4320000,10779-89-29,דירה בבית,5,31304
432,הירקון 11,163,2023,3530000,10766-8-6,דירה בבית,6,21656
435,סמולנסקין 5,108,2023,3050000,10786-34-14,דירה בבית,4,28241
436,דיזרעאלי 9,104,2023,3265000,10781-41-11,דירה בבית,4,31394
438,מרגלית 54,131,2023,3600000,10774-111-5,דירה בבית,5,27481
439,זרובבל 6,96,2023,1780000,10767-43-9,דירה בבית,3,18542
440,יותם 41,70,2023,2306000,10767-65-1,דירה בבית,3,32943
442,סמולנסקין 12,155,2023,4400000,10786-13-8,דירה בבית,6,28387
443,סמולנסקין 22,102,2023,2860000,10779-90-30,דירה בבית,5,28039
444,מרגלית 11,110,2023,3040000,10766-65-9,דירה בבית,4,27636
446,דיזרעאלי 16,55.5,2023,750000,10782-10-4,דירה בבית,2,13514
447,יותם 35,50,2023,1470000,10767-68-19,דירה בבית,2,29400
449,סמולנסקין 20,124,2023,3800000,10779-89-30,דירה בבית,5,30645
451,סמולנסקין 12,165,2023,4350000,10786-13-9,דירה בבית,6,26364
452,מעברות 2,78.99,2023,1600000,10766-30-4,דירה בבית,3,20256
453,תל מאנה 56,107,2023,3520000,10779-97-9,דירה בבית,5,32897
454,נחשון 8,101.9,2023,3030000,10774-22-5,דירה בבית,4,29735
456,מרגלית 55,141.9,2023,3800000,10774-98-5,דירה בבית,5,26779
458,סמולנסקין 22,71,2023,1873000,10779-90-31,דירה בבית,3,26380
459,הזמיר 2,142,2023,2920000,10779-55-24,דירה בבית,5,20563
461,סיני 13,50.2,2023,1740000,10781-8-1,דירה בבית,2,34661
463,יותם 13,81.5,2023,2626000,10773-30-5,דירה בבית,4,32221
464,יותם 35,54,2023,1470000,10767-68-20,דירה בבית,2,27222
465,יוסף ויתקין 29,126.17,2023,2100000,10786-50-2,דירה בבית,5,16644
468,זרובבל 6,90,2023,1860000,10767-61-6,דירה בבית,4,20667
469,מעברות 7,53,2023,1950000,10774-1-5,דירה בבית,2,36792
470,תל מאנה 22,76.13,2023,1610000,10779-56-3,דירה בבית,3,21148
471,ליטניס 12,94.95,2023,2525200,10774-50-2,דירה בבית,3,26595
472,סמולנסקין 12,105,2023,1840000,10786-13-10,דירה בבית,3,17524
473,תל מאנה 56,102,2023,2580000,10779-97-6,דירה בבית,3,25294
477,מרגלית 55,142.1,2023,3150000,10774-98-3,דירה בבית,5,22167
478,יותם 13,117,2023,2706000,10773-30-10,דירה בבית,4,23128
480,תל מאנה 54,71.05,2023,900000,10779-98-4,דירה בבית,3,12667
482,יוסף ויתקין 48,80,2023,1450000,10786-52-3,דירה בבית,3,18125
486,אהוד 34,73,2023,1603000,10770-68-6,דירה בבית,2.5,21959
487,שער הגיא 20,86.92,2023,1410000,12688-17-16,דירה בבית,4,16222
492,קריית ספר 21,53.45,2023,1380000,10780-17-12,דירה בבית,3,25819
493,דיזרעאלי 29,57.13,2023,600000,10781-51-2,דירה בבית,2,10502
495,יותם 35,67.5,2023,620000,10767-68-1,דירה בבית,3,9185
497,דיזרעאלי 24,76.4,2023,1850000,10782-15-6,דירה בבית,3,24215
498,יותם 6,50,2023,1200000,10780-3-7,דירה בבית,2,24000
499,סיני 26,158,2023,4200000,10781-68-14,דירה בבית,5,26582
500,יותם 9,62.5,2023,2300000,10773-38-6,דירה בבית,4,36800
