מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
88,אקסודוס 13,122.45,2022,2700000,2791-28-45,דירה בבית,4,22050
89,אקסודוס 13,110.13,2022,2400000,2791-28-33,דירה בבית,4,21792
90,אקסודוס 12,81.6,2022,2350000,2791-14-7,דירה בבית,3,28799
91,אקסודוס 7,150.4,2022,3250000,2791-34-39,דירה בבית,5,21609
92,אקסודוס 12,97.1,2022,1870000,2791-14-35,דירה בבית,4,19258
96,אקסודוס 13,110.13,2022,2350000,2791-28-32,דירה בבית,4,21338
97,אקסודוס 18,242.1,2022,4300000,2791-13-11,דירה בבית,5,17761
98,אקסודוס 26,179,2022,3150000,2791-12-52,דירה בבית,5,17598
99,אקסודוס 15,139.11,2022,3700000,2791-28-28,דירה בבית,5,26598
100,אקסודוס 5,155.8,2022,4000000,2791-34-2,דירת גן,5,25674
102,אקסודוס 1,93,2022,1650000,2791-37-5,דירה בבית,3,17742
103,אגוז 21,112.4,2022,2950000,2791-52-10,דירה בבית,4,26246
104,אקסודוס 26,200,2022,3320000,2791-12-51,דירה בבית,5,16600
105,אקסודוס 20,85.3,2022,1660000,2791-13-28,דירה בבית,3,19461
106,אקסודוס 14,176.8,2022,2125000,2791-13-2,דירת גן,6,12019
107,אקסודוס 32,125,2022,4176000,2791-11-101,דירה בבית,5,33408
108,אגוז 27,131.3,2022,5150000,2791-56-2,דירה בבית,6,39223
109,אקסודוס 10,170.8,2022,3700000,2791-14-82,קוטג' חד משפחתי,5,21663
110,אקסודוס 26,120,2022,3130000,2791-12-50,דירה בבית,5,26083
111,אגוז 25,123.3,2022,3500000,2791-55-28,דירה בבית,5,28386
112,אקסודוס 26,193,2022,3350000,2791-12-49,דירה בבית,5,17358
