מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ההגנה 43,104,2025,2670000,6183-153-20,דירה בבית,4,25673
2,הרב לוין 15,45.48,2025,2130000,6183-350-1,דירה בבית,3,46834
3,הרב לוין 38,52,2025,2020200,6183-141-2,דירה בבית,3,38850
4,רסן יאיר 7,94,2025,1075000,6187-426-12,דירה בבית,4,11436
5,אבני החושן 2,80,2025,1664000,6187-520-133,דירה בבית,4,20800
6,ההגנה 43,107,2025,2830000,6183-153-19,דירה בבית,5,26449
7,נהרדעא 12,54,2025,2100000,6183-101-8,דירה בבית,3,38889
8,אצל 19,29.42,2025,1410000,6183-253-6,דירה בבית,2,47927
9,מתתיהו מנדל 7,93,2025,2746000,6183-454-98,דירה בבית,4,29527
10,עולי הגרדום 17,78,2025,2080000,6183-408-1,דירה בבית,4,26667
11,אבני החושן 2,80.27,2025,494000,6187-520-32,דירה בבית,4,6154
12,ההגנה 9,88,2025,1175000,6183-459-7,דירה בבית,4,13352
13,הרב לוין 38,52,2025,2040000,6183-141-8,דירה בבית,3.5,39231
14,מבצע עין 4,70,2025,545000,6183-210-3,דירה בבית,3,7786
15,מתתיהו מנדל 9,93,2025,2830000,6183-454-162,דירה בבית,4,30430
16,הגולן 3,49.6,2025,1600000,6183-251-3,דירה בבית,2,32258
17,מתתיהו מנדל 1,93,2025,2780000,6183-454-4,דירה בבית,4,29892
18,הגולן 5,71,2025,599000,6183-255-7,דירה בבית,4,8437
19,עולי הגרדום 14,24.8,2025,2100000,6183-186-2,דירה בבית,1,84677
20,מתתיהו מנדל 7,93,2025,2540000,6183-454-82,דירה בבית,4,27312
21,ההגנה 26,90,2025,2193800,6183-86-12,דירה בבית,3,24376
22,אבני החושן 8,106,2025,3000000,6187-524-102,דירה בבית,4.5,28302
23,לחי 11,24.8,2025,1170000,6183-196-6,דירה בבית,1,47177
24,הרב לוין 4,77.85,2025,2300000,6183-77-12,דירה בבית,4,29544
25,עולי הגרדום 4,24.8,2025,800000,6183-234-1,דירה בבית,2,32258
26,ההגנה 46,49.6,2025,1666600,6183-158-4,דירה בבית,2,33601
27,הרב לוין 36,24.8,2025,1325000,6183-140-7,דירה בבית,1,53427
28,מתתיהו מנדל 9,93,2025,2500000,6183-454-125,דירה בבית,4,26882
30,אבני החושן 8,116,2024,3290000,6187-524-101,דירה בבית,5,28362
31,לחי 22,24.8,2024,1260000,6183-202-1,דירה בבית,1,50806
32,הרב לוין 4,77.85,2024,2200000,6183-77-9,דירה בבית,4,28259
33,אבני החושן 8,101,2024,2925000,6187-524-100,דירה בבית,4,28960
34,אבני החושן 2,90.99,2024,2900000,6187-520-76,דירה בבית,4,31872
35,התפוצות 76,58,2024,2840000,6184-66-1,קוטג' דו משפחתי,3,48966
36,עולי הגרדום 24,110,2024,242857,6183-422-1,דירה בבית,3,2208
37,הרב לוין 5,50.18,2024,1100000,6183-342-15,דירה בבית,3,21921
38,רסן יאיר 16,89.4,2024,2530000,6187-380-20,דירה בבית,4,28300
39,עולי הגרדום 4,24.8,2024,687000,6183-234-7,דירה בבית,1,27702
40,רסן יאיר 11,73,2024,1930000,6187-428-18,דירה בבית,3,26438
41,הגולן 9,38.86,2024,1675000,6183-257-4,דירה בבית,2,43103
42,מתתיהו מנדל 7,106,2024,3200000,6183-454-96,דירה בבית,5,30189
43,הרב לנדרס 6,89.4,2024,2500000,6187-377-3,דירה בבית,4,27964
44,אבני החושן 10,115,2024,3200000,6187-524-99,דירה בבית,5,27826
45,לחי 11,95,2024,2400000,6183-196-5,דירה בבית,4,25263
46,התפוצות 35,62.4,2024,2200000,6183-388-5,דירה בבית,3,35256
47,אצל 25,87,2024,2450000,6183-240-5,דירה בבית,5,28161
48,הרב לוין 7,50.18,2024,1000000,6183-346-12,דירה בבית,3,19928
51,אבני החושן 8,86,2024,1435000,6187-524-103,דירה בבית,3,16686
52,רסן יאיר 12,66.59,2024,2000000,6187-379-8,דירה בבית,3,30035
53,רסן יאיר 18,66.59,2024,2100000,6187-381-25,דירה בבית,3,31536
54,אבני החושן 2,97.62,2024,3100000,6187-520-216,דירה בבית,4,31756
55,התפוצות 18,43.4,2024,2000000,6181-303-4,דירה בבית,2,46083
