city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,גני הרצליה,1,הרצליה,גני הרצליה,אמנון ותמר 5,100,2025,3450000,6544-64-63,דירה בבית,4,34500
הרצליה,גני הרצליה,2,הרצליה,גני הרצליה,אמנון ותמר 9,119.07,2025,3640000,6544-64-41,דירה בבית,4,30570
הרצליה,גני הרצליה,3,הרצליה,גני הרצליה,אמנון ותמר 14,163.6,2025,5400000,6544-62-13,דירה בבית,5,33007
הרצליה,גני הרצליה,5,הרצליה,גני הרצליה,אמנון ותמר 9,103.31,2025,3150000,6544-64-54,דירה בבית,4,30491
הרצליה,גני הרצליה,6,הרצליה,גני הרצליה,אמנון ותמר 9,98.99,2025,3200000,6544-64-67,דירה בבית,4,32326
הרצליה,גני הרצליה,7,הרצליה,גני הרצליה,כלנית 1,213,2024,2692000,6544-100-7,קוטג' דו משפחתי,6,12638
הרצליה,גני הרצליה,8,הרצליה,גני הרצליה,שמחה הולצברג 11,265,2024,8500000,6545-61-1,דירה בבית,6,32075
הרצליה,גני הרצליה,9,הרצליה,גני הרצליה,אמנון ותמר 12,124.6,2024,3800000,6544-61-23,דירה בבית,4,30498
הרצליה,גני הרצליה,10,הרצליה,גני הרצליה,פסח יפהר 33,201.7,2024,2242000,6544-51-2,קוטג' חד משפחתי,5,11116
הרצליה,גני הרצליה,12,הרצליה,גני הרצליה,אמנון ותמר 5,119.28,2023,3330000,6544-64-62,דירה בבית,5,27918
הרצליה,גני הרצליה,14,הרצליה,גני הרצליה,נופר 4,191.1,2023,1654000,6544-20-1,דירה בבית,5,8655
הרצליה,גני הרצליה,17,הרצליה,גני הרצליה,צבעוני 3,201.7,2022,7500000,6544-32-2,דירה בבית,5,37184
הרצליה,גני הרצליה,18,הרצליה,גני הרצליה,אמנון ותמר 9,130.07,2022,3300000,6544-64-37,דירה בבית,5,25371
הרצליה,גני הרצליה,19,הרצליה,גני הרצליה,משה 3,168.62,2021,4000000,6545-33-3,קוטג' דו משפחתי,5,23722
הרצליה,גני הרצליה,20,הרצליה,גני הרצליה,אמנון ותמר 16,134.9,2021,3400000,6544-62-21,דירה בבית,5,25204
הרצליה,גני הרצליה,21,הרצליה,גני הרצליה,יהודה הנשיא 70,276.59,2021,4480000,6545-52-2,קוטג' דו משפחתי,6,16197
הרצליה,גני הרצליה,22,הרצליה,גני הרצליה,מרווה 1,185.76,2021,5000000,6544-92-6,קוטג' דו משפחתי,6,26916
הרצליה,גני הרצליה,23,הרצליה,גני הרצליה,אמנון ותמר 6,184.1,2021,4750000,6544-60-9,דירה בבית,6,25801
הרצליה,גני הרצליה,24,הרצליה,גני הרצליה,כלנית 1,213,2021,5500000,6544-100-18,קוטג' דו משפחתי,6,25822
הרצליה,גני הרצליה,25,הרצליה,גני הרצליה,אמנון ותמר 4,109,2021,3265000,6544-59-1,דירה בבית,4,29954
הרצליה,גני הרצליה,26,הרצליה,גני הרצליה,פסח יפהר 41,253.8,2021,5680000,6544-54-8,קוטג' דו משפחתי,7,22380
הרצליה,גני הרצליה,28,הרצליה,גני הרצליה,כלנית 1,213,2021,5300000,6544-100-2,קוטג' דו משפחתי,6,24883
הרצליה,גני הרצליה,29,הרצליה,גני הרצליה,סביון 5,177,2021,4280000,6544-52-1,קוטג' דו משפחתי,6,24181
הרצליה,גני הרצליה,30,הרצליה,גני הרצליה,כלנית 1,213,2021,5150000,6544-100-12,דירת גן,6,24178
הרצליה,גני הרצליה,31,הרצליה,גני הרצליה,כלנית 1,211.5,2021,5700000,6544-100-9,קוטג' חד משפחתי,6,26950
הרצליה,גני הרצליה,32,הרצליה,גני הרצליה,אמנון ותמר 18,157.64,2021,3950000,6544-63-27,דירה בבית,6,25057
הרצליה,גני הרצליה,33,הרצליה,גני הרצליה,אמנון ותמר 16,129.8,2021,2980000,6544-62-20,דירה בבית,5,22958
הרצליה,גני הרצליה,34,הרצליה,גני הרצליה,פסח יפהר 41,235.7,2021,5300000,6544-54-7,דירת גן,6,22486
הרצליה,גני הרצליה,35,הרצליה,גני הרצליה,מורן 11,185.6,2021,4550000,6544-23-3,דירה בבית,6,24515
הרצליה,גני הרצליה,36,הרצליה,גני הרצליה,יקינטון 1,216.53,2021,5300000,6544-48-1,קוטג' דו משפחתי,6,24477
הרצליה,גני הרצליה,37,הרצליה,גני הרצליה,ריחן 10,185.76,2020,4275000,6544-91-4,קוטג' דו משפחתי,6,23014
הרצליה,גני הרצליה,39,הרצליה,גני הרצליה,אמנון ותמר 4,157.5,2020,3550000,6544-59-9,דירה בבית,5,22540
הרצליה,גני הרצליה,40,הרצליה,גני הרצליה,פסח יפהר 15,191.1,2020,178000,6544-46-3,קוטג' דו משפחתי,6,931
הרצליה,גני הרצליה,41,הרצליה,גני הרצליה,יהודה הנשיא 86,305,2020,6000000,6545-69-1,קוטג' דו משפחתי,6,19672
הרצליה,גני הרצליה,42,הרצליה,גני הרצליה,לוטוס 5,375.9,2020,5420000,6544-38-1,קוטג' דו משפחתי,7,14419
הרצליה,גני הרצליה,43,הרצליה,גני הרצליה,אמנון ותמר 6,134.9,2020,2790000,6544-60-7,דירה בבית,5,20682
הרצליה,גני הרצליה,44,הרצליה,גני הרצליה,אמנון ותמר 6,127.9,2020,2700000,6544-60-6,דירה בבית,5,21110
הרצליה,גני הרצליה,46,הרצליה,גני הרצליה,אמנון ותמר 16,127.9,2019,3200000,6544-62-19,דירה בבית,5,25020
הרצליה,גני הרצליה,47,הרצליה,גני הרצליה,אמנון ותמר 14,136.7,2019,3310000,6544-62-1,קוטג' דו משפחתי,5,24214
הרצליה,גני הרצליה,48,הרצליה,גני הרצליה,אמנון ותמר 4,121.2,2019,700000,6544-59-6,דירה בבית,4,5776
הרצליה,גני הרצליה,49,הרצליה,גני הרצליה,כלנית 1,216.5,2019,5000000,6544-100-8,דירה בבית,7,23095
הרצליה,גני הרצליה,50,הרצליה,גני הרצליה,לוטוס 5,314.6,2019,4950000,6544-38-2,דירה בבית,5,15734
הרצליה,גני הרצליה,51,הרצליה,גני הרצליה,האדמית 6,183,2019,4150000,6544-65-25,דירה בבית,6,22678
הרצליה,גני הרצליה,52,הרצליה,גני הרצליה,אמנון ותמר 9,124.76,2019,2990000,6544-64-60,דירה בבית,5,23966
הרצליה,גני הרצליה,53,הרצליה,גני הרצליה,שמחה הולצברג 8,253,2019,792000,6545-60-2,קוטג' דו משפחתי,6,3130
הרצליה,גני הרצליה,54,הרצליה,גני הרצליה,האדמית 4,160.1,2019,4600000,6544-65-16,דירה בבית,5,28732
