city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,ב,1,באר שבע,ב,בני אור 66,66.9,2025,645000,38021-11-1,דירה בבית,3,9641
באר שבע,ב,2,באר שבע,ב,אבן גבירול 7,62.1,2025,1135000,38070-69-2,דירה בבית,3,18277
באר שבע,ב,3,באר שבע,ב,פרופ' אברהם מחרז 18,151.2,2025,1760000,38020-35-36,דירה בבית,5,11640
באר שבע,ב,4,באר שבע,ב,אבן גבירול 7,62.1,2025,1400000,38070-69-1,דירה בבית,3,22544
באר שבע,ב,5,באר שבע,ב,יא הספורטאים 20,130,2025,2035000,38020-38-26,דירה בבית,5,15654
באר שבע,ב,6,באר שבע,ב,מצדה 25,58.9,2025,1150000,38075-10-13,דירה בבית,3,19525
באר שבע,ב,7,באר שבע,ב,המשחררים 46,60.1,2025,730000,38071-168-6,דירה בבית,3,12146
באר שבע,ב,8,באר שבע,ב,פרופ' אברהם מחרז 12,188,2025,1890000,38020-48-141,דירה בבית,5,10053
באר שבע,ב,9,באר שבע,ב,בני אור 25,81.4,2025,690000,38020-16-16,דירה בבית,4,8477
באר שבע,ב,10,באר שבע,ב,יא הספורטאים 20,130,2025,1926000,38020-38-28,דירה בבית,5,14815
באר שבע,ב,11,באר שבע,ב,חיים הזז 8,109.9,2025,1770000,38074-138-9,דירה בבית,5,16106
באר שבע,ב,12,באר שבע,ב,מצדה 33,58.9,2025,982000,38075-11-11,דירה בבית,3,16672
באר שבע,ב,13,באר שבע,ב,בני אור 60,66.8,2025,637000,38021-13-11,דירה בבית,3,9536
באר שבע,ב,14,באר שבע,ב,חיים הזז 5,80.1,2025,924000,38074-25-10,דירה בבית,4,11536
באר שבע,ב,15,באר שבע,ב,חיים הזז 5,80.1,2025,1240000,38074-25-22,דירה בבית,4,15481
באר שבע,ב,16,באר שבע,ב,מצדה 25,58.9,2025,1040000,38075-10-15,דירה בבית,3.5,17657
באר שבע,ב,17,באר שבע,ב,ביאליק 53,64,2025,940000,38074-48-41,דירה בבית,4,14688
באר שבע,ב,18,באר שבע,ב,יעקב כהן 3,103,2025,1990000,38074-150-78,דירה בבית,4,19320
באר שבע,ב,19,באר שבע,ב,מצדה 73,67.4,2025,752000,38085-25-8,דירה בבית,3,11157
באר שבע,ב,20,באר שבע,ב,חיים הזז 5,80.1,2025,1050000,38074-25-30,דירה בבית,4,13109
באר שבע,ב,21,באר שבע,ב,יא הספורטאים 20,130,2025,2000000,38020-38-29,דירה בבית,5,15385
באר שבע,ב,22,באר שבע,ב,המשחררים 48,60.1,2025,720000,38071-167-12,דירה בבית,3,11980
באר שבע,ב,23,באר שבע,ב,שמשון 12,60.7,2025,770000,38021-30-7,דירה בבית,3,12685
באר שבע,ב,24,באר שבע,ב,מצדה 41,58.9,2025,1060000,38075-12-21,דירה בבית,3,17997
באר שבע,ב,26,באר שבע,ב,יא הספורטאים 20,130,2025,2024000,38020-38-31,דירה בבית,5,15569
באר שבע,ב,27,באר שבע,ב,מנדלסון 37,374,2025,1515100,38071-38-1,דירה בבית,5,4051
באר שבע,ב,28,באר שבע,ב,חיים הזז 5,80.1,2025,1080000,38074-25-33,דירה בבית,4,13483
באר שבע,ב,29,באר שבע,ב,יהודה הלוי 12,165,2025,2550000,38057-38-212,דירה בבית,6,15455
באר שבע,ב,30,באר שבע,ב,בני אור 60,66.8,2025,700000,38021-13-9,דירה בבית,3,10479
באר שבע,ב,31,באר שבע,ב,פרופ' אברהם מחרז 12,99,2025,1720000,38020-48-140,דירה בבית,4,17374
באר שבע,ב,32,באר שבע,ב,בני אור 68,68.4,2025,455000,38021-11-16,דירה בבית,3,6652
באר שבע,ב,33,באר שבע,ב,מצדה 25,58.9,2025,900000,38075-10-20,דירה בבית,3,15280
באר שבע,ב,34,באר שבע,ב,ביאליק 9,76.2,2025,1000000,38074-15-3,דירה בבית,3,13123
באר שבע,ב,35,באר שבע,ב,מינץ 18,52.2,2025,540000,38101-12-7,דירה בבית,3,10345
באר שבע,ב,36,באר שבע,ב,ביאליק 47,54.8,2025,910000,38074-51-20,דירה בבית,3,16606
באר שבע,ב,37,באר שבע,ב,מצדה 91,76,2025,682000,38021-10-32,דירה בבית,4,8974
באר שבע,ב,38,באר שבע,ב,המשחררים 48,60.1,2025,860000,38071-167-6,דירה בבית,3,14309
באר שבע,ב,39,באר שבע,ב,מינץ 4,84,2025,1040000,38101-10-32,דירה בבית,4,12381
באר שבע,ב,40,באר שבע,ב,מצדה 19,62,2025,562000,38075-9-15,דירה בבית,3,9065
