מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
7,הר מכוור 3,93,2022,1960000,63616-76-1,דירה בבית,3,21075
8,הר גדור 8,110,2022,1470000,63616-801-2,דירה בבית,4,13364
