מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","החובלים 3","81.5","24/07/2025","1750000","2189-23-3","דירה בבית קומות","3","ראשונה"
"2","קרן היסוד 21","59.8","22/07/2025","1470000","2190-7-61","דירה בבית קומות","3","שלישית"
"3","קרן היסוד 20","77","09/07/2025","1840000","2191-15-17","דירה בבית קומות","4","ראשונה"
"4","קרן היסוד 25","80.5","03/07/2025","1830000","2190-6-26","דירה בבית קומות","3","ראשונה"
"5","האלמוגים 4","112","25/06/2025","2000000","2076-138-13","דירה בבית קומות","4","רביעית"
"6","קרן היסוד 38","118","25/06/2025","2050000","2191-9-41","דירה בבית קומות","4","שישית"
"7","עופר אברהם 19","77.28","23/06/2025","1800000","2189-88-32","דירה בבית קומות","4","רביעית"
"8","משה חיים שפירא 23","70.85","16/06/2025","1500000","2189-17-18","דירה בבית קומות","3","חמישית"
"9","קרן היסוד 29","70.1","10/06/2025","2035000","2190-6-34","דירה בבית קומות","4","ראשונה"
"10","אריה בן אליעזר 21","129","05/06/2025","2370000","2189-35-32","דירה בבית קומות","5","חמישית"
"11","קרן היסוד 25","80.5","04/06/2025","1750000","2190-6-17","דירה בבית קומות","3","ראשונה"
"12","קרן היסוד 25","70.1","27/05/2025","1840000","2190-6-22","דירה בבית קומות","3","שלישית"
"13","קרן היסוד 38","72","26/05/2025","1709000","2191-9-8","דירה בבית קומות","3","שניה"
"14","קרן היסוד 26","111","25/05/2025","2300000","2191-13-55","דירה בבית קומות","4","שביעית"
"15","המפרש 6","132.88","25/05/2025","2430000","2076-168-3","דירה בבית קומות","5","ראשונה"
"16","קרן היסוד 25","80.5","23/05/2025","2220000","2190-6-19","דירה בבית קומות","4","שניה"
"17","הרב שאולי 17","120","20/05/2025","2100000","2190-13-8","דירה בבית קומות","4","שלישית"
"18","קרן היסוד 24","78.2","19/05/2025","1570000","2191-14-30","דירה בבית קומות","4","שמינית"
"19","הצוללים 4","95.1","15/05/2025","2070000","2191-47-26","דירה בבית קומות","4","שלישית"
"20","בן אליעזר אריה 22","78","29/04/2025","1760000","2189-27-8","דירה בבית קומות","4","שניה"
"21","אריה בן אליעזר 17","77","24/04/2025","790000","2189-94-7","דירה בבית קומות","4","שניה"
"22","האלמוגים 4","106.39","22/04/2025","1695000","2076-138-35","דירה בבית קומות","4","שמינית"
"23","אריה בן אליעזר 2","111","14/04/2025","2150000","2189-84-4","דירה בבית קומות","5","ראשונה"
"24","קרן היסוד 20","110","10/04/2025","1780000","2191-15-70","דירה בבית קומות","4","שישית"
"25","רוגוזין 27","149.45","09/04/2025","3170000","2189-82-100","דירה בבית קומות","5","עשרים ושתים"
"26","רוגוזין 58","94","08/04/2025","1720000","2076-112-22","דירה בבית קומות","4","שישית"
"27","החובלים 2","100","06/04/2025","1830000","2189-21-40","דירה בבית קומות","4","רביעית"
"28","זלמן ארן 9","61.3","06/04/2025","1670000","2189-15-5","דירה בבית קומות","3.5","שניה"
"29","החובלים 8","96","30/03/2025","1980000","2189-18-101","דירה בבית קומות","4","תשיעית"
