מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ויצמן 46","89.5","06/04/2025","2400000","6727-203-6","דירה בבית קומות","4","מרתף+ראשונה"
"2","ויצמן 46","86.35","21/11/2024","2180000","6727-203-26","דירה בבית קומות","4","שישית"
"3","לוחמי הגטאות 24","197.03","17/11/2024","4900000","6727-174-3","דירה בבית קומות","6","מרתף+ קרקע+ ראשונה"
"4","מוהליבר 70","270","15/10/2024","4950000","6727-132-4","קוטג' דו משפחתי","6","לא ידוע"
"5","גולדה מאיר 50","215.8","20/08/2024","4200000","6727-144-2","דירה בבית קומות","5","מרתף+קרקע+ראשונה"
"6","ויצמן 46","71.3","01/07/2024","2090000","6727-203-17","דירה בבית קומות","3.5","רביעית"
"7","סוקניק 11","103","03/06/2024","4000000","6727-215-2","דירה בבית קומות","3","ראשונה"
"8","ויצמן 46","73.8","08/05/2024","2100000","6727-203-28","דירה בבית קומות","3.5","מרתף+שישית"
"9","ויצמן 52","7095","31/03/2024","3780000","6727-201-0","מסחרי + מגורים","לא ידוע","לא ידוע"
"10","גולדה מאיר 42","236.7","12/03/2024","4250000","6727-148-2","דירה בבית קומות","5","מרתף, קרקע, ראשונה"
"11","ויצמן 48","48.05","28/02/2024","1700000","6727-201-28","דירה בבית קומות","3","ראשונה"
"12","גולדה מאיר 22","146.11","20/02/2024","4070000","6727-158-1","דירה בבית קומות","5","קרקע + ראשונה"
"13","אלפרט 11","252.5","11/01/2024","6550000","6727-253-4","קוטג' חד משפחתי","6","מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏"
"14","מוהליבר 61","83","09/11/2023","3300000","6727-151-6","קוטג' חד משפחתי","4","ראשונה"
"15","0","284","04/07/2023","5300000","6727-245-1","קוטג' דו משפחתי","6","ראשונה"
"16","דוד בן גוריון 125","246.43","04/07/2023","454000","6727-100-6","קוטג' דו משפחתי","6","מרתף+קרקע+ראשונה"
"17","מוהליבר 61","326","08/06/2023","3500000","6727-151-5","קרקע למגורים","לא ידוע","לא ידוע"
"18","דוד בן גוריון 61","110","04/04/2023","2075000","6727-120-3","קוטג' דו משפחתי","4","קרקע"
"19","אלפרט 11","252.5","14/03/2023","6325000","6727-253-3","קוטג' חד משפחתי","6","מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏"
"20","סוקניק 3","85","05/01/2023","5600000","6727-218-1","קרקע למגורים","לא ידוע","קרקע"
"21","גולדה מאיר 45","220","07/11/2022","6200000","6727-352-1","קרקע למגורים","לא ידוע","לא ידוע"
"22","אלפרט 13","51","19/09/2022","2100000","6727-252-1","דירה בבית קומות","2","ראשונה"
"23","אלפרט 13","180","19/09/2022","3500000","6727-252-2","קרקע למגורים","לא ידוע","לא ידוע"
"24","מוהליבר 69","90","30/08/2022","3700000","6727-147-2","דירה בבית קומות","3","ראשונה"
"25","מוהליבר 61","652","23/08/2022","2500000","6727-151-4","קרקע למגורים","לא ידוע","לא ידוע"
"26","ויצמן 48","48.05","08/08/2022","1600000","6727-201-7","דירה בבית קומות","3","ראשונה"
"27","יונתן נתניהו 1","190","20/07/2022","6400000","6727-210-2","קוטג' דו משפחתי","5","ראשונה"
"28","מוהליבר 70","לא ידוע","14/07/2022","2990000","6727-132-2","קרקע למגורים","לא ידוע","לא ידוע"
"29","ויצמן 46","86.85","28/06/2022","2200000","6727-203-35","דירה בבית קומות","4","קרקע+שמינית"
"30","קפלנסקי 15","220","02/05/2022","5300000","6727-266-2","קוטג' דו משפחתי","5","ראשונה"
"31","דוד בן גוריון 33","477","12/04/2022","3700000","6727-127-2","קרקע למגורים","לא ידוע","לא ידוע"
"32","מוהליבר 118","1906","11/04/2022","4300000","6727-108-0","קוטג' חד משפחתי","6","ראשונה"
"33","ויצמן 46","71.3","05/04/2022","1900000","6727-203-20","דירה בבית קומות","4","רביעית"
"34","דוד בן גוריון 27","200","04/04/2022","4200000","6727-129-1","דירה בבית קומות","5","ראשונה"
"35","מוהליבר 122","212","28/03/2022","8200000","6727-106-3","קרקע למגורים","לא ידוע","לא ידוע"
"36","ויצמן 46","73.95","25/03/2022","2050000","6727-203-16","דירה בבית קומות","4","קרקע+שלישית"
"37","קפלנסקי 5","213","23/03/2022","397000","6727-271-1","קוטג' דו משפחתי","6","ראשונה"
"38","דוד בן גוריון 41","250","28/02/2022","197000","6727-125-1","קוטג' דו משפחתי","5","ראשונה"
"39","מוהליבר 67","171.32","27/02/2022","3550000","6727-148-4","דירה בבית קומות","7","קרקע, ראשונה"
"40","מוהליבר 61","1304","24/02/2022","2063000","6727-151-3","קרקע למגורים","לא ידוע","לא ידוע"
"41","מוהליבר 61","83","21/02/2022","5000000","6727-151-2","דירה בבית קומות","3","ראשונה"
"42","מוהליבר 69","110","25/01/2022","480000","6727-147-1","קרקע למגורים","לא ידוע","לא ידוע"
"43","מוהליבר 35","130.45","01/11/2021","2160000","6727-247-2","קרקע למגורים","לא ידוע","קומה ‎0‏, קומה ‎1‏"
"44","קפלנסקי 2","155","27/10/2021","2781000","6727-193-3","קוטג' חד משפחתי","6","ראשונה"
"45","קפלנסקי 2","לא ידוע","27/10/2021","1859000","6727-193-2","קרקע למגורים","לא ידוע","לא ידוע"
"46","קפלנסקי 2","270","27/10/2021","929000","6727-193-1","קרקע למגורים","לא ידוע","לא ידוע"
"47","ויצמן 48","48.05","18/10/2021","1270000","6727-201-11","דירה בבית קומות","3","ראשונה"
"48","מוהליבר 92","277.41","22/09/2021","4200000","6727-121-3","קוטג' חד משפחתי","7","מרתף+קרקע+ראשונה"
"49","קפלנסקי 15","300","06/09/2021","4575000","6727-266-1","קוטג' דו משפחתי","6","ראשונה"
"50","ויצמן 60","1698","06/07/2021","8500000","6727-337-1","קרקע למגורים","לא ידוע","לא ידוע"
"51","לוחמי הגטאות 34","184","26/06/2021","4210000","6727-351-3","קוטג' דו משפחתי","6","ראשונה"
"52","מוהליבר 102","80","11/06/2021","1950000","6727-361-0","קוטג' חד משפחתי","3","ראשונה"
"53","מוהליבר 88","263","24/05/2021","5100000","6727-123-1","קוטג' דו משפחתי","6","ראשונה"
"54","מלמד 4","166.8","21/05/2021","350000","6727-180-2","קוטג' חד משפחתי","5","מרתף+קרקע + ראשונה"
"55","דוד בן גוריון 3","290.62","11/04/2021","186000","6711-350-4","קרקע למגורים","לא ידוע","קרקע+ביניים+ראשונה"
"56","מוהליבר 70","250","15/03/2021","4700000","6727-132-1","קרקע למגורים","לא ידוע","לא ידוע"
"57","מוהליבר 47","220.49","03/03/2021","4315000","6727-158-4","דירה בבית קומות","7","מרתף+קרקע+ראשונה"
"58","גולדה מאיר 30","233","23/02/2021","4000000","6727-154-3","דירה בבית קומות","5","קרקע+ראשונה"
"59","ויצמן 46","86.35","07/02/2021","1820000","6727-203-30","דירה בבית קומות","4","שביעית"
"60","לוחמי הגטאות 15","161","09/01/2021","2125000","6727-346-1","קוטג' דו משפחתי","5","ראשונה"
"61","דוד בן גוריון 33","202","07/01/2021","3250000","6727-127-1","קוטג' חד משפחתי","5","ראשונה"
"62","מוהליבר 110","234","15/12/2020","2600000","6727-112-3","קוטג' חד משפחתי","5","ראשונה"
"63","ויצמן 48","48.05","09/12/2020","650000","6727-201-34","דירה בבית קומות","3","קרקע"
"64","גולדה מאיר 50","165.01","11/11/2020","3300000","6727-144-1","קוטג' דו משפחתי","6","קרקע+ראשונה"
