מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
532,גת 10,38,2019,325000,1993-46-6,דירה בבית,2.5,8553
533,יששכר 9,59.5,2019,480000,1993-21-15,דירה בבית,3,8067
534,0,49,2019,158000,1914-13-1,דירה בבית,2,3224
535,נפתלי 18,47.9,2019,347000,1914-39-20,דירה בבית,3,7244
536,לכיש 60,63.8,2019,540000,1993-3-47,דירה בבית,3,8464
537,לכיש 46,58.3,2019,740000,1993-23-17,דירה בבית,3,12693
538,שבטי ישראל 23,59.5,2019,649000,1993-16-7,דירה בבית,3,10908
539,0,48,2019,125000,1914-7-1,דירה בבית,2,2604
540,נפתלי 22,48.2,2019,97000,1914-37-32,דירה בבית,3,2012
541,בנימין 9,59,2019,640000,1993-26-12,דירה בבית,3,10847
542,נפתלי 22,47.9,2019,700000,1914-37-17,דירה בבית,3,14614
543,לכיש 52,97.86,2019,1010000,1993-53-28,דירה בבית,4,10321
544,0,48,2019,580000,1914-17-2,דירה בבית,2,12083
545,נפתלי 18,47.9,2019,240000,1914-39-31,דירה בבית,3,5010
546,בנימין 10,59,2019,464000,1993-30-3,דירה בבית,3,7864
547,שבטי ישראל 21,57.8,2019,231000,1993-19-7,דירה בבית,3,3997
548,ראובן 17,48.3,2019,700000,1903-4-7,דירה בבית,3,14493
549,נפתלי 22,55,2019,650000,1914-143-1,דירה בבית,2,11818
550,שבטי ישראל 34,47.9,2019,600000,1914-19-20,דירה בבית,2,12526
551,נפתלי 4,73.2,2019,835000,1914-4-46,דירה בבית,4,11407
552,שבטי ישראל 12,47,2019,650000,1914-117-1,דירה בבית,3,13830
553,נפתלי 6,73.2,2019,750000,1914-4-18,דירה בבית,4,10246
554,נפתלי 12,73.2,2019,690000,1914-3-33,דירה בבית,3,9426
555,גת 43,48.3,2019,655000,1903-3-9,דירה בבית,3,13561
556,לכיש 62,63.8,2019,135000,1993-2-16,דירה בבית,3,2116
557,שבטי ישראל 28,46.1,2019,206000,1914-11-7,דירה בבית,2,4469
558,0,48,2019,150000,1914-17-3,דירה בבית,2,3125
559,בנימין 7,76.1,2019,650000,1993-27-6,דירה בבית,4,8541
560,לכיש 56,69.4,2019,720000,1993-6-4,דירה בבית,4,10375
561,נפתלי 20,59,2019,102000,1914-38-3,דירה בבית,3,1729
562,לכיש 58,62.9,2019,615000,1993-4-5,דירה בבית,3,9777
563,נפתלי 18,48.2,2019,390000,1914-39-7,דירה בבית,3,8091
564,בנימין 12,57.7,2019,630000,1993-31-1,דירה בבית,3,10919
565,לכיש 46,58.7,2019,734000,1993-23-24,דירה בבית,3,12504
566,לכיש 56,69.4,2019,780000,1993-6-21,דירה בבית,4,11239
567,0,49,2019,200000,1914-12-2,דירה בבית,2,4082
568,יששכר 9,92,2019,710000,1993-21-20,דירה בבית,4,7717
569,נפתלי 22,47.9,2019,263000,1914-37-6,דירה בבית,3,5491
570,לכיש 54,69.4,2019,180000,1993-7-8,דירה בבית,4,2594
571,לכיש 54,69.4,2019,850000,1993-7-11,דירה בבית,4,12248
572,יששכר 3,59.5,2019,730000,1993-20-27,דירה בבית,3,12269
573,לכיש 54,69.4,2019,750000,1993-7-2,דירה בבית,4,10807
574,0,58,2019,192000,1914-14-2,דירה בבית,3,3310
575,נפתלי 4,73.2,2019,805000,1914-4-32,דירה בבית,4,10997
576,בנימין 10,76.1,2019,650000,1993-30-2,דירה בבית,4,8541
