מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,השלום 6,271.44,"2024","10250000",7271-2-2,קוטג' חד משפחתי,1,מרתף,קרקע,ראשונה
2,הנשר 3,465,"2024","9558000",6599-446-2,קוטג' דו משפחתי,6,קרקע
3,היסעור 8,69.5,"2024","833000",6599-450-2,קרקע למגורים,לא ידוע,קרקע
4,הזמיר 2,395,"2024","8692000",6599-454-1,קוטג' דו משפחתי,8,קרקע
5,יוני נתניהו 1,340,"2024","11320000",6599-692-4,דירה בבית קומות,7,ראשונה
6,ישראל גלילי 9,528,"2024","13050000",6599-667-2,קוטג' חד משפחתי,9,ראשונה
7,נטף 14,265.97,"2024","1100000",7271-60-1,קרקע למגורים,לא ידוע,מרתף, קרקע וראשונה
8,הבנים 24,433,"2024","9400000",6599-152-6,קוטג' דו משפחתי,6,ראשונה
9,נטף 12,105.71,"2023","4846000",7271-59-2,דירה בבית קומות,4,קרקע
"10","האצ"ל 12","218.89","19/09/2023","14550000","6599-547-2","קוטג' דו משפחתי","5","מרתף,ראשנה,שניה"
11,השלום 5,519,"2023","34414000",6599-310-1,קוטג' דו משפחתי,9,ראשונה
12,למרחב 79,700,"2023","21060000",6599-140-3,ללא תיכנון,לא ידוע,לא ידוע
13,בוסתנאי 28,לא ידוע,"2023","1250000",6599-410-1,קרקע למגורים,לא ידוע,לא ידוע
14,בוסתנאי 52,98.5,"2022","9200000",6599-305-2,קרקע למגורים,לא ידוע,ראשונה
15,לבונה 15,789,"2022","21000000",7271-21-1,קרקע למגורים,לא ידוע,לא ידוע
16,איה 6,225,"2022","11000000",6600-27-1,קוטג' דו משפחתי,5,ראשונה
"17","לח"י 9","351","07/09/2022","20500000","6599-559-4","קוטג' דו משפחתי","1","ראשונה"
18,הבושם 21,243.63,"2022","6448000",7271-13-2,קוטג' דו משפחתי,6,מרתף קרקע ראשונה
19,הבושם 27,426,"2022","30000000",7271-15-2,קוטג' דו משפחתי,6,ראשונה
20,למרחב 95,378,"2022","900000",6599-253-1,קרקע למגורים,לא ידוע,לא ידוע
21,בוסתנאי 27,158,"2022","9500000",6599-321-2,קרקע למגורים,לא ידוע,קרקע ראשונה
22,למרחב 79,151,"2022","2250000",6599-140-1,קרקע למגורים,לא ידוע,לא ידוע
23,למרחב 97,135,"2022","4500000",6599-478-2,קרקע למגורים,לא ידוע,ראשונה
24,הבושם 23,522,"2022","850000",7271-14-1,קרקע למגורים,לא ידוע,לא ידוע
25,איה 22,176,"2022","9500000",6599-631-1,קרקע למגורים,לא ידוע,לא ידוע
26,בוסתנאי 60,1104,"2022","21500000",6599-101-1,קרקע למגורים,לא ידוע,לא ידוע
27,הנשר 3,380,"2022","13900000",6599-446-1,דירה בבית קומות,6,קרקע
28,הבושם 10,330,"2021","12500000",7271-38-2,קוטג' דו משפחתי,6,ראשונה
29,לבונה 35,573,"2021","22725000",6599-516-2,קרקע למגורים,לא ידוע,לא ידוע
30,בוסתנאי 32,317,"2021","6755000",6599-700-1,קוטג' דו משפחתי,6,ראשונה
31,הנשר 4,69.5,"2021","7000000",6599-426-2,קרקע למגורים,לא ידוע,קרקע
32,נטף 1,257,"2021","11000000",7271-35-2,קוטג' דו משפחתי,6,ראשונה
33,למרחב 120,483,"2021","20000000",6599-489-2,קוטג' דו משפחתי,8,ראשונה
34,הנשר 10,69.5,"2021","6350000",6599-429-1,קרקע למגורים,לא ידוע,קרקע
35,הבנים 36,563,"2021","17300000",6599-146-1,קרקע למגורים,לא ידוע,לא ידוע
36,נטף 10,757,"2021","24500000",7271-58-1,קוטג' חד משפחתי,7,ראשונה
37,יוני נתניהו 1,315,"2021","10500000",6599-692-3,קוטג' חד משפחתי,7,ראשונה
38,לבונה 20,269,"2021","10020000",7271-5-2,קוטג' דו משפחתי,8,ראשונה
39,יוני נתניהו 6,331,"2021","6300000",6599-702-3,קוטג' דו משפחתי,6,ראשונה
40,היסעור 4,69.5,"2021","10000000",6599-448-2,קרקע למגורים,לא ידוע,קרקע
41,הבנים 28,192.11,"2021","5800000",6599-150-1,קוטג' דו משפחתי,5,מרתף,ראשנה,שניה,שליש
42,הבושם 14,250,"2021","11600000",7271-40-3,קוטג' דו משפחתי,7,ראשונה
43,למרחב 94,280,"2021","12000000",6599-121-1,קוטג' חד משפחתי,1,ראשונה
44,למרחב 73,632,"2021","34400000",6599-137-3,קוטג' חד משפחתי,1,ראשונה
45,יאיר 3,138.5,"2021","11320000",6599-486-2,קוטג' דו משפחתי,7,מרתף,קרקע
46,גונדר אברהם 14,276,"2021","7450000",6599-693-1,קוטג' דו משפחתי,9,ראשונה
47,הבושם 27,425,"2021","26000000",7271-15-1,קוטג' חד משפחתי,8,ראשונה
48,הנשר 1,79,"2020","6700000",6599-424-1,קרקע למגורים,לא ידוע,קרקע
49,בוסתנאי 43,162.63,"2020","10800000",6599-126-1,קרקע למגורים,לא ידוע,ראשונה ושניה
50,החוחית 11,200,"2020","7000000",6599-594-1,קוטג' דו משפחתי,5,ראשונה
51,לבונה 11,293.19,"2020","1878000",7271-22-2,קוטג' דו משפחתי,6,מרתף קרקע ראשונה
52,שניר 9,185.84,"2020","800000",7271-44-1,קרקע למגורים,לא ידוע,ראשונה קרקע
53,השחף 10,79,"2020","2925000",6599-421-2,קרקע למגורים,לא ידוע,קרקע
54,איה 48,200,"2020","6800000",6599-638-2,קוטג' דו משפחתי,5,ראשונה
55,בוסתנאי 57,135.1,"2020","6500000",6599-115-1,קרקע למגורים,לא ידוע,במרתף ובקרקע
56,למרחב 85,384,"2020","15599000",6599-118-2,קוטג' חד משפחתי,7,ראשונה
57,השחף 10,342,"2020","16000000",6599-421-1,קוטג' דו משפחתי,7,קרקע
58,הבנים 54,307,"2020","8550000",6599-103-3,קרקע למגורים,לא ידוע,לא ידוע
59,חרמון 16,289,"2020","3770000",7271-46-2,ללא תיכנון,לא ידוע,לא ידוע
60,0,767,"2020","10288000",6599-663-1,ללא תיכנון,לא ידוע,לא ידוע
"61","האצ"ל 9","274","17/02/2020","1889000","6599-669-2","קוטג' דו משפחתי","7","לא ידוע"
62,לבונה 21,226,"2020","5725000",7271-17-1,קוטג' דו משפחתי,7,לא ידוע
63,רזיאל 5,908,"2019","6150000",6599-490-1,קרקע למגורים,לא ידוע,לא ידוע
64,השלום 2,332,"2019","9000000",6599-500-1,קוטג' דו משפחתי,7,לא ידוע
"65","האצ"ל 15","365","29/05/2019","6500000","6599-677-2","קוטג' דו משפחתי","7","לא ידוע"
66,איה 38,271,"2019","6200000",6599-636-2,קוטג' דו משפחתי,5,לא ידוע
67,הבנים 28,192.11,"2019","5852000",6599-150-4,קוטג' דו משפחתי,8,מרתף,ראשנה,שניה,שליש
68,הדייה 8,597,"2019","13099000",6599-504-2,קוטג' דו משפחתי,7,לא ידוע
69,למרחב 103,187,"2018","6400000",6599-416-2,קוטג' חד משפחתי,6,קרקע
70,בוסתנאי 61,535,"2018","10650000",6599-113-2,קרקע למגורים,לא ידוע,לא ידוע
71,למרחב 120,456,"2018","14500000",6599-489-1,בית בודד,8,לא ידוע
72,הדייה 13,112.52,"2018","8070000",6599-513-2,קוטג' דו משפחתי,5,קרקע
73,הבנים 38,334,"2018","7849000",6599-145-3,בית בודד,6,לא ידוע
74,בוסתנאי 29,723,"2018","21350000",6599-322-1,בית בודד,1,לא ידוע
75,נטף 3,789,"2018","12000000",7271-36-1,קרקע למגורים,לא ידוע,לא ידוע
76,איה 50,238,"2018","5800000",6599-639-2,קוטג' דו משפחתי,7,לא ידוע
77,איה 25,257,"2018","5600000",6599-625-1,קוטג' דו משפחתי,6,לא ידוע
