מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
297,שלמה המלך 42,35.4,2018,715000,4026-165-14,דירה בבית,2,20198
298,שלמה המלך 53,36,2018,660000,4026-238-15,דירה בבית,2,18333
299,פנקס דוד 13,63.8,2018,327000,5382-73-31,דירה בבית,3,5125
300,איינשטיין 56,36,2018,650000,4026-164-25,דירה בבית,2,18056
301,חטיבת יפתח 9,88.2,2018,120000,5382-104-14,דירה בבית,5,1361
303,איינשטיין 56,39,2018,139000,4026-164-20,דירה בבית,3,3564
304,איינשטיין 32,66.3,2018,900000,5382-99-13,דירה בבית,3,13575
305,שלמה המלך 51,38.5,2018,322000,4026-239-25,דירה בבית,3,8364
306,פנקס דוד 13,63.8,2018,124000,5382-73-1,דירה בבית,3,1944
308,שלמה המלך 41,39,2018,724000,4541-49-28,דירה בבית,3,18564
309,שלמה המלך 31,80,2018,920000,4541-44-18,דירה בבית,4,11500
310,גיורא יוספטל 19,59,2018,888000,5382-65-8,דירה בבית,3,15051
311,רמז 14,100,2018,173000,4026-176-4,דירה בבית,4,1730
312,רפאל הכהן 2,44.9,2018,700000,5382-69-21,דירה בבית,2,15590
313,פנקס דוד 2,37.5,2018,580000,4026-162-3,דירה בבית,2,15467
314,שלמה המלך 41,36,2018,250000,4541-49-22,דירה בבית,2,6944
315,שלמה המלך 31,40.4,2018,815000,4541-44-21,דירה בבית,3,20173
316,שלמה המלך 57,36,2018,524000,4026-234-28,דירה בבית,2,14556
317,דוד פנקס 1,38.9,2018,690000,4026-167-40,דירה בבית,3,17738
318,גיורא יוספטל 17,87,2018,1060000,5382-64-10,דירה בבית,4,12184
319,שלמה המלך 65,38.4,2018,630000,4026-230-7,דירה בבית,2,16406
320,דוד פנקס 1,38.9,2018,730000,4026-167-43,דירה בבית,3,18766
321,איינשטיין 24,66.3,2018,865000,5382-60-31,דירה בבית,3,13047
323,שלמה המלך 43,39,2018,675000,4541-50-8,דירה בבית,3,17308
324,שלמה המלך 51,36,2018,700000,4026-239-37,דירה בבית,2,19444
325,שלמה המלך 65,39,2018,727000,4026-230-24,דירה בבית,3,18641
326,רפאל הכהן 2,62.8,2018,311000,5382-69-46,דירה בבית,3,4952
327,רפאל הכהן 2,62.8,2018,890000,5382-69-35,דירה בבית,3,14172
328,רמז 14,125,2018,1430000,4026-176-1,דירה בבית,6,11440
329,שלמה המלך 41,38.5,2018,800000,4541-49-30,דירה בבית,3,20779
330,פנקס דוד 13,63.8,2018,1005000,5382-73-2,דירה בבית,3,15752
331,שלמה המלך 47,38.3,2018,720000,4541-52-3,דירה בבית,2,18799
332,שלמה המלך 42,47.6,2018,680000,4026-165-32,דירה בבית,3,14286
333,רפאל הכהן 2,44.9,2018,710000,5382-69-23,דירה בבית,2.5,15813
334,איינשטיין 24,66.3,2018,850000,5382-60-11,דירה בבית,3,12821
335,שלמה המלך 55,36,2018,630000,4026-237-5,דירה בבית,2,17500
