city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,יפו העתיקה,2,תל אביב - יפו,יפו העתיקה,הצורפים 2,67,2024,4606000,7019-53-24,דירה בבית,2,68746
תל אביב - יפו,יפו העתיקה,3,תל אביב - יפו,יפו העתיקה,יהודה הימית 68,101.1,2024,4320000,7259-8-29,דירה בבית,3.5,42730
תל אביב - יפו,יפו העתיקה,4,תל אביב - יפו,יפו העתיקה,0,161,2024,8200000,7019-139-4,דירה בבית,6,50932
תל אביב - יפו,יפו העתיקה,5,תל אביב - יפו,יפו העתיקה,0,222,2024,17340000,7037-2-1,דירה בבית,5,78108
תל אביב - יפו,יפו העתיקה,6,תל אביב - יפו,יפו העתיקה,0,225,2024,15500000,7037-1-17,דירה בבית,5,68889
תל אביב - יפו,יפו העתיקה,8,תל אביב - יפו,יפו העתיקה,יהודה הימית 68,48,2024,3650000,7259-8-11,דירה בבית,3,76042
תל אביב - יפו,יפו העתיקה,9,תל אביב - יפו,יפו העתיקה,פסטר 3,82,2024,4830000,7259-8-136,דירה בבית,3.5,58902
תל אביב - יפו,יפו העתיקה,12,תל אביב - יפו,יפו העתיקה,יפת 38,202,2024,9400000,7259-8-21,דירה בבית,5,46535
תל אביב - יפו,יפו העתיקה,14,תל אביב - יפו,יפו העתיקה,מזל תאומים 4,88,2024,5000000,7019-9-8,דירה בבית,3,56818
תל אביב - יפו,יפו העתיקה,15,תל אביב - יפו,יפו העתיקה,הצורפים 2,67,2024,3906000,7019-53-25,דירה בבית,2,58299
תל אביב - יפו,יפו העתיקה,16,תל אביב - יפו,יפו העתיקה,יהודה הימית 70,108.8,2024,6000000,7259-8-113,דירה בבית,3,55147
תל אביב - יפו,יפו העתיקה,18,תל אביב - יפו,יפו העתיקה,0,28,2023,1500000,7463-58-1,דירה בבית,2,53571
תל אביב - יפו,יפו העתיקה,19,תל אביב - יפו,יפו העתיקה,0,196,2023,9300000,7463-64-2,דירה בבית,7,47449
תל אביב - יפו,יפו העתיקה,22,תל אביב - יפו,יפו העתיקה,יהודה הימית 68,79.5,2023,5000000,7259-8-4,דירה בבית,3,62893
תל אביב - יפו,יפו העתיקה,24,תל אביב - יפו,יפו העתיקה,יהודה הימית 40,229,2023,22000000,7259-12-40,דירה בבית,6,96070
תל אביב - יפו,יפו העתיקה,25,תל אביב - יפו,יפו העתיקה,הצורפים 2,39,2023,3600000,7019-53-26,דירה בבית,1,92308
תל אביב - יפו,יפו העתיקה,33,תל אביב - יפו,יפו העתיקה,יהודה הימית 44,77,2022,3336000,7259-11-5,דירה בבית,3,43325
