מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
157,ריטבא 16,120,2021,1870000,63648-2069-5,דירה בבית,5,15583
159,מהריל 6,71,2021,1625000,63648-2049-5,דירה בבית,3,22887
160,ריטבא 16,82,2021,1750000,63797-2069-1,דירה בבית,3,21341
161,ריטבא 26,120,2021,2300000,63648-2065-3,דירה בבית,5,19167
162,נתיבות שלום 1,109,2021,1915000,63797-2079-1,דירה בבית,4,17569
163,ריטבא 5,83,2021,1775000,63638-2060-1,דירה בבית,5,21386
164,נתיבות שלום 7,88,2021,1602000,63797-2078-1,דירה בבית,3,18205
165,ריטבא 8,83,2021,1500000,63638-2073-1,דירה בבית,3,18072
166,רמבם 28,80,2021,1970000,63638-2042-1,דירה בבית,3,24625
167,ריטבא 12,61,2021,1350000,63648-2071-1,דירה בבית,2,22131
168,נתיבות שלום 16,134,2021,1790000,63648-2088-5,דירה בבית,6,13358
169,נתיבות שלום 18,107,2021,1425000,63646-2170-1,דירה בבית,4,13318
170,נתיבות שלום 3,83,2021,1380000,63797-2076-1,דירה בבית,3,16627
171,נתיבות שלום 16,141,2021,1700000,63648-2088-7,דירה בבית,6,12057
172,נתיבות שלום 10,88,2021,1650000,63797-2101-3,דירה בבית,4,18750
174,מהריל 2,71,2021,1350000,63648-2051-13,דירה בבית,3,19014
175,מהריל 4,81,2021,1700000,63648-2050-7,דירה בבית,3,20988
176,נתיבות שלום 6,160,2021,2000000,63648-2084-7,דירה בבית,6,12500
177,מהריל 12,116,2021,2015000,63648-2047-5,דירה בבית,4,17371
178,מהריל 10,136,2021,2115000,63648-2048-7,דירה בבית,5,15551
180,נתיבות שלום 13,89,2021,1100000,63648-2081-3,דירה בבית,3,12360
181,ריטבא 6,110,2021,1140000,63797-2074-9,דירה בבית,4,10364
182,נתיבות שלום 18,134,2021,1700000,63797-2187-1,דירה בבית,6,12687
183,מהריל 4,71,2021,1465000,63648-2050-9,דירה בבית,3,20634
184,נתיבות שלום 15,83,2021,650000,63797-2082-3,דירה בבית,3,7831
185,נתיבות שלום 14,146,2021,987000,63797-2087-3,דירה בבית,5,6760
186,מהריל 14,73,2021,1480000,63648-2046-15,דירה בבית,3,20274
187,מהריל 24,75,2021,1400000,63648-2052-5,דירה בבית,3,18667
188,ריטבא 24,95,2021,1365000,63797-2066-7,דירה בבית,3,14368
189,רמבם 20,74,2021,1410000,63648-2039-1,דירה בבית,3,19054
190,נתיבות שלום 16,146,2021,2155000,63797-2088-7,דירה בבית,5,14760
191,מהריל 14,79,2021,1705000,63648-2046-17,דירה בבית,3,21582
192,מהריל 24,73,2021,1380000,63648-2052-7,דירה בבית,3,18904
193,מהריל 12,140,2021,1960000,63648-2047-7,דירה בבית,5,14000
194,ריטבא 22,109,2021,1475000,63648-2067-3,דירה בבית,5,13532
195,נתיבות שלום 14,83,2021,1315000,63797-2087-7,דירה בבית,3,15843
196,נתיבות שלום 14,70,2021,650000,63797-2087-9,דירה בבית,3,9286
197,נתיבות שלום 13,82,2021,1272000,63648-2081-5,דירה בבית,3,15512
198,מהריל 2,75,2021,1300000,63797-2051-7,דירה בבית,3,17333
199,ריטבא 26,120,2021,2230000,63648-2065-5,דירה בבית,5,18583
200,מהריל 24,74,2021,720000,63797-2052-1,דירה בבית,3,9730
201,נתיבות שלום 8,89,2021,1372000,63648-2085-1,דירה בבית,3,15416
202,נתיבות שלום 5,120,2021,2050000,63797-2077-3,דירה בבית,6,17083
203,מהריל 6,71,2021,1420000,63648-2049-7,דירה בבית,3,20000
