מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
383,סביון 6,60,2018,163000,17744-38-7,דירה בבית,3,2717
384,החטיבות 10,77.6,2018,610000,17745-3-16,דירה בבית,3,7861
385,הדסים 2,71.6,2018,645000,17746-8-25,דירה בבית,3,9008
386,אורה 1,82,2018,650000,16649-24-1,דירה בבית,3,7927
387,סביון 4,61.1,2018,654000,17744-41-3,דירה בבית,3,10704
389,החטיבות 4,76.9,2018,1000000,16556-116-4,דירה בבית,4,13004
390,סביון 16,86.4,2018,725000,17746-12-28,דירה בבית,4,8391
391,השושנים 19,69,2018,740000,17744-16-8,דירה בבית,4,10725
392,השושנים 27,60,2018,625000,17744-32-11,דירה בבית,3,10417
393,השושנים 27,73,2018,540000,17744-32-9,דירה בבית,4,7397
394,צבעוני 10,74,2018,980000,16649-18-4,דירה בבית,3,13243
395,השושנים 7,65.2,2018,600000,17745-9-23,דירה בבית,3,9202
396,אריאל שרון 2,79.6,2018,690000,17745-5-25,דירה בבית,4,8668
397,אורה 6,185,2018,1850000,16649-8-4,דירה בבית,5,10000
398,ארגמן 2,147.9,2018,2575000,17746-2-5,דירה בבית,5,17410
400,השושנים 13,90,2018,800000,17744-10-11,דירה בבית,4,8889
401,אורה 3,81,2018,885000,16649-25-30,דירה בבית,4,10926
403,העמק 10,60,2018,455000,17744-47-5,דירה בבית,3,7583
404,החטיבות 6,78.5,2018,1480000,16556-135-4,דירה בבית,4,18854
405,החבצלת 16,66.3,2018,849000,16556-121-3,דירה בבית,3,12805
406,אריאל שרון 22,119.3,2018,1680000,17744-3-9,דירה בבית,4,14082
407,סביון 2,61,2018,710000,17744-50-33,דירה בבית,3,11639
408,עירית 23,119.7,2018,2200000,17746-88-4,דירה בבית,5,18379
409,השושנים 31,62,2018,620000,17744-36-6,דירה בבית,3,10000
410,סביון 2,70,2018,810000,17744-50-32,דירה בבית,4,11571
411,סביון 2,61,2018,715000,17744-50-6,דירה בבית,3,11721
412,סביון 10,93.1,2018,900000,17746-15-18,דירה בבית,5,9667
413,אריאל שרון 20,90,2018,765000,17744-48-6,דירה בבית,3,8500
414,סביון 2,61,2018,455000,17744-50-53,דירה בבית,3,7459
415,החטיבות 2,66.3,2018,850000,16556-117-3,דירה בבית,4,12821
416,ארגמן 2,148.8,2018,2000000,17746-2-14,דירה בבית,5.5,13441
417,החבצלת 18,70.7,2018,1000000,16556-120-1,דירה בבית,4,14144
418,אורה 6,103,2018,1699000,16649-8-1,דירה בבית,3,16495
419,השושנים 9,76,2018,670000,17745-11-3,דירה בבית,3.5,8816
421,השושנים 21,85,2018,680000,17744-19-27,דירה בבית,5,8000
422,אריאל שרון 2,60.5,2018,515000,17745-5-8,דירה בבית,3,8512
423,ציפורן 5,78.5,2018,850000,17746-4-8,דירה בבית,4,10828
424,החבצלת 7,92.7,2018,1018000,16556-128-3,דירה בבית,5,10982
425,ציפורן 8,93.3,2018,780000,16556-138-4,דירה בבית,4,8360
426,סביון 12,84.3,2018,800000,17746-14-9,דירה בבית,4,9490
427,ארגמן 2,147.9,2018,1920000,17746-2-6,דירה בבית,6,12982
428,ארגמן 2,149.2,2018,2070000,17746-2-9,קוטג' דו משפחתי,6,13874
