מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אמה טאובר 2","95","13/07/2025","3400000","6536-906-20","דירה בבית קומות","4","חמישית"
"2","אמה טאובר 7","91.7","07/07/2025","3335000","6536-904-47","דירה בבית קומות","4","שישית"
"3","הירדן 8","123","19/06/2025","4574000","6536-547-10","דירה בבית קומות","5","שישית"
"4","הדר 21","114","11/06/2025","4300000","6536-502-13","דירה בבית קומות","5","רביעית"
"5","חובות הלבבות 9","לא ידוע","29/05/2025","80000","6536-508-13","ללא תיכנון","לא ידוע","לא ידוע"
"6","אלוף יגאל אלון 39","124","28/05/2025","4550000","6536-529-13","דירה בבית קומות","5","חמישית"
"7","הירדן 8","123","27/05/2025","4544000","6536-547-11","דירה בבית קומות","5","חמישית"
"8","החלוץ 24","103.78","19/05/2025","4865000","6536-622-2","דירה בבית קומות","4","ראשונה"
"9","כבוש העבודה 27","62.96","18/05/2025","1470000","6536-518-12","דירה בבית קומות","3","שניה"
"10","ההגנה 55","131.2","18/05/2025","4000000","6536-845-11","דירה בבית קומות","5","שלישית"
"11","הדר 48","129.9","15/05/2025","4300000","6536-849-52","דירה בבית קומות","5","קומה ‎5‏"
"12","אריה לייב יפה 16","115","14/05/2025","695000","6536-254-3","דירה בבית קומות","5","ראשונה"
"13","אריה לייב יפה 47","62","04/05/2025","2700000","6536-761-9","דירה בבית קומות","3","חמישית"
"14","הדר 36","47.4","04/05/2025","2135000","6536-760-4","דירה בבית קומות","2","ראשונה"
"15","אריה לייב יפה 47","74","29/04/2025","2400000","6536-761-12","דירה בבית קומות","3.5","קומה ‎3‏"
"16","הנביאים 11","80","29/04/2025","3450000","6530-191-1","דירה בבית קומות","4","ראשונה"
"17","הדר 48","108.7","23/04/2025","4100000","6536-849-33","דירה בבית קומות","4","קומה ‎0‏"
"18","פלמ"ח 13","120","21/04/2025","4000000","6536-196-1","דירה בבית קומות","5","שניה"
"19","כיבוש העבודה 25","55.24","17/04/2025","2700000","6536-523-10","דירה בבית קומות","3","שלישית"
"20","אריה לייב יפה 47","113","08/04/2025","4550000","6536-761-21","דירה בבית קומות","5","רביעית"
"21","מלכי ישראל 4","83.75","31/03/2025","2680000","6530-227-6","דירה בבית קומות","3","שניה + קרקע"
"22","הירדן 8","84.35","23/03/2025","4556000","6536-547-6","דירה בבית קומות","5","שניה"
"23","דורי 11","128.46","19/03/2025","4600000","6526-335-8","דירה בבית קומות","5","קומה ‎4‏"
"24","כ"ט בנובמבר 8","96","17/03/2025","3600000","6530-103-13","דירה בבית קומות","4","רביעית"
"25","כ"ט בנובמבר 5","145","09/03/2025","4900000","6530-100-9","דירה בבית קומות","6","קומה ‎0‏"
"26","אליהו גולומב 17","92.23","03/03/2025","3500000","6536-741-6","דירה בבית קומות","4","שניה+גג"
"27","פלמ"ח 10","110","03/03/2025","4250000","6536-210-3","דירה בבית קומות","4","שישית"
"28","כ"ט בנובמבר 1","90","01/03/2025","2900000","6530-133-10","דירה בבית קומות","3","שלישית"
"29","עגנון 20","152.02","27/02/2025","5101000","6536-655-1","דירה בבית קומות","5","קרקע+ראשונה"
"30","כ"ט בנובמבר 8","72.91","26/02/2025","3450000","6530-103-3","דירה בבית קומות","4","שניה"
"31","הדר 43","80","20/02/2025","4900000","6536-340-3","דירה בבית קומות","4","לא ידוע"
"32","דן שומרון 4","114.7","16/02/2025","167000","6536-973-6","דירה בבית קומות","5","קומה ‎2‏"
"33","מלכי ישראל 7","127.5","16/02/2025","4200000","6528-36-5","דירה בבית קומות","5","שלישית+גג"
"34","כ"ט בנובמבר 8","67.5","09/02/2025","3500000","6530-103-4","דירה בבית קומות","4","שניה"
"35","0","98","05/02/2025","4240000","6536-985-2","דירה בבית קומות","4","ראשונה"
"36","אלכסנדר סולץ 8","114.47","30/01/2025","3850000","6536-557-4","דירה בבית קומות","4","שניה"
"37","פלמ"ח 10","128","30/01/2025","6000000","6536-210-4","דירת גג","4.5","שביעית"
"38","כ"ט בנובמבר 6","145","30/01/2025","4080000","6530-102-13","דירה בבית קומות","5","רביעית"
"39","כ"ט בנובמבר 8","108","29/01/2025","3587000","6530-103-14","דירה בבית קומות","4","חמישית"
"40","החלוץ 33","74","27/01/2025","3100000","6536-768-3","דירה בבית קומות","4","שניה"
"41","מלכי ישראל 10","לא ידוע","24/01/2025","1800000","6530-143-1","דירה בבית קומות","2","ראשונה"
"42","הדר 19","70.5","23/01/2025","3690000","6536-501-11","דירה בבית קומות","3","שלישית"
"43","אליהו גולומב 71","104","22/01/2025","4100000","6536-922-12","דירה בבית קומות","5","שניה"
"44","פלמ"ח 19","106.1","21/01/2025","3175000","6536-193-3","דירה בבית קומות","3","שלישית+גג"
"45","אריה לייב יפה 26","77.06","20/01/2025","2850000","6536-607-5","דירה בבית קומות","3","שניה"
