מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","התורן 16","63.7","10/04/2025","1480000","11672-20-9","דירה בבית קומות","2.5","ראשונה"
"2","יאיר שטרן 13","116","28/03/2025","2200000","10802-159-33","דירה בבית קומות","5","קרקע"
"3","יאיר שטרן 17","48.2","27/03/2025","1100000","10802-160-10","דירה בבית קומות","2.5","שלישית"
"4","התורן 34","63.7","27/01/2025","1450000","11672-14-17","דירה בבית קומות","2.5","שניה"
"5","התורן 22","63.7","27/01/2025","1500000","11672-18-17","דירה בבית קומות","2.5","שניה"
"6","גנרל קניג פייר 1","83.8","12/01/2025","1300000","10906-301-12","דירה בבית קומות","4","רביעית"
"7","העוגן 13","41.28","24/12/2024","930000","10802-64-2","דירה בבית קומות","3","ראשונה ושניה"
"8","התורן 36","61.24","19/12/2024","2000000","11672-13-1","דירה בבית קומות","3","ראשונה"
"9","התורן 14","61.24","05/12/2024","1390000","11672-21-14","דירה בבית קומות","2","שלישית"
"10","התורן 8","61.24","17/11/2024","1505000","11672-25-19","דירה בבית קומות","2.5","שניה"
"11","גנרל קניג פייר 1","77.6","29/10/2024","400000","10906-301-18","דירה בבית קומות","3","חמישית"
"12","התורן 20","61.24","16/09/2024","1600000","11672-19-11","דירה בבית קומות","2.5","שניה"
"13","התורן 12","61.24","04/09/2024","550000","11672-21-7","דירה בבית קומות","2","רביעית"
"14","גנרל קניג פייר 1","66.4","26/08/2024","1470000","10906-301-5","דירה בבית קומות","3","שניה"
"15","יאיר שטרן 17","48.2","14/08/2024","930000","10802-160-14","דירה בבית קומות","2.5","רביעית"
"16","0","164","17/07/2024","363000","10802-61-1","ללא תיכנון","לא ידוע","לא ידוע"
"17","העוגן 41","106","01/07/2024","1300000","10906-1-3","דירה בבית קומות","3","שניה"
"18","ירמיהו הלפרן 7","967","30/05/2024","6435000","10802-87-1","קרקע למגורים","לא ידוע","לא ידוע"
"19","ההגה 8","54","11/04/2024","650000","10802-18-2","דירה בבית קומות","3","ראשונה"
"20","התורן 25","84","19/03/2024","2600000","10802-30-2","דירה בבית קומות","3","קרקע"
"21","יאיר שטרן 17","59.3","13/03/2024","1040000","10802-160-16","דירה בבית קומות","3","רביעית"
"22","התורן 41","56.22","11/03/2024","1300000","10906-9-5","דירה בבית קומות","3","שניה"
"23","ירמיהו הלפרן 3","108","19/02/2024","2400000","10802-85-4","דירה בבית קומות","5","שלישית"
"24","התורן 40","63.7","26/01/2024","1700000","11672-12-2","דירה בבית קומות","3.5","קרקע"
"25","יוברט המפרי 27","56.82","31/12/2023","2206000","11673-5-2","דירה בבית קומות","3","קרקע"
"26","יוברט המפרי 13","לא ידוע","19/09/2023","2687000","11673-12-2","קרקע למגורים","לא ידוע","קרקע"
"27","העוגן 10","282","19/09/2023","1000000","10802-6-2","קרקע למגורים","לא ידוע","לא ידוע"
"28","התורן 30","61.24","03/09/2023","1285000","11672-15-8","דירה בבית קומות","3","רביעית"
"29","התורן 28","63.7","07/08/2023","1500000","11672-16-7","דירה בבית קומות","3","שלישית"
"30","גנרל קניג פייר 5","66.4","19/06/2023","1390000","10906-301-61","דירה בבית קומות","3","שניה"
"31","יאיר שטרן 27","60.1","25/05/2023","1000000","10802-162-13","דירה בבית קומות","3","רביעית"
"32","יאיר שטרן 15","48.2","27/04/2023","600000","10802-160-26","דירה בבית קומות","2.5","שלישית"
"33","יאיר שטרן 29","60.1","11/04/2023","1000000","10802-162-25","דירה בבית קומות","3","שלישית"
"34","יאיר שטרן 25","60.1","02/04/2023","336000","10802-161-21","דירה בבית קומות","3","שניה"
"35","יאיר שטרן 15","59.3","02/04/2023","1000000","10802-160-25","דירה בבית קומות","3","שלישית"
"36","יאיר שטרן 25","47.9","19/03/2023","860000","10802-161-32","דירה בבית קומות","2","רביעית"
"37","יאיר שטרן 18","58.75","24/02/2023","950000","10802-129-17","דירה בבית קומות","3","שניה"
"38","גנרל קניג פייר 5","76.8","01/02/2023","1690000","10906-301-69","דירה בבית קומות","3","רביעית"
"39","התורן 45","95.3","01/02/2023","2100000","10906-11-4","דירה בבית קומות","4","שניה ושלישית"
"40","יוברט המפרי 13","1968","24/01/2023","316000","11673-12-0","קרקע למגורים","לא ידוע","לא ידוע"
"41","התורן 15","128.45","19/01/2023","1770000","10802-13-2","דירה בבית קומות","5","קרקע"
"42","יוברט המפרי 13","165","15/01/2023","428000","11673-12-1","ללא תיכנון","לא ידוע","לא ידוע"
"43","התורן 26","61.24","08/01/2023","1500000","11672-17-14","דירה בבית קומות","3","שלישית"
"44","התורן 12","61.24","05/01/2023","513000","11672-21-3","דירה בבית קומות","2","שניה"
"45","התורן 14","61.24","05/12/2022","1610000","11672-21-16","דירה בבית קומות","2","רביעית"
"46","יאיר שטרן 15","48.2","23/11/2022","120000","10802-160-22","דירה בבית קומות","2","שניה"
"47","העוגן 22","96","13/10/2022","2080000","10802-18-8","דירה בבית קומות","4","שלישית"
"48","התורן 40","63.7","29/09/2022","1530000","11672-12-13","דירה בבית קומות","3","שלישית"
"49","התורן 28","63.7","16/09/2022","1500000","11672-16-6","דירה בבית קומות","3","שניה"
"50","גנרל קניג פייר 5","77.6","28/07/2022","1400000","10906-301-74","דירה בבית קומות","4","חמישית"
"51","התורן 34","63.7","27/07/2022","1260000","11672-14-7","דירה בבית קומות","3","שלישית"
