מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
155,חלקת יואב 10,84,2015,1175000,30750-1910-2,דירה בבית,3,13988
156,חפץ חיים 3,87,2015,1400000,30750-3003-1,דירה בבית,3,16092
157,הרבי מליובאוויטש 15,80,2015,1270000,30750-40-6,דירה בבית,3,15875
158,הרבי מזוועהיל 36,108,2015,1500000,30750-36-5,דירת,4,13889
159,נועם אלימלך 1,85,2015,1250000,30750-420-2,דירה בבית,3.5,14706
160,מפעל השס 12,83,2015,1135000,30750-4901-2,דירה בבית,3,13675
161,הבבא סאלי 8,99,2015,1460000,30750-2911-1,דירה בבית,4,14747
162,מפעל השס 12,98,2015,1175000,30750-4901-3,דירה בבית,4,11990
163,אם הבנים 5,137,2015,1532000,30750-2805-1,דירה בבית,6,11182
164,מפעל השס 22,167,2015,1749000,30750-4805-1,דירה בבית,7,10473
165,מפעל השס 6,98,2015,1300000,30750-4904-1,דירה בבית,4,13265
166,הבבא סאלי 1,80,2015,1049000,30750-17-16,דירה בבית,3,13113
167,הבבא סאלי 14,105,2015,1050000,30750-28-16,דירה בבית,4,10000
168,אם הבנים 5,100,2015,1370000,30750-2805-2,דירה בבית,4,13700
169,חלקת יואב 4,75,2015,1150000,30750-4-46,דירה בבית,3,15333
170,חלקת יואב 17,111,2015,1349000,30750-17-17,דירה בבית,5,12153
171,מפעל השס 26,85,2015,1435000,30750-4803-1,דירה בבית,4,16882
172,מפעל השס 25,87,2015,1080000,30750-25-9,דירה בבית,3.5,12414
173,מפעל השס 28,100,2015,1300000,30750-4802-2,דירה בבית,4,13000
174,מפעל השס 30,107,2015,1150000,30750-4801-3,דירה בבית,3,10748
175,מפעל השס 8,100,2015,1700000,30750-4903-2,דירה בבית,4,17000
