מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנרי מלכה 10","36","08/07/2025","150000","39506-71-16","דירה בבית קומות","2","ראשונה"
"2","הרצל 83","96.2","05/06/2025","695000","39513-31-27","דירה בבית קומות","4","קומה ‎1‏"
"3","0","120","30/04/2025","800000","39507-193-2","בית בודד","4","לא ידוע"
"4","הרצל 85","62.8","11/03/2025","450000","39513-31-24","דירה בבית קומות","3","קומה ‎3‏"
"5","האלון 2","40.7","06/02/2025","500000","39507-16-6","דירה בבית קומות","3","שניה"
"6","אריאל שרון 81","45.6","28/01/2025","490000","39507-30-9","דירה בבית קומות","3","שלישית"
"7","האלון 6","40.7","18/12/2024","450000","39507-14-2","דירה בבית קומות","3","ראשונה"
"8","הסדנה 5","64.07","01/12/2024","630000","39504-6-22","דירה בבית קומות","3","שניה"
"9","אריאל שרון 61","40.7","28/11/2024","560000","39507-90-6","דירה בבית קומות","3","שניה"
"10","האלון 6","40.7","26/11/2024","430000","39507-14-5","דירה בבית קומות","3","ראשונה"
"11","האלון 2","40.7","25/11/2024","440000","39507-16-3","דירה בבית קומות","3","ראשונה"
"12","הזית 123","64.07","17/11/2024","490000","39504-4-6","דירה בבית קומות","3.5","שלישית"
"13","הרצל 97","62.8","08/10/2024","580000","39513-30-2","דירה בבית קומות","3","קומה ‎0‏"
"14","המלאכה 4","64.07","26/09/2024","600000","39504-2-14","דירה בבית קומות","3","ראשונה"
"15","אריאל שרון 75","45.6","24/09/2024","720000","39507-59-12","דירה בבית קומות","3","שלישית"
"16","האלון 18","34.9","19/09/2024","380000","39507-6-17","דירה בבית קומות","2","שלישית"
"17","אריאל שרון 23","49.3","18/09/2024","510000","39506-78-14","דירה בבית קומות","3","שניה"
"18","האלון 16","34.9","02/09/2024","560000","39507-5-13","דירה בבית קומות","2","שלישית"
"19","האלון 18","34.9","14/08/2024","545000","39507-6-15","דירה בבית קומות","2","שלישית"
