מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גולדה מאיר 5,61,"2025","1160000",12756-11-25,דירה בבית קומות,3,שלישית
2,גולדה מאיר 5,61,"2025","1050000",12756-11-4,דירה בבית קומות,3,ראשונה
3,0,112,"2025","1950000",10421-197-3,דירה בבית קומות,4,ראשונה
4,0,117,"2025","1850000",10421-197-4,דירה בבית קומות,4,שביעית
5,תבור 6,72,"2025","1100000",10449-33-28,דירה בבית קומות,3,שלישית
6,0,165,"2025","3070000",10421-197-6,דירה בבית קומות,6,שמינית
7,ירושלים 85,86.3,"2025","1340000",12756-2-37,דירה בבית קומות,4,שניה
8,0,112,"2025","1700000",10421-197-7,דירה בבית קומות,4,שמינית
9,0,99,"2025","1740000",10421-197-8,דירה בבית קומות,3,לא ידוע
10,0,117,"2025","1850000",10421-200-4,דירה בבית קומות,4,שלוש עשרה
11,גלעד 4,59.9,"2025","1200000",10449-2-32,דירה בבית קומות,3,רביעית
12,0,117,"2025","1830000",10421-197-9,דירה בבית קומות,4,אחת עשרה
13,גלעד 4,59.9,"2025","1210000",10449-2-24,דירה בבית קומות,3,שניה
14,הערבה 1,58.9,"2025","1250000",10448-48-4,דירה בבית קומות,3,ראשונה
15,0,117,"2025","1750000",10421-200-5,דירה בבית קומות,4,אחת עשרה
16,0,112,"2025","1760000",10421-200-6,דירה בבית קומות,4,שמינית
17,0,112,"2025","1770000",10421-197-10,דירה בבית קומות,4,תשיעית
18,לבון פנחס 15,66.5,"2025","800000",12756-5-11,דירה בבית קומות,3,שלישית
19,0,117,"2025","1860000",10421-200-7,דירה בבית קומות,4,ארבע עשרה
20,גולן 3,63.3,"2025","975000",10449-28-35,דירה בבית קומות,3,שמינית
21,גולן 2,72.9,"2025","300000",10449-30-12,דירה בבית קומות,4,שלישית
22,הרב יוסף משאש 12,65,"2025","1042000",12756-17-4,דירה בבית קומות,4,שניה
23,ירושלים 98,34.5,"2025","940000",10449-8-39,דירה בבית קומות,2,שמינית
24,0,115,"2025","1700000",10421-197-11,דירה בבית קומות,4,שמינית
25,ירושלים 96,47.5,"2025","790000",10449-9-13,דירה בבית קומות,2,ראשונה
