מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
353,אשתאול 1,93,2018,1590000,2869-28-228,דירה בבית,4,17097
354,שילה 3,90,2018,1150000,2869-8-57,דירה בבית,4,12778
355,אשתאול 1,113,2018,1610000,2869-28-229,דירה בבית,5,14248
356,גבע 2,97,2018,1295000,2869-21-35,דירה בבית,4,13351
357,מצדה 3,89.8,2018,1130000,2869-17-25,דירה בבית,4,12584
358,בית אל 7,118.8,2018,1630000,2869-37-39,דירה בבית,5,13721
359,אשתאול 1,113,2018,1797500,2869-28-230,דירה בבית,5,15907
360,מצדה 3,149.8,2018,2030000,2869-17-23,דירה בבית,5,13551
361,שילה 3,66,2018,985000,2869-8-58,דירה בבית,3,14924
362,אשתאול 1,93,2018,1410000,2869-28-231,דירה בבית,4,15161
363,אשתאול 1,93,2018,1380000,2869-28-232,דירה בבית,4,14839
364,אשתאול 1,113,2018,1715150,2869-28-139,דירה,5,15178
365,אשתאול 1,93,2018,1615000,2869-28-233,דירה בבית,4,17366
366,אשתאול 1,130,2018,1500000,2869-28-234,דירה בבית,6,11538
368,בן גוריון 11,115,2018,1119000,2869-31-53,דירה בבית,4,9730
369,גבע 3,109.45,2018,1500000,2869-20-2,דירה בבית,5,13705
370,אשתאול 1,93,2018,1320000,2869-28-235,דירה בבית,4,14194
371,אשתאול 1,93,2018,1320000,2869-28-138,דירה,4,14194
373,אשתאול 1,113,2018,1600000,2869-28-236,דירה בבית,5,14159
374,אשתאול 1,113,2018,1600000,2869-28-137,דירה,5,14159
375,אשתאול 1,113,2018,1640000,2869-28-237,דירה בבית,5,14513
376,אשתאול 1,93,2018,1360000,2869-28-238,דירה בבית,4,14624
377,אשתאול 1,93,2018,1360000,2869-28-136,דירה,4,14624
378,אשתאול 1,113,2018,1600000,2869-28-239,דירה בבית,5,14159
379,גבע 5,149.9,2018,1930000,2869-17-9,דירת גן,5,12875
380,אשתאול 7,84,2018,1150000,2869-27-13,דירה בבית,4,13690
381,שילה 2,132.3,2018,1515000,2869-54-16,דירה בבית,5,11451
382,שילה 2,104.6,2018,1330000,2869-54-65,דירה בבית,4,12715
383,אשתאול 1,113,2018,1620000,2869-28-240,דירה בבית,5,14336
384,אשתאול 1,113,2018,1620000,2869-28-133,דירה,5,14336
385,שילה 1,74,2018,1010000,2869-8-59,דירה בבית,3,13649
386,אשתאול 1,113,2018,1670000,2869-28-241,דירה בבית,5,14779
387,אשתאול 3,130,2018,1460000,2869-30-12,דירה בבית,5,11231
388,אשתאול 1,93,2018,1390000,2869-28-242,דירה בבית,4,14946
389,אברהם שטרן 1,115.5,2018,1280000,2869-42-6,דירה בבית,5,11082
391,אשתאול 1,93,2018,1289000,2869-28-130,דירה בבית,4,13860
392,בן גוריון 11,102,2018,1300000,2869-31-59,דירה בבית,4,12745
393,שילה 2,105.5,2018,1300000,2869-54-38,דירה בבית,4,12322
395,אשתאול 1,93,2018,1289000,2869-28-244,דירה בבית,4,13860
396,אשתאול 1,93,2018,1290000,2869-28-129,דירה,4,13871
397,בן גוריון 11,107,2018,1149000,2869-31-16,דירה בבית,4,10738
398,שילה 1,87,2018,1132000,2869-8-60,דירה בבית,4,13011
399,גבע 1,109.36,2018,1400000,2869-18-143,דירה בבית,5,12802
400,בן גוריון 3,104.6,2018,1330000,2869-54-119,דירה בבית,4,12715
401,אשתאול 1,113,2018,1670000,2869-28-245,דירה בבית,5,14779
402,אשתאול 1,113,2018,1670000,2869-28-128,דירה,5,14779
403,בן גוריון 11,84,2018,1065000,2869-31-60,דירה בבית,4,12679
405,אשתאול 1,99,2018,990000,2869-28-127,דירה בבית,4,10000
407,גבע 2,113,2018,1600000,2869-21-36,דירה בבית,5,14159
408,אשתאול 3,98,2018,1010000,2869-30-13,דירה בבית,4,10306
409,אשתאול 1,113,2018,1600000,2869-28-126,דירה,5,14159
410,שילה 2,132.3,2018,1700000,2869-54-44,דירה בבית,5,12850
