מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
267,רבי יהודה הנשיא 21,80.91,2018,1720000,4247-564-24,דירה בבית,3,21258
268,0,125,2018,2750000,4247-599-9,דירה בבית,5,22000
269,יהושע גיבשטיין 3,80.49,2018,1600000,6288-106-26,דירה בבית,4,19878
270,עמנואלה בן יעקב 11,170,2018,4500000,4247-604-14,דירה בבית,6,26471
271,רבי יהודה הנשיא 11,101.64,2018,2080000,4247-571-15,דירה בבית,4,20464
272,משה בן נחמן 19,101.4,2018,2130000,4247-578-18,דירה בבית,4,21006
273,משה בן נחמן 12,100.43,2018,2395000,4247-569-23,דירה בבית,4,23847
274,יוני צבי פינשטיין 9,77.26,2018,1640000,6288-109-66,דירה בבית,4,21227
275,עמנואלה בן יעקב 7,102,2018,2350000,4247-603-17,דירה בבית,4,23039
276,עמנואלה בן יעקב 11,196,2018,3600000,4247-604-1,דירה בבית,5,18367
277,משה בן נחמן 16,103.31,2018,2285000,4247-566-44,דירה בבית,4,22118
278,0,120,2018,2800000,4247-598-8,דירה,5,23333
279,0,125,2018,2690000,4247-599-16,דירה בבית,5,21520
280,0,125,2018,2750000,4247-599-17,דירה בבית,5,22000
281,0,107,2018,3180000,4247-599-8,דירה בבית,5,29720
282,יוני צבי פינשטיין 15,74.66,2018,1535000,6288-108-66,דירה בבית,3.5,20560
283,רבי יהודה הנשיא 13,89.62,2018,1920000,4247-571-6,דירה בבית,4,21424
284,0,130,2018,3050000,4247-599-7,דירה בבית,5,23462
285,יהושע גיבשטיין 11,81.15,2018,1610000,6288-111-41,דירה בבית,4,19840
286,משה בן נחמן 19,101.35,2018,2300000,4247-578-17,דירה בבית,4,22694
287,יהושע גיבשטיין 1,97.08,2018,1750000,6288-100-18,דירה בבית,4,18026
288,משה בן נחמן 11,88.32,2018,2160000,4247-583-2,דירה בבית,4,24457
289,רבי יהודה הנשיא 17,99.02,2018,1875000,4247-566-19,דירה בבית,4,18936
290,עמנואלה בן יעקב 3,155,2018,3060000,4247-602-21,דירה בבית,6,19742
291,יהושע גיבשטיין 3,80.49,2018,1490000,6288-106-14,דירה בבית,4,18512
292,עמנואלה בן יעקב 3,155,2018,3060000,4247-602-11,דירה,6,19742
293,עמנואלה בן יעקב 3,105,2018,3060000,4247-602-10,דירת גן,6,29143
294,עמנואלה בן יעקב 3,105,2018,3060000,4247-602-9,דירה,6,29143
295,יהושע גיבשטיין 1,100.85,2018,1925000,6288-100-33,דירה בבית,4,19088
296,עמנואלה בן יעקב 13,166.62,2018,3000000,4247-605-4,דירה בבית,5,18005
298,פינשטיין יונה צבי 21,78.78,2018,1600000,6288-107-19,דירה בבית,3.5,20310
299,0,106,2018,3220000,4247-599-19,דירה בבית,6,30377
300,עמנואלה בן יעקב 13,217.54,2018,3400000,4247-605-3,דירת גן,5,15629
301,יוני צבי פינשטיין 11,83.22,2018,1800000,6288-109-162,דירה בבית,4,21629
302,יוני צבי פינשטיין 9,83.22,2018,1600000,6288-109-43,דירה בבית,4,19226
303,עמנואלה בן יעקב 11,166.62,2018,2600000,4247-604-4,דירה,5,15604
304,עמנואלה בן יעקב 11,217.54,2018,3275000,4247-604-3,דירה בבית,5,15055
305,יהושע גיבשטיין 17,63.09,2018,1195000,6288-110-30,דירה בבית,3,18941
306,משה בן נחמן 5,100.43,2018,2200000,4247-585-24,דירה בבית,4,21906
307,0,130,2018,3050000,4247-599-6,דירה,5,23462
308,עמנואלה בן יעקב 3,109,2018,3300000,4247-602-8,דירה,4,30275
309,יוני צבי פינשטיין 3,83.22,2018,1699000,6288-105-18,דירה בבית,4,20416
310,0,110,2018,1970000,4247-575-0,דירת גן,4,17909
311,יעקב חזן 38,178.88,2018,2775000,6288-59-19,דירה בבית,7,15513
312,יוני צבי פינשטיין 15,69,2018,1480000,6288-108-55,דירה בבית,3,21449
313,הרב צבי גוטמן 57,183.08,2018,2400000,6288-75-15,דירה בבית,7,13109
314,0,119.6,2018,2720000,4247-598-10,דירה בבית,5,22742
315,0,120,2018,2720000,4247-598-5,דירה,5,22667
