מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הירקון 34","123","24/07/2025","3505000","6196-390-5","דירה בבית קומות","6","לא ידוע"
"2","ז'בוטינסקי 129","52.5","24/07/2025","1740000","6195-481-15","דירה בבית קומות","3","ב"
"3","ז'בוטינסקי 107","72","22/07/2025","2400000","6195-236-7","דירה בבית קומות","4","לא ידוע"
"4","אברבנאל 83","57","21/07/2025","1975000","6195-593-2","דירה בבית קומות","3","א"
"5","נורדאו 5","55.5","21/07/2025","1860000","6195-93-12","דירה בבית קומות","3","רביעית"
"6","הרב ברוט 2","43.7","14/07/2025","2200000","7361-76-3","דירה בבית קומות","3","ראשונה"
"7","רבי ישראל אבוחצירא 14","61.9","13/07/2025","2000000","7361-25-16","דירה בבית קומות","3","רביעית"
"8","בורוכוב 25","58","10/07/2025","2150000","6195-595-13","דירה בבית קומות","3","ג"
"9","אברבנאל 99","65","09/07/2025","1930000","6195-10-11","דירה בבית קומות","3","שלישית"
"10","השניים 4","43","04/07/2025","1720000","6195-477-5","דירה בבית קומות","2","ב"
"11","הירקון 34","125","03/07/2025","3240000","6196-390-7","דירה בבית קומות","6","לא ידוע"
"12","0","91","02/07/2025","2380000","7361-146-1","דירה בבית קומות","4","שביעית"
"13","השניים 27","66","30/06/2025","1960000","6195-443-7","דירה בבית קומות","4","א"
"14","המכבים 69","35.9","25/06/2025","2050000","7361-40-7","דירה בבית קומות","2","שניה"
"15","טרומפלדור 24","59.3","18/06/2025","2060000","6195-110-6","דירה בבית קומות","3","שניה"
"16","דב הוז 29","61.93","12/06/2025","1767600","6195-160-3","דירה בבית קומות","3","ראשונה"
"17","אוסישקין 1","51.2","11/06/2025","1650000","6195-433-5","דירה בבית קומות","2","א"
"18","הרב פתיה 16","43.6","10/06/2025","1650000","7361-9-18","דירה בבית קומות","3","ראשונה"
"19","0","155","04/06/2025","4011000","7361-146-2","דירה בבית קומות","5","שמינית"
"20","הרצל 75","33","28/05/2025","1420000","6195-73-2","דירה בבית קומות","2","א"
"21","בורוכוב 22","92","27/05/2025","2050000","6195-220-11","דירה בבית קומות","4","שניה"
"22","דב הוז 29","61.29","25/05/2025","1935000","6195-160-1","דירה בבית קומות","3","ראשונה"
"23","0","88","20/05/2025","2359000","7361-146-3","דירה בבית קומות","4","רביעית"
"24","השניים 19","66.3","20/05/2025","1955000","6195-164-6","דירה בבית קומות","3","שניה"
"25","בורוכוב 25","58","19/05/2025","1840000","6195-595-1","דירה בבית קומות","3","א"
"26","בורוכוב 17","103.14","15/05/2025","3030000","6195-193-11","דירה בבית קומות","5","רביעית"
"27","ביאליק 17","82.5","15/05/2025","2160000","6195-139-12","דירה בבית קומות","3","שלישית + גג"
"28","המכבים 59","84.02","14/05/2025","2188000","7361-21-33","דירה בבית קומות","4","קומה ‎1‏"
"29","רבי ישראל אבוחצירא 12","61.9","14/05/2025","2110000","7361-24-27","דירה בבית קומות","3.5","שלישית"
"30","דנגור 17","65","14/05/2025","1650000","7361-15-2","דירה בבית קומות","4","ראשונה"
"31","נורדאו 22","63","14/05/2025","1808000","6195-72-1","דירה בבית קומות","3","ראשונה"
"32","דנגור 13","44","12/05/2025","1800000","7361-16-22","דירה בבית קומות","3","שניה"
"33","הרב פתיה 10","35.9","11/05/2025","2350000","6196-293-4","דירה בבית קומות","2","ראשונה"
"34","נורדאו 30","37","08/05/2025","1450000","6195-43-1","דירה בבית קומות","2.5","לא ידוע"
"35","דנגור 13","44","07/05/2025","1750000","7361-16-23","דירה בבית קומות","2.5","שניה"
"36","הגליל 4","53","06/05/2025","1785000","6195-419-5","דירה בבית קומות","3","רביעית"
"37","ז'בוטינסקי 99","46.2","05/05/2025","1670000","6195-259-5","דירה בבית קומות","3","עמודים"
"38","המכבים 71","94","05/05/2025","2250000","7361-169-7","דירה בבית קומות","4","חמישית"
"39","דנגור 9","44","29/04/2025","1740000","7361-17-30","דירה בבית קומות","3","רביעית"
"40","הפלמ"ח 4","77.7","24/04/2025","2420000","6195-311-7","דירה בבית קומות","4","שלישית"
"41","דנגור 3","44","21/04/2025","1705000","7361-18-30","דירה בבית קומות","2.5","רביעית"
"42","דנגור 8","38.6","10/04/2025","1420000","7361-34-16","דירה בבית קומות","2","רביעית"
"43","הגליל 4","63","09/04/2025","1816000","6195-419-6","דירה בבית קומות","3","שלישית"
"44","המכבים 53","61.9","07/04/2025","2160000","7361-22-11","דירה בבית קומות","3","שלישית"
"45","בורוכוב 22","100","03/04/2025","2500000","6195-220-12","דירה בבית קומות","4","ראשונה"
"46","הפלמ"ח 28","43","02/04/2025","1525000","6195-273-14","דירה בבית קומות","2.5","ב"
"47","טרומפלדור 16","43.5","01/04/2025","1750000","6195-118-1","דירה בבית קומות","3","א"
"48","נורדאו 2","48","27/03/2025","2080000","6195-464-12","דירה בבית קומות","3","ד"
"49","הוז דב 17","63","25/03/2025","1930000","6195-165-1","דירה בבית קומות","3","ראשונה"
"50","איינשטיין 4","44.7","17/03/2025","1830000","6195-403-6","לא ידוע","3","א"
"51","הרב ברוט 2","103","13/03/2025","1930000","7361-76-9","דירה בבית קומות","5","שניה"
"52","השניים 14","46","11/03/2025","1780000","6195-508-9","דירה בבית קומות","2","א"
"53","הרב ברוט 14","35.1","05/03/2025","2100000","7361-72-11","דירה בבית קומות","2","שלישית"
"54","סומך 6","49.2","05/03/2025","1630000","7361-3-11","דירה בבית קומות","3","רביעית"
"55","המכבים 59","83.49","05/03/2025","1975000","7361-21-68","דירה בבית קומות","4","קומה ‎3‏"
"56","ביאליק 10","46","02/03/2025","1740000","6195-167-11","דירה בבית קומות","3","ג"
"57","הרב ברוט 13","44.1","27/02/2025","2230000","7361-63-5","דירה בבית קומות","2","שניה"
"58","אברהם בנימין 10","43","27/02/2025","1725000","6195-475-10","דירה בבית קומות","2","ב"
"59","ז'בוטינסקי 107","185","27/02/2025","5664000","6195-236-8","דירה בבית קומות","1","לא ידוע"
"60","שלמה בן יוסף 12","70","27/02/2025","2100000","6196-298-13","דירה בבית קומות","4","חמישית"
"61","הרב ברוט 16","31.4","25/02/2025","1484800","7361-71-7","דירה בבית קומות","2","שניה"
"62","הרב ברוט 2","43.7","24/02/2025","1800000","7361-76-1","דירה בבית קומות","3","קרקע"
"63","דב הוז 5","64.08","20/02/2025","2015000","6195-176-10","דירה בבית קומות","3","קומה ‎2‏"
"64","טרומפלדור 22","36.3","17/02/2025","1600000","6195-487-7","דירה בבית קומות","2","ב"
"65","דנגור 17","103","17/02/2025","2225000","7361-15-12","דירה בבית קומות","5","שניה"
"66","דנגור 6","57.6","10/02/2025","1820000","7361-38-4","דירה בבית קומות","3.5","שניה"
"67","נורדאו 36","54","10/02/2025","1900000","6195-497-5","דירה בבית קומות","3.5","ב"
"68","0","87","09/02/2025","2313000","7361-146-4","דירה בבית קומות","4","שלישית"
"69","אברבנאל 99","81","06/02/2025","2390000","6195-10-4","דירה בבית קומות","4","ראשונה"
"70","סומך 2","49.2","05/02/2025","1595000","7361-5-18","דירה בבית קומות","3","חמישית"
"71","הרצל 63","59","05/02/2025","1865000","6195-83-6","דירה בבית קומות","3","חמישית"
"72","הירקון 34","123","04/02/2025","3176000","6196-390-8","דירה בבית קומות","6","לא ידוע"
"73","הרצל 90","73","03/02/2025","1800000","6195-58-1","דירה בבית קומות","3","שישית"
"74","הרצל 90","70","28/01/2025","1835000","6195-58-2","דירה בבית קומות","3","שישית"
"75","דנגור 17","96","28/01/2025","2450000","7361-15-7","דירה בבית קומות","5","רביעית"
"76","השניים 27","48.5","23/01/2025","1695000","6195-443-10","דירה בבית קומות","3","ב"
"77","ז'בוטינסקי 125","54","20/01/2025","1840000","6195-637-9","דירה בבית קומות","2","שלישית"
