city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,נחלת יהודה,327,שולמית אלוני 15,81.32,2021,2300000,3629-325-41,דירה בבית,3,28283
ראשון לציון,נחלת יהודה,328,מרים בן פורת 3,108,2021,2866000,3629-323-219,דירה בבית,4,26537
ראשון לציון,נחלת יהודה,329,כהן אלי 7,56.6,2021,724000,6093-290-5,דירה בבית,3,12792
ראשון לציון,נחלת יהודה,330,מרים בן פורת 3,127,2021,3156000,3629-323-220,דירה בבית,5,24850
ראשון לציון,נחלת יהודה,331,שולמית אלוני 15,79.27,2021,2260000,3629-325-78,דירה בבית,3,28510
ראשון לציון,נחלת יהודה,332,מרים בן פורת 3,128,2021,3047000,3629-323-93,דירה בבית,5,23805
ראשון לציון,נחלת יהודה,335,גבורי ישראל 1,60,2021,1650000,6093-339-15,דירה בבית,3,27500
ראשון לציון,נחלת יהודה,336,סעדיה ויוסף בשארי 8,122.69,2021,3425000,7374-130-57,דירה בבית,5,27916
ראשון לציון,נחלת יהודה,337,סעדיה ויוסף בשארי 4,114.6,2021,3150000,7374-99-23,דירה בבית,5,27487
ראשון לציון,נחלת יהודה,338,מרים בן פורת 3,108,2021,2696000,3629-323-92,דירה בבית,4,24963
ראשון לציון,נחלת יהודה,339,שולמית אלוני 15,77,2021,2130000,3629-325-11,דירה בבית,3,27662
ראשון לציון,נחלת יהודה,340,מרים בן פורת 3,108,2021,2751000,3629-323-91,דירה בבית,4,25472
ראשון לציון,נחלת יהודה,342,מרים בן פורת 3,160,2021,4769000,3629-323-89,דירה בבית,5,29806
ראשון לציון,נחלת יהודה,343,השניים 5,57,2021,1500000,6093-289-16,דירה בבית,3,26316
ראשון לציון,נחלת יהודה,344,אלי כהן 5,46.4,2021,1600000,6093-294-7,דירה בבית,3,34483
ראשון לציון,נחלת יהודה,345,העצמאות 8,215,2021,5000000,3628-177-2,קוטג' דו משפחתי,6,23256
ראשון לציון,נחלת יהודה,347,0,78.5,2021,2380000,7374-111-10,דירה בבית,3,30318
ראשון לציון,נחלת יהודה,348,סעדיה ויוסף בשארי 8,103.02,2021,2700000,7374-130-43,דירה בבית,4,26209
ראשון לציון,נחלת יהודה,349,0,70.79,2021,2400000,7375-77-11,דירה בבית,3,33903
ראשון לציון,נחלת יהודה,350,מרים בן פורת 3,108,2021,2743000,3629-323-87,דירה בבית,4,25398
ראשון לציון,נחלת יהודה,351,יוסף וריסיה ליבין 1,116.97,2021,2550000,7374-103-16,דירה בבית,4,21800
ראשון לציון,נחלת יהודה,354,ניסים מלל 18,247.79,2021,5750000,7375-92-2,קוטג' דו משפחתי,6,23205
ראשון לציון,נחלת יהודה,356,0,280,2021,5170000,7374-55-1,קוטג' דו משפחתי,7,18464
ראשון לציון,נחלת יהודה,359,מרים בן פורת 3,127,2021,2979000,3629-323-221,דירה בבית,5,23457
ראשון לציון,נחלת יהודה,360,מרים בן פורת 3,166,2021,4732000,3629-323-222,דירה בבית,5,28506
ראשון לציון,נחלת יהודה,362,שולמית אלוני 15,78.54,2021,2100000,3629-325-51,דירה בבית,3,26738
ראשון לציון,נחלת יהודה,363,יוסף בן עובדיה 41,298.35,2021,5000000,7375-111-2,קוטג' דו משפחתי,5,16759
ראשון לציון,נחלת יהודה,364,מרים בן פורת 3,102,2021,2731000,3629-323-85,דירה בבית,4,26775
ראשון לציון,נחלת יהודה,365,0,100.27,2021,2820000,7374-108-17,דירה בבית,4,28124
ראשון לציון,נחלת יהודה,368,שולמית אלוני 15,79.89,2021,2175000,3629-325-63,דירה בבית,3,27225
ראשון לציון,נחלת יהודה,369,מרים בן פורת 3,70,2021,1336000,3629-323-83,דירה בבית,3,19086
ראשון לציון,נחלת יהודה,370,מרים בן פורת 3,98,2021,1727000,3629-323-84,דירה בבית,4,17622
ראשון לציון,נחלת יהודה,371,שולמית אלוני 15,81.05,2021,2050000,3629-325-29,דירה בבית,3,25293
ראשון לציון,נחלת יהודה,372,שולמית אלוני 15,81.41,2021,2130000,3629-325-53,דירה בבית,3,26164
ראשון לציון,נחלת יהודה,373,שולמית אלוני 15,79.28,2021,2160000,3629-325-54,דירה בבית,3,27245
ראשון לציון,נחלת יהודה,374,הרשקוביץ 3,134.2,2021,2995000,7373-54-6,דירה בבית,5,22317
ראשון לציון,נחלת יהודה,378,מרים בן פורת 3,102,2021,2631000,3629-323-80,דירה בבית,4,25794
ראשון לציון,נחלת יהודה,379,מרים בן פורת 3,102,2021,2587000,3629-323-78,דירה בבית,4,25363
ראשון לציון,נחלת יהודה,383,מרים בן פורת 3,108,2021,2652000,3629-323-75,דירה בבית,4,24556
ראשון לציון,נחלת יהודה,385,מרים בן פורת 3,108,2021,2733000,3629-323-73,דירה בבית,4,25306
ראשון לציון,נחלת יהודה,388,0,75,2021,2195000,7375-154-26,דירה בבית,3,29267
ראשון לציון,נחלת יהודה,389,יוסף וריסיה ליבין 1,126,2021,3070000,7374-103-14,דירה בבית,4,24365
ראשון לציון,נחלת יהודה,392,0,100.99,2021,2700000,7375-77-13,דירה בבית,4,26735
ראשון לציון,נחלת יהודה,394,מרים בן פורת 3,108,2021,2571000,3629-323-71,דירה בבית,4,23806
