מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
812,מבצע יונתן 20,162,2015,2935000,5695-49-1,דירה בבית,5,18117
813,ראל משה דיין 18,93.7,2015,1730000,5569-45-28,דירה בבית,4,18463
814,עמק זבולון 18,99.5,2015,1855000,5869-27-5,דירה בבית,4,18643
815,ראל יגאל ידין 35,150.8,2015,2020000,5571-31-10,דירה בבית,5,13395
816,חטיבת הראל 16,139.78,2015,2590000,5567-77-180,דירה בבית,5,18529
817,חטיבת הראל 18,92.77,2015,1500000,5567-77-240,דירה בבית,3,16169
818,מבצע קלשון 4,112,2015,1715000,5698-42-1,דירה בבית,4,15313
819,חטיבת הראל 10,112.42,2015,2015000,5567-77-80,דירה בבית,4,17924
820,חטיבת גבעתי 42,100.3,2015,1570000,5567-70-15,דירה בבית,4,15653
821,חטיבת אלכסנדרוני 6,102.35,2015,1550000,5569-36-24,דירה בבית,4,15144
822,חטיבת אלכסנדרוני 1,137,2015,2500000,5569-37-10,דירת גן,4.5,18248
823,ראל חיים לסקוב 23,107.6,2015,1835000,5698-15-11,דירה בבית,5,17054
824,חטיבת הראל 18,113.36,2015,1877000,5567-77-204,דירה בבית,4,16558
825,ראל דוד אלעזר 5,129.5,2015,2350000,5693-40-5,דירה בבית,4.5,18147
826,ראל יעקב דורי 8,112.05,2015,2230000,5568-17-26,דירה בבית,4,19902
827,עמק בית שאן 11,81,2015,1650000,5569-29-18,דירה בבית,4,20370
828,ראל יגאל ידין 39,124.7,2015,1950000,5571-32-23,דירה בבית,5,15638
829,חטיבת הראל 10,113.16,2015,1830000,5567-77-36,דירה בבית,4,16172
830,חטיבת גבעתי 42,120.5,2015,1630000,5567-70-9,דירה בבית,4,13527
831,עמק בית שאן 27,93,2015,1590000,5569-27-30,דירה בבית,4,17097
832,חטיבת הראל 16,111.96,2015,1870000,5567-77-173,דירה בבית,4,16702
833,עמק זבולון 36,91,2015,1725000,5869-67-17,דירה בבית,4,18956
834,עמק בית שאן 39,81.7,2015,1375000,5567-72-3,דירה בבית,3,16830
835,ראל דוד אלעזר 41,134.7,2015,2700000,5696-7-6,דירת גן,5,20045
836,0,126,2015,1950000,5571-9-19,דירה בבית,5,15476
837,חטיבת גולני 29,83.18,2015,1630000,5568-56-5,דירה בבית,4,19596
838,חטיבת הנגב 18,100.7,2015,1640000,5571-13-10,דירה בבית,4,16286
839,חטיבת הנחל 4,96.82,2015,1600000,5569-35-16,דירה בבית,4,16526
840,חטיבת הראל 18,111.96,2015,1880000,5567-77-232,דירה בבית,4,16792
841,עמק זבולון 36,87,2015,1710000,5869-67-9,דירה בבית,3.5,19655
842,ראל משה דיין 18,92.5,2015,1538000,5569-45-23,דירה בבית,4,16627
843,חטיבת אלכסנדרוני 2,74.9,2015,1425000,5569-36-8,דירה בבית,3,19025
844,עמק בית שאן 45,120.5,2015,1615000,5567-71-9,דירה בבית,4,13402
845,ראל יעקב דורי 10,93.85,2015,1470000,5568-17-41,דירה בבית,4,15663
846,ראל יגאל ידין 49,150,2015,2120000,5571-33-35,דירה בבית,5,14133
847,חטיבת הצנחנים 31,89,2015,1697000,5869-68-9,דירה בבית,4,19067
848,חטיבת גולני 4,113,2015,1860000,5569-37-3,דירה בבית,4,16460
849,עמק בית שאן 39,80.7,2015,1555000,5567-72-2,דירה בבית,3,19269
850,חטיבת הראל 13,91.45,2015,1810000,5568-25-21,דירה בבית,4,19792
851,חטיבת גבעתי 10,88.5,2015,1845000,5569-29-68,דירה בבית,4,20847
852,ראל מרדכי מקלף 2,106.5,2015,1680000,5696-9-4,דירה בבית,4,15775
853,ראל יגאל ידין 37,125.7,2015,1865000,5571-31-74,דירה בבית,4,14837
854,ראל יעקב דורי 5,64.55,2015,1595000,5569-35-26,דירה בבית,3,24710
855,חטיבת הנחל 2,98.59,2015,1680000,5569-35-5,דירה בבית,4,17040
856,ראל חיים לסקוב 23,108.2,2015,1570000,5698-15-4,דירה בבית,4.5,14510
857,עמק זבולון 36,89,2015,1730000,5869-67-10,דירה בבית,4,19438
858,חטיבת הראל 16,112.72,2015,1735000,5567-77-154,דירה בבית,4,15392
859,מבצע קדש 16,150,2015,3000000,5693-62-1,קוטג' דו משפחתי,6,20000
860,חטיבת הנגב 16,72.8,2015,1470000,5571-13-5,דירה בבית,3,20192
861,ראל יגאל ידין 35,136.6,2015,1500000,5571-31-16,דירה בבית,5,10981
862,חטיבת גבעתי 11,105.95,2015,1560000,5569-36-61,דירה בבית,4,14724
863,ראל יגאל ידין 37,124.5,2015,1865000,5571-31-73,דירה בבית,5,14980
864,חטיבת גולני 14,86.7,2015,1400000,5569-36-47,דירה בבית,3,16148
865,ראל יגאל ידין 35,135.1,2015,2325000,5571-31-44,דירה בבית,5,17209
866,חטיבת הראל 10,111.8,2015,885000,5567-77-28,דירה בבית,4,7916
867,ראל דוד אלעזר 21,134.7,2015,2520000,5693-9-2,דירה בבית,5.5,18708
868,חטיבת הראל 10,111.8,2015,1764000,5567-77-38,דירה בבית,4,15778
869,ראל מרדכי מקלף 22,125,2015,2229000,5697-14-3,דירת גן,4,17832
870,חטיבת גבעתי 2,94,2015,1520000,5569-29-47,דירה בבית,4,16170
871,ראל משה דיין 38,129.5,2015,2420000,5695-35-5,דירת גן,4.5,18687
872,חטיבת גבעתי 1,113,2015,2025000,5569-37-12,דירה בבית,4.5,17920
873,חטיבת גולני 14,105.95,2015,1630000,5569-36-46,דירה בבית,4,15385
874,ראל יגאל ידין 49,119,2015,1850000,5571-33-36,דירה בבית,5,15546
875,עמק בית שאן 31,99.6,2015,1470000,5568-16-42,דירה בבית,4,14759
876,חטיבת הראל 10,125.56,2015,1770000,5567-77-85,דירה בבית,4,14097
877,חטיבת הראל 18,92.5,2015,900000,5567-77-270,דירה בבית,3,9730
878,חטיבת הראל 18,111.58,2015,1820000,5567-77-226,דירה בבית,4,16311
879,0,180,2015,1830000,5571-9-20,דירה בבית,5,10167
880,עמק זבולון 24,91,2015,1740000,5869-72-4,דירה בבית,4,19121
881,ראל יגאל ידין 49,143,2015,1850000,5571-33-37,דירה בבית,5,12937
882,חטיבת הראל 13,64.9,2015,1335000,5568-25-29,דירה בבית,3,20570
883,ראל דוד אלעזר 6,74.1,2015,1200000,5571-13-42,דירה בבית,3,16194
884,חטיבת הנגב 18,101.2,2015,1595000,5571-13-9,דירה בבית,4,15761
885,ראל יגאל ידין 43,149.8,2015,2060000,5571-32-126,דירה בבית,5,13752
886,חטיבת הראל 10,112.07,2015,1600000,5567-77-8,דירה בבית,4,14277
887,חטיבת הראל 18,112.72,2015,1815000,5567-77-237,דירה בבית,4,16102
888,ראל יגאל ידין 49,176,2015,1900000,5571-33-38,דירה בבית,5,10795
889,ראל יגאל ידין 49,153,2015,2380000,5571-33-39,דירה בבית,6,15556
890,עמק בית שאן 31,111.75,2015,1750000,5568-16-38,דירה בבית,4,15660
891,עמק בית שאן 45,100.3,2015,1410000,5567-71-15,דירה בבית,3.5,14058
892,ראל יגאל ידין 39,197.1,2015,2540000,5571-32-46,דירה בבית,5,12887
893,חטיבת הצנחנים 25,101,2015,2045000,5869-70-2,דירת גן,4,20248
894,חטיבת הראל 10,110.56,2015,2000000,5567-77-65,דירה בבית,4,18090
