מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ישראל מסלנט 23,52,"2025","2620000",6974-117-6,דירה בבית קומות,3,שניה
2,קיבוץ גלויות 77,50.37,"2025","1950000",6971-25-28,דירה בבית קומות,2,שניה
3,יצחק כוכבי 7,83,"2025","2540000",6981-233-14,דירה בבית קומות,3,רביעית
4,האסיף 10,63.5,"2025","2150000",6981-107-15,דירה בבית קומות,3,רביעית
5,יצחק כוכבי 11,64.5,"2025","3856000",6981-228-3,דירה בבית קומות,3,ראשונה
6,יצחק כוכבי 11,64.5,"2025","4381000",6981-228-2,דירה בבית קומות,3.5,ראשונה
7,כוכבי יצחק 13,64.5,"2025","1850000",6981-229-8,דירה בבית קומות,2.5,שניה
8,יצחק כוכבי 11,64.5,"2025","3530000",6981-228-1,דירה בבית קומות,3,ראשונה
9,שלמה מימון 18,105,"2025","3500000",6974-55-1,דירה בבית קומות,4,קומה ‎0‏
10,מסילת ישרים 56,46,"2025","1400000",6971-3-105,דירה בבית קומות,2.5,לא ידוע
11,לוינסקי 138,29.6,"2025","1515000",6977-176-5,דירה בבית קומות,2,ביניים
12,ישראל מסלנט 23,53,"2025","2550000",6974-117-41,דירה בבית קומות,3,שלישית
"13","הראב"ע 25","65.6","24/02/2025","920000","6972-95-5","דירה בבית קומות","2","ראשונה"
14,בעל העקידה 46,1927,"2025","68100000",6973-240-4,מסחרי + מגורים,לא ידוע,לא ידוע
15,בעל העקידה 20,46.55,"2025","2600000",6973-129-2,דירה בבית קומות,3,ראשונה
16,כרם חמד 14,110.75,"2025","3800000",6981-143-4,דירה בבית קומות,5,ראשונה ושניה
17,חכמי אתונה 42,48,"2025","333000",6971-4-188,דירה בבית קומות,3,לא ידוע
18,חכמי אתונה 42,38,"2025","1000000",6971-4-189,דירה בבית קומות,1,שניה
"19","הראב"ע 25","41.03","07/01/2025","1480000","6972-95-2","דירה בבית קומות","2","קרקע"
20,רבי מאיר בעל הנס 38,59,"2025","1800000",6971-4-187,משרד,2.5,לא ידוע
21,חובות הלבבות 48,65,"2024","170000",6972-101-2,חנות,לא ידוע,ראשונה
22,מאור הגולה 28,55,"2024","700000",6971-4-186,דירה בבית קומות,3,ראשונה
23,כרם חמד 16,61.15,"2024","2430000",6981-142-2,קרקע למגורים,לא ידוע,קרקע
24,קיבוץ גלויות 87,46,"2024","283000",6971-4-185,דירה בבית קומות,2,ראשונה
25,אברהם רוויגו 15,48,"2024","2020000",6971-12-39,דירה בבית קומות,2,שלישית
26,חכמי ישראל 1,50,"2024","850000",6971-4-184,דירה בבית קומות,2,ראשונה
27,ישראל מסלנט 23,53,"2024","2700000",6974-117-42,דירה בבית קומות,3,רביעית
28,רבי מאיר בעל הנס 8,147,"2024","2600000",6971-6-72,דירה בבית קומות,6,לא ידוע
29,יהודה חיוג' 8,302,"2024","16000000",6972-179-9,מסחרי + מגורים,לא ידוע,לא ידוע
30,שיפר 13,132,"2024","309000",6971-4-183,דירה בבית קומות,6,לא ידוע
31,חכמי אתונה 43,38,"2024","1884000",6971-4-182,דירה בבית קומות,2,ראשונה
32,מסילה א 1,46,"2024","1350000",7066-41-6,דירה בבית קומות,2,ראשונה
33,חכמי אתונה 73,42,"2024","2200000",6974-114-4,דירה בבית קומות,3,ראשונה
34,יצחק כוכבי 3,55.7,"2024","2200000",6981-231-14,דירה בבית קומות,3,רביעית
