מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
8,אל-אחלאם 1,230,2024,3380000,7765-84-2,דירה בבית,5,14696
22,טברייא 1,160,2023,1800000,7783-2-1,קוטג' דו משפחתי,5,11250
45,אל-חג'אג' בן יוסף 6,120,2022,1500000,7779-12-1,קוטג' חד משפחתי,4,12500
60,אל-מיחראב 2,63,2021,1630000,7781-8-2,קוטג' חד משפחתי,3,25873
65,איילול 1,127,2021,600000,7783-31-2,קוטג' דו משפחתי,4,4724
70,עלי בן אבי טאלב 33,107,2021,120000,7765-69-1,דירה בבית,3,1121
71,אל-משרוע 78,100,2021,550000,7779-7-2,קוטג' חד משפחתי,3,5500
79,רח' 9393 1,280,2021,475000,7781-17-1,דירה בבית,6,1696
101,א-טברי 1,457,2019,1000000,7766-46-2,קוטג' חד משפחתי,5,2188
104,אל-ביאדר 1,629,2019,1600000,7773-22-1,קוטג' דו משפחתי,5,2544
112,אל-חפאיר 2,168,2018,1700000,7773-24-2,קוטג' חד משפחתי,6,10119
132,עמאר בן יאסיר 1,280,2018,1600000,7784-44-1,קוטג' דו משפחתי,6,5714
144,אל-ג'וד 1,120,2017,1500000,7775-34-2,דירה בבית,6,12500
149,ס'פד 1,150,2017,1400000,7783-4-1,דירה בבית,6,9333
150,אל-הודא 16,145,2017,900000,7765-82-1,דירה בבית,5,6207
151,אל-משרוע 78,100,2017,145000,7779-7-1,קוטג' חד משפחתי,3,1450
155,ס'לאח א-דין 47,100,2016,500000,7773-46-1,דירה בבית,4,5000
156,אל-איסראא 12,200,2016,1600000,7774-5-1,קוטג' דו משפחתי,6,8000
159,א-נרג'יס 4,90,2014,200000,7774-21-1,דירה בבית,3,2222
166,אל-מיחראב 2,63,2010,290000,7781-8-1,דירה בבית,3,4603
167,אל-ח'ליל 32,300,2010,800000,7766-45-2,דירה בבית,6,2667
168,א-לוד 1,123,2008,389000,7765-28-2,דירה בבית,5,3163
171,א-נוג'ום 1,140,2007,418000,7781-22-1,קוטג' חד משפחתי,5,2986
172,אל-ג'וד 1,100,2004,315000,7775-34-1,קוטג' חד משפחתי,4,3150
