מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
223,אקסודוס 4,270,2017,4224000,2791-18-21,קוטג' חד משפחתי,6,15644
224,אקסודוס 32,340,2017,3800000,2791-11-87,קוטג' דו משפחתי,5.5,11176
225,אקסודוס 26,178,2017,2500000,2791-12-62,דירה בבית,5,14045
226,אקסודוס 20,126.9,2017,2650000,2791-13-52,דירת,5,20883
227,אקסודוס 1,114.8,2017,2230000,2791-37-20,דירה בבית,4,19425
228,אגוז 25,111.4,2017,2550000,2791-55-15,דירה בבית,4,22890
229,אקסודוס 26,155,2017,2800000,2791-12-33,דירה בבית,5,18065
230,אקסודוס 26,150,2017,2800000,2791-12-32,דירה בבית,5,18667
231,אקסודוס 32,148,2017,2205000,2791-11-86,דירה בבית,5,14899
232,אקסודוס 32,148,2017,2450000,2791-11-85,דירה,5,16554
233,אגוז 23,112.4,2017,2180000,2791-54-10,דירה בבית,4,19395
234,אקסודוס 4,117,2017,2800000,2791-18-20,דירה בבית,5,23932
235,אקסודוס 22,409,2017,4326000,2791-12-31,דירה,5,10577
236,אקסודוס 4,190,2017,2225000,2791-18-48,דירה בבית,5,11711
237,אקסודוס 2,270,2017,4200000,2791-18-19,דירה בבית,6,15556
238,אקסודוס 32,125,2017,2499000,2791-11-114,דירה בבית,5,19992
239,אקסודוס 32,148,2017,2500000,2791-11-83,דירה,5,16892
240,אקסודוס 32,125,2017,2500000,2791-11-115,דירה בבית,5,20000
241,אקסודוס 32,148,2017,2500000,2791-11-82,דירה,5,16892
