מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ביאליק 8","138","04/06/2025","1850000","10042-60-3","דירה בבית קומות","5","לא ידוע"
"2","התדהר 16","90","15/01/2025","899000","10042-69-2","דירה בבית קומות","4","ראשונה"
"3","גולדה מאיר 11","180","21/12/2022","2500000","10042-82-2","משרד","5","ראשונה"
"4","החורש 6","160","01/12/2021","2530000","10042-515-3","קוטג' דו משפחתי","5","ראשונה"
"5","רש"י 5","210","05/05/2021","3000000","10042-103-2","קוטג' חד משפחתי","5","ראשונה"
"6","החורש 12","70","21/12/2019","1595000","10042-84-1","קוטג' חד משפחתי","4","קרקע"
"7","החורש 12","34","21/12/2019","950000","10042-84-2","ללא תיכנון","לא ידוע","קרקע"
"8","הדפנה 1","718","19/11/2018","1999000","10042-90-1","מלאכה","לא ידוע","ראשונה"
"9","החורש 3","105","06/10/2017","1550000","10042-78-2","קוטג' חד משפחתי","3","לא ידוע"
"10","התדהר 3","178","20/02/2017","1920000","10042-65-1","דירה בבית קומות","5","ראשונה"
"11","התדהר 1","150","06/10/2016","1399000","10042-64-1","קוטג' דו משפחתי","5","ראשונה"
"12","החורש 3","120","29/07/2016","1799000","10042-78-3","קוטג' חד משפחתי","6","לא ידוע"
"13","ביאליק 8","138","15/10/2015","1160000","10042-60-2","דירה בבית קומות","5","שלישית"
"14","0","60","21/04/2015","225000","10042-71-1","קוטג' חד משפחתי","3","לא ידוע"
"15","התדהר 4","248","19/11/2014","1249000","10042-75-1","קוטג' חד משפחתי","5","ראשונה"
"16","ביאליק 8","140","22/09/2014","99000","10042-60-1","דירה בבית קומות","5","שניה"
"17","החורש 8","140","08/04/2014","1700000","10042-515-2","קוטג' חד משפחתי","6","ראשונה"
"18","רש"י 5","180","03/04/2014","2100000","10042-103-1","קוטג' דו משפחתי","5","ראשונה"
"19","הדפנה 7","297","20/03/2014","2575000","10042-94-2","קוטג' חד משפחתי","9","ראשונה"
"20","רש"י 1","156","04/04/2013","1649000","10042-171-2","קוטג' דו משפחתי","6","לא ידוע"
"21","התדהר 7","30","10/01/2013","745000","10042-67-2","קוטג' חד משפחתי","2","ראשונה"
"22","התדהר 5","237","10/10/2012","1500000","10042-66-2","קוטג' דו משפחתי","7","לא ידוע"
"23","החורש 4","170","02/09/2012","1380000","10042-88-2","קוטג' דו משפחתי","6","לא ידוע"
"24","החורש 3","130","26/06/2012","1320000","10042-78-1","קוטג' חד משפחתי","5","לא ידוע"
"25","רש"י 1","156","16/03/2012","582000","10042-171-1","קוטג' דו משפחתי","6","לא ידוע"
"26","התדהר 5","150","30/05/2010","1270000","10042-66-1","קוטג' דו משפחתי","5","לא ידוע"
"27","החורש 1","150","14/06/2009","200000","10042-77-1","משרד","לא ידוע","לא ידוע"
"28","התדהר 7","165","04/09/2007","946000","10042-67-1","קוטג' חד משפחתי","5","לא ידוע"
"29","הדפנה 7","300","06/03/2007","1536000","10042-94-1","קוטג' חד משפחתי","9","לא ידוע"
"30","הדפנה 10","250","20/12/2006","912000","10042-100-1","קוטג' דו משפחתי","5","לא ידוע"
"31","רש"י 3","200","04/10/2006","1327000","10042-102-2","קוטג' חד משפחתי","7","לא ידוע"
"32","התדהר 2","120","28/12/2005","702000","10042-76-1","קוטג' דו משפחתי","4","לא ידוע"
"33","התדהר 16","110","16/09/2003","336000","10042-69-1","לא ידוע","5","לא ידוע"
"34","ביאליק 6","122","16/01/2003","656000","10042-61-1","לא ידוע","5","לא ידוע"
"35","החורש 4","140","12/12/2002","793000","10042-88-1","לא ידוע","5","לא ידוע"
"36","החורש 5","119","01/07/2001","833000","10042-80-1","לא ידוע","3.5","לא ידוע"
"37","ביאליק 8","130","17/05/2000","451000","10042-60-5","לא ידוע","5","שלישית"
"38","רש"י 3","182","14/02/1999","1016000","10042-102-1","לא ידוע","5","לא ידוע"
"39","הדפנה 10","183","26/03/1998","932000","10042-100-2","לא ידוע","5","לא ידוע"
