מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
486,רוטשילד 82,65.5,2019,1600000,3945-499-25,דירה בבית,3,24427
487,לילינבלום 4,71.57,2019,1575000,3945-210-3,דירה בבית,3,22006
488,הפרדס הראשון 7,133.27,2019,2490000,3945-832-5,דירה בבית,5,18684
489,אהרונוביץ 8,320,2019,5350000,3945-320-1,קוטג' חד משפחתי,7,16719
490,המעיין 11,90.73,2019,1600000,3945-726-7,דירה בבית,4,17635
491,לילינבלום 10,65.41,2019,1585000,3945-213-12,דירה בבית,3,24232
492,טשרניחובסקי 17,63.1,2019,320000,3945-234-5,דירה בבית,2,5071
493,התקווה 16,110,2019,2100000,3945-680-25,דירה בבית,5,19091
494,לילינבלום 6,76,2019,1365000,3945-211-7,דירה בבית,3.5,17961
495,התקווה 16,109,2019,2070000,3945-680-24,דירה בבית,5,18991
496,רוטשילד 114,74.98,2019,800000,3945-707-22,דירה בבית,3.5,10670
497,קריית ספר 22,72.17,2019,566000,3945-648-11,דירה בבית,4,7843
498,ברון דבורה 5,84.68,2019,1830000,3945-738-7,דירה בבית,4,21611
499,מבצע קדש 10,76,2019,1453000,3945-538-10,דירה בבית,3.5,19118
500,כצנלסון 17,231.54,2019,2500000,3945-702-25,דירה בבית,5,10797
501,ברזילי 6,105,2019,2310000,3945-911-1,דירה בבית,4,22000
502,מנדלי 8,199,2019,4350000,3945-407-2,קוטג' דו משפחתי,6,21859
503,גן יבנה 4,100.62,2019,745000,3945-84-1,דירה בבית,4,7404
504,בן גוריון 32,70.96,2019,1510000,3945-823-10,דירה בבית,3,21280
505,מאפו 3,65,2019,1660000,3945-246-5,דירה בבית,3,25538
506,קרית ספר 11,98.65,2019,2045000,3945-507-6,דירה בבית,5,20730
507,הס 3,78.54,2019,1600000,3945-204-2,דירה בבית,3,20372
508,הפורצים 3,160,2019,4549000,3945-100-1,קוטג' דו משפחתי,6,28431
510,טשרניחובסקי 13,64.09,2019,1375000,3945-218-16,דירה בבית,3.5,21454
511,קריית ספר 6,52.95,2019,1420000,3945-682-1,דירה בבית,2.5,26818
512,ש בן ציון 1,46,2019,1600000,3945-567-3,דירה בבית,3,34783
513,ז'בוטינסקי 57,81.23,2019,1350000,3945-685-14,דירה בבית,4,16619
514,רוטשילד 114,77.66,2019,1590000,3945-707-19,דירה בבית,4,20474
515,רוטשילד 102,77.93,2019,1540000,3945-123-10,דירה בבית,4,19761
516,מיכה יוסף 3,57.66,2019,1215000,3945-619-14,דירה בבית,2.5,21072
517,קריית ספר 20,82.66,2019,1425000,3945-647-9,דירה בבית,3,17239
518,קריית ספר 4,63.89,2019,1417000,3945-683-4,דירה בבית,2.5,22179
519,קריית ספר 12,56.24,2019,1380000,3945-655-3,דירה בבית,3,24538
520,כצנלסון 46,150,2019,3400000,3945-333-2,קוטג' דו משפחתי,5,22667
521,כצנלסון 20,84.23,2019,1457000,3945-229-8,דירה בבית,4,17298
522,קריית ספר 17,97,2019,1990000,3945-614-23,דירה בבית,4,20515
523,טשרניחובסקי 5,84.59,2019,1830000,3945-214-9,דירה בבית,3.5,21634
524,אמבר 8,62.16,2019,1350000,3945-142-7,דירה בבית,3,21718
525,קריית ספר 14,53.36,2019,1000000,3945-644-19,דירה בבית,2.5,18741
526,בן גוריון 35,79.6,2019,1670000,3945-821-9,דירה בבית,3,20980
527,הבריגדה 6,88,2019,2600000,3927-150-1,קוטג' דו משפחתי,5,29545
528,ז'בוטינסקי 65,107.79,2019,1819000,3945-718-88,דירה בבית,4,16875
529,פרופ' נחום 3,67,2019,1790000,3945-596-11,דירה בבית,4,26716
530,הדגל העברי 8,53.69,2019,1000000,3945-264-11,דירה בבית,2,18625
531,הדגל העברי 16,98.13,2019,2000000,3945-868-14,דירה בבית,4,20381
532,האחים יעקובי 4,173.17,2019,3550000,3927-174-2,קוטג' דו משפחתי,6,20500
533,טשרניחובסקי 7,32.4,2019,1070000,3945-215-6,דירה בבית,2,33025
534,הלוחמים 4,85.42,2019,1225000,3945-76-6,דירה בבית,4,14341
535,מיכה יוסף 3,68.33,2019,1450000,3945-619-4,דירה בבית,3,21221
536,התקווה 16,80.57,2019,1810000,3945-680-11,דירה בבית,3.5,22465
537,מאפו 3,85,2019,2060000,3945-246-4,דירה בבית,4,24235
538,רוטשילד 76,78,2019,1700000,3945-689-13,דירה בבית,4,21795
539,מאפו 3,62,2019,1625000,3945-246-9,דירה בבית,3,26210
540,מאפו 3,62,2019,1665000,3945-246-10,דירה בבית,3,26855
541,מאפו 3,63,2019,1625000,3945-246-3,דירה,3,25794
543,בן גוריון 32,93.2,2019,1880000,3945-823-27,דירה בבית,4,20172
544,גרץ 5,289,2019,346000,3927-75-1,קוטג' דו משפחתי,6,1197
545,ארלוזורוב 3,60.63,2019,1407000,3945-40-7,דירה בבית,3,23206
546,אהרונוביץ 4,105,2019,2550000,3945-318-1,דירה בבית,5,24286
547,דב הוז 7,65.3,2019,1370000,3945-120-8,דירה בבית,3,20980
548,קריית ספר 14,54.86,2019,1300000,3945-644-8,דירה בבית,2.5,23697
549,הס 1,63.79,2019,2050000,3945-205-1,דירה בבית,4,32137
550,רוטשילד 76,100.5,2019,1570000,3945-689-15,דירה בבית,4,15622
551,מיכה יוסף 7,66.04,2019,2150000,3945-600-7,דירה,4,32556
552,ברזילי 7,117.68,2019,2250000,3945-915-12,דירה בבית,5,19120
553,מאפו 3,63,2019,1645000,3945-246-2,דירה,3,26111
555,הס 4,100.47,2019,1600000,3945-199-4,דירה בבית,4,15925
556,דבורה ברון 2,61.5,2019,1615000,3945-521-9,דירה בבית,3,26260
557,התקווה 6,67.26,2019,1286000,3945-191-3,דירה בבית,3,19120
558,גורדון 10,59.57,2019,1390000,3945-620-2,דירה בבית,3,23334
559,כצנלסון 4,41.91,2019,1160000,3945-198-9,דירה בבית,2,27678
560,קריית ספר 20,67.27,2019,1475000,3945-647-8,דירה בבית,3,21927
561,השחר 8,114.93,2019,2400000,3945-233-2,דירה בבית,5,20882
562,הס 4,105.64,2019,1820000,3945-199-14,דירה בבית,4,17228
563,ש בן ציון 13,42.25,2019,1750000,3945-574-1,דירה בבית,3,41420
564,הדגל העברי 4,28,2019,450000,3945-263-4,דירה בבית,2,16071
565,קריית ספר 4,63.23,2019,1200000,3945-683-12,דירה בבית,3,18978
567,ברזילי 9,66.94,2019,750000,3945-697-9,דירה בבית,3,11204
568,0,90,2019,1735000,3945-509-8,דירה בבית,3,19278
569,הדגל העברי 4,57,2019,340000,3945-263-7,דירה בבית,2.5,5965
