city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
נתניה,קריית יהלום - פארק ת,27,נתניה,קריית יהלום - פארק ת,0,58,2024,900000,8239-165-79,דירה בבית,1,15517
נתניה,קריית יהלום - פארק ת,127,נתניה,קריית יהלום - פארק ת,0,168,2022,2308000,8239-163-28,דירה בבית,1,13738
נתניה,קריית יהלום - פארק ת,199,נתניה,קריית יהלום - פארק ת,0,98,2021,1136026,9086-10-6,דירה,1,11592
