city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,הפארק,6,כפר סבא,הפארק,אזר 127,288,2024,6050000,6434-286-2,קוטג' דו משפחתי,5,21007
כפר סבא,הפארק,14,כפר סבא,הפארק,הר תבור 107,335,2022,6850000,6434-390-2,קוטג' דו משפחתי,6,20448
כפר סבא,הפארק,15,כפר סבא,הפארק,הר כרכום 15,248,2021,1805000,6434-465-3,דירה בבית,6,7278
כפר סבא,הפארק,17,כפר סבא,הפארק,הר תבור 51,223,2021,4000000,6434-440-2,דירה בבית,6,17937
כפר סבא,הפארק,18,כפר סבא,הפארק,הר חריף 22,260,2021,4490000,6434-607-1,דירה בבית,7,17269
כפר סבא,הפארק,19,כפר סבא,הפארק,0,300,2021,5000000,6434-397-1,קוטג' דו משפחתי,5,16667
כפר סבא,הפארק,21,כפר סבא,הפארק,הר כנען 2,276,2021,4400000,6434-436-3,קוטג' דו משפחתי,6,15942
כפר סבא,הפארק,26,כפר סבא,הפארק,הר שוקף 12,219,2020,4200000,6434-470-2,דירה בבית,6,19178
כפר סבא,הפארק,28,כפר סבא,הפארק,הר עצמון 17,252,2020,3610000,6434-498-3,קוטג' דו משפחתי,6,14325
כפר סבא,הפארק,32,כפר סבא,הפארק,אזר 143,253.12,2020,4270000,6434-300-2,קוטג' דו משפחתי,6,16869
כפר סבא,הפארק,36,כפר סבא,הפארק,הר חריף 34,191,2020,3600000,6434-287-2,דירה בבית,7,18848
כפר סבא,הפארק,37,כפר סבא,הפארק,הר עצמון 18,297,2020,3850000,6434-504-2,קוטג' דו משפחתי,8,12963
כפר סבא,הפארק,38,כפר סבא,הפארק,הר חריף 32,249,2020,4249000,6434-611-1,דירה בבית,5,17064
כפר סבא,הפארק,39,כפר סבא,הפארק,הר בוקר 10,268,2020,3620000,6434-375-1,דירה בבית,5,13507
כפר סבא,הפארק,40,כפר סבא,הפארק,הר כרכום 17,257,2020,4300000,6434-466-2,קוטג' דו משפחתי,5,16732
